1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(ms)
0.0,0.8672553673337636,0.6991886595927846,0.7842096212571831,0.5096350059588531,0.7084372551576333,0.6503649755565827,0.5653485440244529,0.5494212541749376,0.6709239362654054,0.4863453424313939,0.516378039148473,0.5032164320666355,0.5442322422751674,0.5464367087499652,0.731001330378701,0.5085581607005486,0.5339836995539685,0.5812128210650639,0.6143296503324629,0.6332333075168567,0.6360547208889586,0.6684744626666342,0.5847247188100851,0.6421988291672215,0.6040931419382203,0.6136033769129153,0.6027509764072283,0.6259778971097201,0.5967204854408897,0.6437867802254894,0.5672556792602078,0.623162990586277,0.6365697728993194,0.6187948475580496,0.5748433147460864,0.6344165398130138,0.6559136378697585,0.6730371262757935,0.6992182476003206,0.5822423290810576,0.5858161524925068,0.62383678506348,0.6939777359748563,0.7003035413720924,0.7187060650384175,0.5906066040918193,0.5959409260054903,0.6006700274608338,0.6203143935650871,0.644581998185779,0.7005569098336016,0.7307755444481642,0.739819700133578,0.7442685958738566,0.686618667690236,0.7029441073391185,0.7126717943011962,0.7189558032411596,0.7225996891821855,0.7477712261201221,0.7555757574798962,0.7700549336178644,0.7726212708178345,0.7645705393679155,0.7850066210748111,0.8581188777392929,0.9654103721580953,0.6796879514980619,0.6848934526620899,0.6860596696087906,0.6908891190384581,0.771829393408171,0.7813585361147324,0.7820002491559712,0.665087240753312,0.6793420774335247,0.6905842605170097,0.7133556277357257,0.7296689737450988,0.7339025411571439,0.7544942649061707,0.7728120607875962,0.7873590048083438,0.8005704933040121,0.801791399172115,0.8095892026204288,0.8350264187003762,0.8377142650535239,0.8653497190753083,0.9005770891265283,0.90164259030374,0.7451773911058385,0.6914009334369898,0.6981149000349812,0.7005055547733414,0.7028271096773762,0.7387524117891695,0.7443589043833434,0.7773545835416222,0.7782428841134748,0.7862436672235342,0.7866396315113745,0.8347477546610886,0.8410944112795194,0.8715857768937414,0.8741121925355415,0.9014885178180974,0.964346483975635,0.9729302011078599,0.9831500282714437,0.8846401741156945,0.774679625236696,0.7946979924157722,0.8519122890480417,0.8757337506116979,0.8860685997446567,0.9010210984460587,0.9116893489858449,0.9439013603326122,0.9508325871626654,0.8821556791127695,0.9062866651938113,0.9290286522119835,0.9000971844624921,0.9060134452594124,0.9477836679832362,1.0235495298934307,1.0143914964181249,0.9472182337301214,0.9669747547755982,1.0197461514986788,1.079846512162112,1.051671186885042,1.0105244760542351,1.0232029858295335,1.0232665606746092,1.2901231425618995,1.037028196892579,1.0403961869774303,1.0008068162729633,1.012285241418826,1.1850423553497706,1.0380909424442388,1.1404909624284496,1.460705634630738,1.0370439476092086,2.1958065412048824,1.476986815840683,0.0,29,130
0.0,0.910014386910144,0.6539204433081055,0.5535384273754133,0.8549178742355804,0.7300713207655626,0.5327035438483652,0.557435852453453,0.5911324562252835,0.5565219434073466,0.7340973928275548,0.5083900074026574,0.6223469886149873,0.6242518009907958,0.5788847562874992,0.6041755241668607,0.5390474719366505,0.5890137726630014,0.5318390029489994,0.5973930766649236,0.6595931966598085,0.5949517410811264,0.637644241874601,0.6446034766202212,0.6143466245926451,0.6599735299958945,0.5376365671264621,0.5397310592442198,0.5647921169923018,0.6334211918444791,0.7593133087067966,0.6290689302792185,0.6365063468808709,0.5509776242594278,0.5976809268271651,0.5994487130008916,0.5130752757294589,0.5230685146893228,0.5252930540508529,0.5563407847889121,0.5875164233150179,0.6271749983038052,0.659351145497347,0.6947116804700934,0.7304308638481919,0.7462156110689965,0.751611756298893,0.6186196321858718,0.6293364097810973,0.63336638865477,0.6418620460685999,0.6546364819601116,0.6438505698040627,0.6631566831766784,0.6809140060685103,0.5874124875240424,0.6050326038952948,0.6369903772264379,0.6405482582671063,0.6849354878000127,0.6890298061510355,0.6919150422955516,0.6196884693208061,0.6213594188959303,0.633598951751932,0.6422289403148893,0.6425002132210142,0.6837292102356173,0.6859962557614647,0.7103845159044414,0.7283132898409393,0.7477000322402944,0.7682661057289335,0.8049812851764445,0.8098866863590676,0.7700973950721234,0.7870682864692226,0.790675590188318,0.7662963769572732,0.7688730737396785,0.7780712712948343,0.8054554243990353,0.8208811171723416,0.8414083667159089,0.8637087346187042,0.8285963499800133,0.861991490381534,0.7815930731851926,0.8036324277747775,0.8221594934094928,0.8504744199795301,0.8544771789723729,0.8573674530918716,0.8742942324278807,0.8450348625466498,0.8461843562927434,0.9043564595460623,0.907533074789371,0.746203911479461,0.748803975601724,0.7491145979188298,0.7535517247143464,0.7609255727581142,0.7759018329201482,0.8301858878376768,0.8622464637742671,0.8744767279592619,0.8765329764665462,0.9131539755914453,0.9378571752047511,0.9414028948578673,0.888271613726502,0.9094880105593993,0.9213393486474096,0.9286381105006106,0.9357114983211704,0.9650614219267578,0.9775089149481753,1.0044516240683157,1.0247380197384512,1.0110564818495185,1.055774222815917,1.0178765841894237,1.0082675800070147,1.0134705836608822,1.0058645536079545,1.0456925892245805,1.00954448037326,0.8903636222206397,0.9000819998952021,0.945303687616851,1.063074533232546,1.127305314165604,1.0119734801126545,1.1161255897286961,1.0083326813276983,1.0954533264641522,1.0706907792926617,1.0222743297826014,1.0107875359464846,1.0392916828356273,1.0137038036983288,0.7885080605640179,0.8216011944707939,0.9301697054628236,1.0560872342973697,1.082639395363967,1.4349954398169247,1.399901433602508,0.0,64,86
0.0,0.6487117651207004,0.6440019206946611,0.8021951320087365,0.774939782030685,0.6244170249014834,0.688520412999776,0.5696673864887339,0.6346022150213972,0.5476555986095395,0.6987868102613747,0.5417572659503657,0.5644186246438267,0.7804900264437682,0.5004457493208664,0.5180763382570951,0.5495229778281358,0.5566975571514232,0.6150379868700214,0.619682093285416,0.4366294299864145,0.516427037736741,0.5513482034720946,0.588098188874991,0.6389943843625887,0.5768478194803581,0.6396205155194099,0.5987739818687174,0.6108803342537036,0.621250563902467,0.6907415150982186,0.5000258292981186,0.5005590814961409,0.5073066629651058,0.5366586302925012,0.5396346162775283,0.5833688670193633,0.5907454226927026,0.6329610325311693,0.6814091674818646,0.6930335733467495,0.5765542538651056,0.5930194602448381,0.6049797350479178,0.6656727112111548,0.6897633611418298,0.6985553396133316,0.705973784597477,0.6378994708205996,0.6461903331319891,0.6642470246166429,0.6834579252136483,0.7492848596937599,0.7291755273607027,0.7720952274282228,0.7440142437696343,0.6611400502948603,0.6683735721157223,0.674886387986883,0.6770793403293056,0.703034012058153,0.7125396160014215,0.7283465716905347,0.7387687727867892,0.7691170325830724,0.78856437611272,0.8228166973131795,0.8235559523373894,0.8161779910158791,0.8163959905377406,0.8208345850771113,0.84055352739321,0.8932026114194482,0.7076882513215792,0.7274854902181466,0.7372228831501109,0.7451558923753228,0.7679237021961292,0.774910953627043,0.7844709543503057,0.7904649506166503,0.8091558458750507,0.8140981456214598,0.8478781518703441,0.8747666036879741,0.898308552347057,0.9015266447293577,0.9512410082502892,0.8614384732680191,0.8677002905924657,0.7962150311435201,0.8050601915271658,0.8309765992136783,0.8807096586852913,0.904598770781514,0.9065579333827869,0.8691880974583361,0.8887978241541437,0.8921220476014546,0.890879369660384,0.8915797049788461,0.9277498987379021,0.9301417068878626,0.9490771411437273,0.9572278389268577,0.961312930649343,0.9649825754452955,0.7887889795167778,0.8071232009277555,0.808931685938362,0.8478902856752004,0.9087683057900302,0.9137843085519198,0.9335102051583334,0.9567567280370692,0.9781224374205041,0.9786169147417043,1.003138588533487,1.0527900274653073,0.8763429014511482,0.8961552210065765,0.9161558437591848,0.9357862712941672,0.982078363769411,0.9948390418772666,1.0544055774026317,1.0046301683521308,1.03266407644547,1.038767046801838,1.0258899891960516,0.8124424144549237,0.8146193375058051,0.9282022586688725,0.862478168070407,0.9209952713809145,0.9313568011718304,0.8317278901115424,0.8801957459430279,0.919024874139303,0.9263537533968457,1.156739249722004,1.110106669769476,1.0229731403965627,1.1660806607237542,1.0869488686026196,1.0090936724529982,1.0268416826179851,1.0892462945831498,1.3859135876052364,0.0,131,22
0.0,0.5241648682281381,0.6685056856146191,0.592279065817966,0.8344651839512338,0.6973791975333639,0.5383533475832222,0.7068153790765891,0.7083716950238267,0.6589078867076027,0.5591239026091199,0.5535279880710477,0.5627089215510569,0.6612795473440923,0.621542334365267,0.7083931976275676,0.6633287671679622,0.7294572099065143,0.6270836880261261,0.6502469818458351,0.6750818193849519,0.5025563471497422,0.5496893191136624,0.6025597190479077,0.5390254373298813,0.5555048273061521,0.5978103668160614,0.6117007592128861,0.6161880289525486,0.6566840719490866,0.5725352896237037,0.6621251148304295,0.688140359165909,0.7085386993010458,0.650743717754472,0.6009234532074844,0.6221000439094704,0.6661058341738069,0.681628719414845,0.6790014937711922,0.7046339493930087,0.6906038287372845,0.672389495963237,0.6836616422822454,0.6901824097155467,0.7342176299423365,0.7618283250842947,0.7577590134186813,0.7701015687427775,0.7706441508907241,0.771937480684615,0.776238592425448,0.7161243987617351,0.7299347971486121,0.7304017502162782,0.7840882702762675,0.8053487035462809,0.8089229217637974,0.8385039794546224,0.8621966642729475,0.8021677405631539,0.8098270597479216,0.634344548851502,0.6489875449511475,0.6507562067309307,0.7064080897615624,0.7078117945988599,0.7107236761219454,0.7028536240477252,0.7066927775422369,0.7492304817776508,0.7285343764043906,0.6870443469052664,0.7027478697714785,0.7032915280457154,0.7056966164693413,0.7541049494417584,0.7918659716480242,0.807077682423646,0.8140631202257966,0.8221589288528781,0.8328203388053154,0.8370597970836907,0.8487591115505153,0.8558739203072283,0.8821188916346904,0.8989025251899887,0.9386992786804713,0.9721395599437467,0.9861205199392287,1.0300186703524858,0.901130398578059,0.8755978645144596,0.8507046922259484,0.8603205097441015,0.863222547246652,0.868882163491194,0.8701655263894571,0.8907293370349995,0.9096762133848487,0.9184715883683803,0.9185645457194923,0.9413757473473576,0.7659269401143389,0.7872449105120667,0.8107311002251452,0.8284984303815025,0.8648165508204116,0.8958942234511382,0.9413847458454443,0.9447326849139316,0.9610985051000794,0.9649348110133854,1.012556713964618,0.936909306345649,0.9400380876019436,0.9569722525956282,0.96300313855888,0.9639277283685526,0.973519080873534,0.9774659836043229,0.9922920568837936,0.8648928468041384,0.9577443752181737,0.9557092625586525,0.9720005471830595,1.0482047741023526,1.0226291395638256,1.0293785984890733,1.0331545539223623,1.018950031920553,1.0576354664362386,1.075345208727801,1.036463464701814,1.141642678271338,1.0050112341314965,1.0804630021639046,1.0025364351452304,1.0359210351379544,1.179166559271894,1.0050064052408336,1.039464357553992,1.1539143133575933,1.02207690794286,1.072494795808828,1.2334728930760874,1.0215390911056408,2.49877350798682,0.0,0.0,2,124
0.0,0.5711671159290236,0.7380870157468802,0.5330505676904137,0.7668300763044276,0.6146173280742364,0.51539245403037,0.5706868521240106,0.6085684706748059,0.6877045741545712,0.5751550405125572,0.517682315239759,0.5454444367321646,0.6490768927322943,0.7101188645475979,0.6022493487195337,0.5114687519280539,0.5336298887437877,0.6699958077587457,0.6711107239392147,0.47588422042003276,0.5073416520296431,0.5074144671512176,0.5509847355221523,0.5559973490617427,0.5357820029083933,0.560348794041172,0.612876449636256,0.6959699576225092,0.6268613868630968,0.7091755942328251,0.6230809666776523,0.6236941429669958,0.6548662380170686,0.6347073937501578,0.5859666351377203,0.5934269631942478,0.6017819569150394,0.6330881264681747,0.6371517271026507,0.6756783756623923,0.7454705261498095,0.5941853535908926,0.6191372321588984,0.6922868827153486,0.6903336138427162,0.7029516395984616,0.7215510081119414,0.7461856521608169,0.7303653297453181,0.8003674559778308,0.7528229123830532,0.7541152517852686,0.761019956574654,0.7049246905717311,0.7171576173675255,0.7377594797880752,0.6823163836812838,0.6856306482802352,0.7255279447107591,0.7446601023916903,0.7599773478310952,0.7825195829443261,0.7870671731899709,0.7261227065620274,0.7369521311949234,0.7405249742479195,0.7418116686419349,0.774093628062162,0.826165727232004,0.8342607580728636,0.8353219920616769,0.8469758054729976,0.8712308800257512,0.840016996362492,0.8668786473524468,0.755117012286907,0.7383219381190074,0.7654067917024249,0.8211093723033327,0.8371185602776173,0.8552230160755675,0.868494837610521,0.7862593352563838,0.8452905020286242,0.7970061378728381,0.8267521367969428,0.8507280082171691,0.8222028006479636,0.8117832111266235,0.8155894621108698,0.8198724618725995,0.8237517455350715,0.8240510272939805,0.8413014095176431,0.8707094316787783,0.8299173532236573,0.8409655961926172,0.8437132886389447,0.8473109227821083,0.8634546139207951,0.8875596436921476,0.918186815167162,0.9233243127408008,0.948988391224787,0.7835991395352621,0.8030604539642351,0.8091882470684156,0.8475002323283476,0.8920713878942714,0.777816241827929,0.8046660482421382,0.8226596012661145,0.8341671961201671,0.8541645610395022,0.85517997231213,0.9338913095955765,0.948464110865988,0.9494018764760743,1.0545082968228405,1.011695284853131,1.013316283132531,1.0072221628716553,1.002236553812997,1.0080121435122902,1.0122960595459243,1.0018078549678069,0.9877126557272887,0.8929181339573707,0.893758689232534,0.8972406420017751,0.8990172243436538,0.8186947060810033,0.8703635374248778,0.9112414893052063,0.9190375998595922,0.9328886758360231,0.9479398181748608,0.9512346325037299,1.0557700556148109,1.105516394589765,1.1237654370113808,1.0127130539812446,1.001925881394223,1.0059947644486833,1.078774731674518,1.2041934986686682,1.134863430864085,1.1032966061009375,0.0,88,54
0.0,0.71673408434929,0.5472217115464355,0.5076418691406065,0.7108703615405192,0.5416267544717936,0.8553135383494497,0.5665263811136279,0.4816014079767258,0.4850364159077899,0.5734240516492897,0.7497089330757071,0.623268632102263,0.6143255324116351,0.558055464505107,0.6401007769494205,0.4758795783840678,0.5060078287583496,0.6161437424523686,0.6222804564922517,0.6486291750024126,0.5432641792621876,0.5945834136212368,0.5788546859109467,0.6007424669225798,0.6576616953006929,0.5482231798323028,0.6020351351228227,0.611981546282311,0.6345534230319402,0.6415520233916097,0.6408568325703093,0.588151665646907,0.5940156678859688,0.6391049891246007,0.6512618075511083,0.6997562842488623,0.7768245746423027,0.8209399524009686,0.8313824134346108,0.7545192616392566,0.7061359244689751,0.7083374571160433,0.6622470289485473,0.5671625190182098,0.6340933877638458,0.6657170090257892,0.6838590148534323,0.6854528032083331,0.6624965517105196,0.6899332817763031,0.722721158023092,0.7235192898473872,0.7247962391799534,0.7637121411458859,0.7191288673619126,0.7250272465087114,0.7042122816395388,0.7076274590357859,0.7094880401519609,0.7158246765795747,0.7519971246483743,0.7842259046802919,0.6903923135294712,0.6759878979072635,0.6873619967000768,0.7036684428402316,0.7135656758747377,0.7345716721088822,0.7478870516036309,0.7577892708743221,0.7899675788804624,0.7574899223050061,0.7624361617825781,0.7647867452026023,0.774958391054644,0.8014375835057092,0.7739586974410545,0.7906668843695985,0.8241229283249255,0.8338100951544525,0.8541941699230313,0.8678701024622018,0.898219308438307,0.9069239710583331,0.9118082493122445,0.8328124912214354,0.7475284664011772,0.799129258401621,0.8540181490212754,0.8835191504992519,0.925949287213268,0.9308645873922512,0.9425806819577125,0.976213701195461,0.9821199131239564,0.9952915439405997,0.8490556594547812,0.8380894507050891,0.8396579212208041,0.8450905130054198,0.7989596527149706,0.8154542644527151,0.8504619199960409,0.8611202363394757,0.8699225793551776,0.8747773266375553,0.8765225473937293,0.9218427549620288,0.7997721557846942,0.800278332320014,0.8119720386615922,0.8120621532735794,0.8164561410781952,0.8244006618836179,0.7419478537313915,0.7714666306042932,0.8053056622646595,0.8217260136533617,0.8285464491205948,0.8872150105510395,0.887249771263079,0.8978654526941827,0.8747119861127186,0.878377742850028,0.887374667307206,0.9153887775034701,0.9417750623403102,0.9831037867981597,1.0059631646835785,1.0025025287820415,1.006688894007899,1.0268215053681597,1.0022291487048147,1.0249979603008148,0.9725077482083376,0.9957714568261938,1.0000935512060756,1.1935427350611334,1.1084022935983053,1.0628789946069412,1.0957115905579407,1.035302351402982,1.009859617862479,1.0774511896343077,1.1424794967000453,1.3658851269357173,1.7209185005704273,1.8277034178729679,0.0,45,107
0.0,0.5869330044402078,0.6642388890687635,0.6702785515162655,0.5822856122383214,0.7280466726152663,0.5785585011241252,0.6426037767441609,0.6106659222805428,0.5480323867521264,0.6472364609594293,0.5210464486361315,0.6546496082244738,0.5858096674337244,0.6123716639885312,0.6889916275404773,0.6340653138609613,0.5563349039400824,0.5005142230606888,0.5454089273042714,0.5206436844611295,0.5854567579521942,0.6015104878554823,0.6234500524349161,0.5633410854843474,0.580664761054251,0.6271363728918536,0.645294236522068,0.46224136722743847,0.48036145390664026,0.4824948565180299,0.48466438186782906,0.5468700360977803,0.5703012200205893,0.5793594186995213,0.6737585902718063,0.6689607442063513,0.6632471720716322,0.615711829590036,0.6650864644520483,0.6814058864791781,0.6994188594577398,0.700888390559744,0.7148203300842013,0.7263029305025063,0.7238060516454953,0.7755380664717666,0.7885040828231504,0.7048042538998319,0.7195271988010455,0.7012720570513441,0.7324761100246048,0.7391199437369982,0.7535160102063362,0.7598942850504342,0.7492300163076049,0.7534929761297009,0.7839853317775844,0.818162276080383,0.7355280760830472,0.7646182424787658,0.668710483753347,0.6852727855207658,0.69512054237917,0.7233979156283974,0.7310318617674083,0.7386655155923312,0.7442210693184252,0.762162854545594,0.7672365726441785,0.7729011319445346,0.7730258553544322,0.8154986386523869,0.8632414230116177,0.7708495276075275,0.7105639384061269,0.7121375875995952,0.7185441840164398,0.7334030715650357,0.7403450768748207,0.7636063700353077,0.7986144051499147,0.7834620148557608,0.7889559682408397,0.8300044607807991,0.7505155381405748,0.7600566631509332,0.7601471735701498,0.7697063588526132,0.7776731315658051,0.7927032352363226,0.8051516260313895,0.8086065567759865,0.8175910941359661,0.8393011525324254,0.6168277613157969,0.6280924666235307,0.6359183140350909,0.6467125567230724,0.6688667489752455,0.6740238092857274,0.6740878136274099,0.6791015636808826,0.6971340855751512,0.7056744776112287,0.7167116385226755,0.7218185851290906,0.6696757688030307,0.6790126286923539,0.6816348702403427,0.7454910578316697,0.8334216590043132,0.8445365760483796,0.8807288865354221,0.9384862027998749,0.9394608968691669,0.911579489590322,0.9371987622223288,0.8377397597466516,0.8635572307409581,0.8668251666061122,0.8348032406955508,0.8734639988564398,0.8749433416613277,0.8750788153332876,0.8947184772368738,0.9506256848599571,0.8601184805513767,0.9130736924991029,0.9266370418213136,1.011014007648428,1.0005236113171152,1.0745886556418116,1.0020563194685836,1.0670354743909196,1.0511511395369875,1.0131038136409967,1.031555075636299,1.0009622340926667,1.0065013667771208,1.0708199615170741,1.1503001938170456,1.082520682846891,1.1278470962807592,1.109691339056258,1.1765652731241818,1.1492284071237828,1.7025000141940059,8.69189468449283,0.0,93,48
0.0,0.5533377142908801,0.5486459193227908,0.8086707580027548,0.8540425751080627,0.7120389268161161,0.5648940705749533,0.6980606360650337,0.5188306389217878,0.6083115390925375,0.6311826176264141,0.5469370416996439,0.6064891996766848,0.591756930056866,0.6665359216202724,0.6976826367701066,0.7539572142824429,0.7069819518707289,0.5641854103943602,0.43005055265830827,0.4334663848662855,0.52015460952657,0.5542158962680923,0.5140050432257318,0.5470961495273203,0.6045648055518983,0.6703013682648682,0.5988818126588512,0.6115390481705469,0.6824963507634331,0.7054427478129714,0.7224691138954158,0.5873111148429272,0.5977704340457728,0.6086000945370198,0.5910565946357108,0.6032332791985048,0.6090700708902593,0.6271887834927221,0.6300668497054239,0.6484536162741966,0.6785700282678379,0.6852648128967476,0.5570667913649038,0.6075133919824174,0.7515862408994879,0.5904074229454586,0.5955770001455234,0.5977516507157594,0.6142076621506444,0.6162908134041357,0.6356472654888258,0.638971393533577,0.648760433022839,0.6597466946673527,0.6710694831341215,0.6921530521678084,0.603547167673727,0.6362784761912011,0.6378726868606889,0.6500155909289422,0.6557914008849365,0.7182814887257084,0.7228724986303763,0.7229515849397453,0.7363944353515587,0.6525939939210164,0.6934078641692135,0.6935485575289747,0.7048184419416128,0.7537716276872913,0.7667936751665184,0.774845985018816,0.7808406065216857,0.8441262602899443,0.8488990335389994,0.7824537044080149,0.817978108710597,0.7957846168899552,0.7997049556089793,0.825601224621882,0.8209028842927614,0.8618149102113678,0.8907483990374677,0.7619353114003571,0.7795194462322779,0.782879679676416,0.7894740367992713,0.7565154553324237,0.7589591098435682,0.668964190210305,0.6728758054762332,0.6868047938682232,0.6986187695984252,0.7079977458355158,0.7199128890329654,0.7301813411877165,0.7352298632190647,0.7430695132144067,0.7888525207888204,0.7909747071032305,0.7994394665030798,0.8298500873544266,0.8308502471736285,0.8603726732170253,0.8307849012239621,0.8395193036895019,0.8745839003277099,0.8882491347324456,0.9350096704631982,0.8525788070728745,0.7906475021524609,0.8488241458109578,0.8528030095842978,0.8617965439262646,0.9033977567962356,0.9467856203404202,0.9679566615084529,0.9729182951671619,0.9956861694286399,1.0280979478068464,0.7571380146760287,0.7593170401829771,0.7875140071418208,0.7901424426707429,0.8856798444704352,0.8890966376024159,0.9034199635006254,0.9393752554928643,0.95420639634453,1.0388085964875589,1.070426872958105,1.0267532906529693,1.0392370119182663,1.1137368771407825,1.007641105030407,1.0007584161347804,1.0128585010538604,1.0182819861330226,1.0371533411679774,1.0192290125499066,1.1532201302172889,1.001970161984406,1.1197950842824738,1.0232042047616992,1.0475564167906586,1.0097044302464193,1.1999336655851724,2.126730815597169,0.0,2,124
0.0,0.5795683305412225,0.4088319997059619,0.6521660527110805,0.5580208052955311,0.6625285770168349,0.801317202529095,0.8238401429585941,0.5488890261724148,0.5683912677996792,0.6139610508963572,0.7971122203854395,0.5655861600873417,0.5828291088951553,0.5286021783618106,0.5869466521483819,0.5253309595209832,0.546605143902707,0.5716894606656712,0.5886575314921416,0.6642997238838774,0.7056292389266682,0.7356807580647741,0.7191555142551709,0.6003721924998292,0.6075521511057209,0.6235941878297233,0.5823922705025603,0.5833737582105272,0.5922726416620743,0.66706209794379,0.6835116314760221,0.5605395848248762,0.5824645243783749,0.5858510298050553,0.7014206787260328,0.7462970790937743,0.7621446337658708,0.6132490896305088,0.6155399972886709,0.7140143460693124,0.7431920258172344,0.7633678394211318,0.7919138433144257,0.798329822678233,0.6657341090353501,0.6692532101831783,0.6869265286113303,0.6908637261456779,0.7036463960540503,0.7117179209742895,0.7280863572192043,0.7304893905893524,0.7060755962199465,0.7069603984170038,0.7100732929660022,0.7146772986938672,0.5832036415889177,0.5908630600266404,0.6189206922713697,0.641959972539281,0.6445762759154485,0.6540763930629491,0.6581265412328432,0.6632652238920376,0.6977994898931236,0.7140450267248243,0.644782576511912,0.6607881735961755,0.6638553650478629,0.6696840297740102,0.6769250774106745,0.6852857103699549,0.6867401372901154,0.7049748980638426,0.7777964346628442,0.8054841218927483,0.7776253867521151,0.8132685235848357,0.8300745065347805,0.8302704892132978,0.84545100884654,0.8976455653897151,0.7324243836006135,0.7425022036602235,0.7534062127913422,0.7814507142464845,0.7889318461390354,0.8155847275275417,0.8654449666959194,0.8680661927577034,0.8828588685126821,0.8924286795498716,0.8982008190139813,0.9114207028534421,0.9303610454536292,0.9816715754094785,0.8162614990269169,0.8251240880359075,0.6874518909819154,0.6939861392862056,0.6966173874621295,0.7347741139446154,0.7356778037143529,0.7372932626957476,0.7506673413041461,0.77511539938572,0.7760701599283575,0.7952276699162794,0.8078167616354935,0.8149552693395121,0.7636925854496275,0.7828657912138772,0.8480309055365883,0.85828071869204,0.8448832722996346,0.8746985981709422,0.9482514074136493,0.9224073886102401,0.8230002153119587,0.823724287604434,0.862391589886217,0.9411048055047695,1.0497017330290968,1.0635559329912387,1.0110939334298568,1.0025339655946606,1.008289837497127,1.0766093858156018,1.0191604259886244,1.022447992512197,1.0202467159230886,1.0229507360218097,1.0238535835566114,1.0498575730844957,1.0113244057638184,1.0151574066988276,1.05564243418236,1.2654428440255152,1.0110653763219362,1.1408824656026155,0.8005922067790766,0.8103568081940227,0.8911919672557883,0.9432164523565879,0.948572500936982,1.3146320467955412,1.119656114656239,0.0,0.0,79,65
0.0,0.6440108484910859,0.5319518467257719,0.8486050030990989,0.4991189675734381,0.6849951479361325,0.6024952026229894,0.5048000492595228,0.5290307870451495,0.5516081583968082,0.6395236439911315,0.7528704876423735,0.7925395335542154,0.5926170548533899,0.5597818737769565,0.578474233982384,0.6082013730394276,0.524450375432601,0.6292797310364283,0.6465793468008786,0.7073665132771345,0.49730076222733766,0.5108556377733513,0.5384074685012984,0.5494083266581345,0.5529647493757366,0.5568686910601609,0.5649552483374155,0.6211470121476311,0.7575308862862304,0.7592424074829256,0.5607011612598067,0.642275293192049,0.6448650880415737,0.6388253869617534,0.6648451933279278,0.693705137029619,0.6384749959267304,0.6724122537088226,0.5506663361936375,0.5778854015720533,0.6435861824883314,0.6647725584069225,0.6615248298366806,0.6400473576378386,0.5379946820821647,0.5454450085146246,0.5815290442518811,0.6099910955165384,0.6638447093854482,0.6717053398162153,0.682662747541416,0.6922642284110094,0.7416878186297619,0.7104730186640249,0.6392126195554428,0.6937566036579973,0.7027835194241867,0.7089784876835722,0.70995453316986,0.7135531393737642,0.7237198307418898,0.7356964176889901,0.742705684243918,0.7542576381544558,0.7557515969436989,0.7609629304712946,0.7638066493617,0.7729246917160117,0.6208083311045637,0.6302474321112512,0.6352932738266749,0.6592421687632738,0.6609869897072276,0.676332649199444,0.6922634340861296,0.6932549945196779,0.6857778069928692,0.7168825794720628,0.7927557587726994,0.8206863239181842,0.8529660064402018,0.8625161131275685,0.8727925230902924,0.891280376468634,0.8076555317267649,0.8116161655759171,0.8161627659333952,0.8332769690520861,0.8365069251010012,0.7672562873520891,0.7710795464726067,0.7855885888650977,0.8177970029401118,0.8351623697982345,0.8439857128991894,0.8673748917896742,0.8768836479724083,0.8937717688530135,0.8929781503429964,0.8624341825351965,0.8893899940147615,0.9558481622986249,0.823232436253006,0.8490417318698612,0.8509546742560695,0.8664144289820271,0.892240720998548,0.9101434750421386,0.9392080099857749,0.9552256568368693,0.8159265001084389,0.820545325693152,0.8294006817433026,0.834363274586284,0.8605364687852626,0.8616755307672816,0.8863396585267572,0.9425987066425592,0.9626256034770342,0.9806666866563023,0.9957307474730347,1.0049086974212906,1.0010194326675534,0.9111952021741877,0.9466117966722949,0.9661620442595495,1.008097914440035,1.0128920550893286,1.005849392761471,1.0257111163442219,1.0913434148327879,0.8990703806124833,0.9261423933160355,0.9439583104440602,1.0437593203889097,1.0247219783002943,1.0182259751476062,1.0460567291973901,1.0034593516788346,1.0982099478529286,1.2778377233777243,1.0983097601033898,1.0382492910626975,1.1750248910401317,1.0583796570604977,1.00230154009271,1.5812852457982396,1.067353282942435,0.0,2,131
