15,16,17,18,19,20,21,22,23,24,25,bestK,time(nanoTime/TIMER_DIVISOR)
-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,-0.03505670457184526,21,1243347
-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,-0.10527384431297368,21,498041
-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,-0.1503964449598756,15,299745
-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,-0.06718103695953875,21,410864
-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,-0.07697757058130031,21,477104
-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,-0.14611944910158287,21,433898
-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,-0.00725029834165318,21,392642
-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,-0.1825686551989514,21,389125
-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,-0.08054436421414367,21,320531
-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,-0.012571078928563068,15,214595
-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,-0.1749163666441544,21,281032
-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,-0.03352906692454212,15,167264
-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,-0.08897159328990098,21,211876
-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,-0.038106145720283396,21,232188
-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,-0.01510312712747051,21,229155
-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,-0.033823593864052245,21,210347
-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,-0.025109168328106647,21,206387
-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,-0.009025302572693086,21,202196
-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,-0.062437567639869074,21,265113
-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,-0.02991965370700892,21,220648
-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,-0.11880875369510462,21,223333
-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,-0.04769292275440208,21,218098
-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,-0.16725267602437363,21,201866
-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,-0.10860437492878619,21,224538
-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,-0.04574127214342279,21,222242
-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,-0.035055397442146724,21,240705
-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,-0.1540350343017705,21,269259
-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,-0.050473595274605376,21,317410
-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,-0.1175238000227758,15,201807
-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,-0.09729203685253057,21,216883
-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,-0.07796383115671184,21,203032
-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,-0.26365265688904765,21,210435
-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,-0.2710377166436435,21,246391
-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,-0.2127984967664986,21,396204
-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,-0.09697412492598907,21,245229
-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,-0.013940748610433953,21,271164
-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,-0.12542243557471336,21,205751
-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,-0.10741326654730483,21,202836
-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,-0.020912388991126043,21,222344
-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,-0.03206189067746298,21,397664
-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,-0.1911355695678394,15,159002
-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,-0.16625118969336022,21,233662
-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,-0.08362064025357648,21,230641
-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,-0.0813661108646119,21,362148
-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,-0.10018006638672128,21,232816
-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,-0.06016207339988565,21,241016
-0.23437220511395,-0.23437220511395,-0.23437220511395,-0.23437220511395,-0.23437220511395,-0.23437220511395,-0.23437220511395,-0.23437220511395,-0.23437220511395,-0.23437220511395,-0.23437220511395,21,237287
-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,-0.040716493461648975,21,314487
-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,-0.13810041330972792,21,215743
-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,-0.0422043794107377,21,257532
-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,-0.1643695842594363,21,362498
-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,-0.08349560541712034,21,198341
-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,-0.041272525487496145,21,346936
-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,-0.23155748302221957,15,352271
-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,-0.0977185919853771,21,200718
-0.07259821769071,-0.07259821769071,-0.07259821769071,-0.07259821769071,-0.07259821769071,-0.07259821769071,-0.07259821769071,-0.07259821769071,-0.07259821769071,-0.07259821769071,-0.07259821769071,21,358489
-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,-0.27440723220828706,21,294383
-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,-0.08130797064212211,15,194523
-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,-0.05554072435436782,21,248809
-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,-0.0946638497260154,21,230933
-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,-0.1075875171935304,21,280593
-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,-0.06365789683429332,21,217759
-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,-0.14596757879695527,21,400375
-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,-0.028721566548905075,21,251238
-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,-0.0995888450144107,21,312107
-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,-0.015318819772697428,21,230843
-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,-0.0661502825437126,21,269245
-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,-0.05596411213967314,21,295771
-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,-0.12298246118881266,21,216185
-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,-0.07851690749656487,21,322624
-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,-0.05153870426396574,15,185862
-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,-0.033011635643650276,21,215509
-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,-0.09112466931217038,21,256743
-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,-0.09175544203729577,21,350939
-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,-0.014540205458807843,21,384595
-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,-0.05515514787042096,21,254631
-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,-0.023588571166296174,21,222734
-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,-0.17237667152267758,21,247828
