1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,761.8793592464575,145,55669933
705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,705.641351677565,145,53968481
686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,686.0342003584235,145,50361178
649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,649.5192291796196,145,63275860
707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,707.9116354980472,145,50400495
676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,676.9028740947821,145,49889471
595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,595.8931547782203,145,64232137
672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,672.4216765382376,145,51962643
640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,640.9349731209686,145,52203318
710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,710.2642529546795,145,53781311
