1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,1238.7533577501795,145,59637322
1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,1238.1924374868063,145,93640912
1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,1237.5091833257256,145,49149273
1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,1238.029356836299,145,47660308
1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,1241.539107303381,145,59803656
1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,1241.0125533217379,145,56023193
1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,1237.4538862769296,145,50007730
1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,1238.7409764871577,145,53604867
1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,1241.9667941908403,145,51876166
1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,1237.1622721643157,145,50855198
