2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(nanoTime/TIMER_DIVISOR)
0.0,0.8332483656017313,0.714212884801484,0.9443468828490403,0.9606839955325914,0.9763704939551829,0.9654207759290178,0.9717342147959864,0.9691354251558313,0.9779269313129413,0.9784017187911854,0.96542615841554,0.9686585507548279,0.941941498935439,0.956433556082423,0.957358651361541,0.9522951465037502,0.957362291609963,0.9472848785305469,0.9294986968197467,0.9472864308385939,0.9380635516382626,0.9175709811798296,0.9254543843239572,0.9246550887588249,0.9284956219755738,0.9051902390624254,0.8968346620021732,0.8777087677163264,0.8777095548899135,0.8853481618892692,0.8736170587048045,0.8774840628691326,0.8556049881704364,0.8403621711461908,0.8260266436766296,0.8315184103470327,0.8315194171563343,0.8022701219456498,0.8143754070134791,0.804067340246279,0.7700630423904528,0.7937596553485512,0.7811975979431923,0.7856620248994027,0.7578452785838112,0.7603678030093829,0.7499535566722998,0.7652583718372837,0.7448514099055142,0.7096344161291975,0.7244452385315359,0.7009879725770892,0.684169895171751,0.6836325245707917,0.6562111376535665,0.6494464203131489,0.6428195999712442,0.6224125601580478,0.597903491346979,0.5789145174031348,0.5728846258048331,0.5669791859154133,0.5566710275008997,0.5509908659958279,0.5305837771638595,0.5051278813387288,0.4999737236559103,0.47956662470741335,0.4478938570626087,0.45916057156783197,0.43875345117793163,0.4062302555033455,0.39998168055604777,0.41834832912817216,0.39173510385986354,0.3877381137578373,0.3673309016719478,0.34692368189326683,0.3265164582473364,0.3061092292084093,0.28570199352670156,0.2652947513746233,0.24488748975417635,0.21648582582784578,0.1979093015503409,0.20407391556272583,0.1836666168195368,0.16325931280731573,0.13401617510225902,0.12370750405330426,0.12244555237121658,0.10203807500735178,0.08163057261198947,0.061223068858737045,0.04081542685652188,0.02040776000397963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,120591075
0.0,0.0,0.916534990704379,0.9742079508283938,0.9661485674751096,0.9141581545896188,0.9676013630134428,0.9248787570252045,0.9443166945917882,0.9492355550858024,0.9533600768671348,0.9271552875063049,0.9309168378995326,0.9582100067020076,0.943062341586939,0.9449361983430182,0.9483354240843138,0.9367263732768506,0.9065593693333077,0.9203437460546469,0.9155563724387239,0.9277262026369929,0.9156834290783038,0.8973373080299631,0.9119863383646368,0.8976277438448901,0.8912058935066127,0.8946392898444396,0.8865012799874794,0.8708744951183548,0.8761961726609485,0.8554678014805492,0.8672565833098321,0.8368708311637426,0.8313770066337357,0.8420205935647559,0.8468541408772615,0.8228351237793855,0.8264494271669263,0.8020053131652322,0.7801448032136095,0.7848722625354022,0.7894006726984435,0.7915950315257486,0.7871652017019339,0.7856445232531728,0.7552535768730677,0.760351096576129,0.7550369919761968,0.7291044877984675,0.7233448909633982,0.7244293441763285,0.7040227867030707,0.6803560749827333,0.6631041242525594,0.6700498263137815,0.6525814425630257,0.638248758606338,0.6420580249567587,0.6391281649675247,0.6249552113119082,0.6288217510001357,0.6224055706595291,0.5937098338431036,0.5917962277736114,0.5713895405688684,0.5509828520090178,0.530576150767386,0.5101694480112284,0.4791350849431702,0.47956002091125033,0.453578775772048,0.44895051871773883,0.42854370491509847,0.4081368879440343,0.387730054185024,0.3673232067591286,0.34018462773033137,0.33671369663609363,0.31630683023076545,0.29589993956551297,0.268025090215346,0.2652902720717809,0.2448833719448068,0.21648241048130523,0.2142736081903954,0.19386666102101202,0.16493970998591603,0.1632569237521983,0.14284989288078578,0.12244285103890036,0.08332960005205384,0.0918327368935086,0.07142554234650784,0.051018297627637335,0.020617810063928172,0.020407705769757475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,77216713
0.0,0.0,0.777766009938163,0.8823399184509365,0.9199864958233462,0.9677283022461209,0.8846030460502663,0.9673781248568293,0.9517946490081609,0.9555427959361515,0.9565091421848879,0.9569768588178662,0.9574344508810673,0.8837098064127396,0.9462245345996031,0.9038347736987061,0.9381325850789659,0.9230657081923528,0.9270720460979504,0.9278238933647418,0.9166557860068001,0.90321521722097,0.8301796672139047,0.9062395813267141,0.8936069658172735,0.8214200259409296,0.8947269434697114,0.8968974141020729,0.8865883637278437,0.8762792748333289,0.852263935684105,0.8659703200077107,0.8556612362727682,0.7794043449964898,0.835043004747146,0.8265221998282801,0.7246309016924598,0.8041156337282542,0.7938065574587485,0.7692233674872412,0.7755025829843671,0.6712268597011112,0.679993971109143,0.7550948596693994,0.7173846386207149,0.666660907113588,0.7187433939426505,0.7113336694039781,0.7040751889587276,0.6804061526047412,0.6734632753990338,0.6530552730507256,0.6326472696935759,0.5189830588666321,0.5529364833398552,0.6082420374775173,0.5937448339416035,0.5851015272711951,0.5666621853958739,0.6020358313980205,0.5816278201359021,0.5425488063175858,0.5612199185539335,0.5212724743070397,0.5306079549668343,0.5101999397702695,0.4897919235606579,0.4526279455047243,0.447913139579921,0.43157561685410295,0.4489761431245663,0.4285681236291567,0.39583036286831574,0.4081602387652163,0.3749972517721259,0.38144067723287195,0.37754844173217217,0.35051311994736606,0.3469364849086712,0.3124980517761607,0.3163245065228302,0.2959164762821958,0.2680395846840394,0.2653044986050711,0.24489646722747313,0.22448843548411307,0.1958751689096306,0.19387644269626703,0.17346840318506965,0.153060362242751,0.1326523208455847,0.11224427780714166,0.08247383561070952,0.08163227500898841,0.06122422086330615,0.04081616494731191,0.020408084275262882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,37199437
0.0,0.0,0.0,0.8123472597594321,0.7645621268324067,0.9423895325562435,0.944914292134345,0.7221056886604695,0.6841001260993922,0.6498951197944226,0.6189477331375454,0.9165339643377647,0.9165356203578828,0.8952254978517135,0.9080354268630946,0.882855410723756,0.8735629663121469,0.6570545670904675,0.869449083503572,0.6755909633326527,0.8735691732563593,0.6749184788021776,0.8525207038857728,0.6340714701612056,0.846829310089601,0.6851010178491784,0.7925836540287572,0.8246382435741969,0.7499081547286389,0.8143332825891684,0.8060240006701231,0.7585291662986606,0.7271860287353606,0.7707410563621852,0.7603267142300293,0.7142038197331912,0.7524888981238118,0.7448107605126477,0.7157056907300368,0.692228971682959,0.7112585236472174,0.6281359432284908,0.6374302966478023,0.6880968686133768,0.6938009576728777,0.6558424766834775,0.6733957911824376,0.6494137828050746,0.6275924338646159,0.6169563338334718,0.6223821880464583,0.5300656647002371,0.5875662800726185,0.5683620805057691,0.5637725678462874,0.4999515472344066,0.5669529949747876,0.5611679727645738,0.5262639364662641,0.5262647825397084,0.5305603253821757,0.5051054797289966,0.4895366741986193,0.4999530567844585,0.47418256940129033,0.4693441075636389,0.4315396278861512,0.4387349037977178,0.40621282280945986,0.4183299549709796,0.33705085583976574,0.3814100124199048,0.377518238803186,0.34372076290027304,0.346908956594453,0.2666459126543003,0.3265031683778553,0.2989442029032878,0.2812277650313619,0.2856913378789272,0.2577116320871951,0.2150385948490624,0.23709565345240072,0.23467644733840703,0.18083899901149422,0.19586251558123907,0.16841056868907478,0.19386503665841096,0.17345819845866883,0.14432118918850598,0.1428485684171878,0.12244167711638962,0.10203477354230087,0.08162786172457331,0.06122093963211275,0.04081401189134034,0.02040705086820412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,8726713
0.0,0.0,0.0,0.0,0.9271665306318307,0.9182567553732695,0.9528338510717899,0.9427496547363741,0.9214650814541362,0.9539193966678494,0.9554515498058455,0.9590795053480772,0.8887953815028117,0.9380440338586892,0.8749108792834759,0.9053129478824399,0.8749109573865657,0.9182728928176683,0.8665794270425198,0.8912142484733842,0.8968172587562581,0.887666720064024,0.8058923114464367,0.861617678287079,0.8394270597206168,0.8645000879158861,0.8054807172831903,0.8352167615688956,0.8525521651983093,0.8436711917047788,0.8436732755608304,0.8315037389517158,0.8228429439622799,0.7630925602197756,0.7691652116394675,0.8162551356444218,0.7894049743413382,0.7811826760695495,0.7554923117172494,0.7707683271590002,0.712442614065571,0.7628230849915294,0.7525155080224651,0.7023256276029397,0.7422082535547841,0.7203737475216798,0.7233478739378529,0.7244328784055242,0.7009760472550599,0.6874469134226043,0.6906695029937708,0.6701634374077994,0.6803627567296968,0.6631103143608041,0.6597467218450478,0.6457880064196161,0.6353729282657131,0.6391321017459534,0.6326105828012453,0.5777413289440287,0.6041275661831297,0.599962163252492,0.608209744192206,0.6020037346891737,0.581596822936999,0.5520501700421984,0.5509870159104246,0.5305800916995788,0.5101731644845809,0.48976622973397727,0.4526054968107672,0.46936031866198585,0.4374750609398908,0.4329654126682543,0.428547497798354,0.40814046907639945,0.3877334325769133,0.3673263903030466,0.3469193451715464,0.32651229522561753,0.29895273683495155,0.29590231039338655,0.2680270825855891,0.2652923507858712,0.24488524214349652,0.2244781315638018,0.20407101783953965,0.18366390127136634,0.16325677552229625,0.13401384919800555,0.1326465701439151,0.11223941117916406,0.09183223658976485,0.061853033460365296,0.06122199897701034,0.040814677931755125,0.020407354498943913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,65436258
0.0,0.8748762098872966,0.7776677421220415,0.8180746972675322,0.9676360602965081,0.9573420596550559,0.6665950532983458,0.9590798350058242,0.9373991990280272,0.611043846503202,0.5788836440556651,0.9147975733067437,0.6665996391801262,0.9174311673710147,0.9080699687496557,0.5925357848183483,0.8876646772543604,0.8413788743602486,0.711040378973352,0.7233336824536932,0.8644987760439474,0.8352139425408593,0.852549830899204,0.8294667772699281,0.7287458830137782,0.8315015872884745,0.8228397589702076,0.8124250975768029,0.8040498426843695,0.6720729839777557,0.785642599553562,0.741506237673234,0.7443776659367339,0.6128518687190785,0.7499336439690697,0.741871724866886,0.6428048237346943,0.7422052462716271,0.7346320302075455,0.6955945008637381,0.6110640222645165,0.6026932822334957,0.6812640163804132,0.7040250352583308,0.6836182391203437,0.6597406650395786,0.6494328471287726,0.5394344208436078,0.6315302837147659,0.5555149720698892,0.6224011211044015,0.524351728313684,0.5806017087998481,0.5744254922632426,0.5744266857256282,0.5875868583683921,0.5683815524431395,0.581592216422245,0.5520452130815957,0.5318791549901072,0.5509835637707614,0.47123483996227966,0.5154299174317274,0.5101707398488055,0.4897637633764581,0.4693567851620007,0.43747167646448576,0.43296176009477516,0.36361507959509276,0.3595295169030131,0.4123456389102293,0.40813867155515926,0.3877316187329304,0.3673245605765532,0.3469174971101472,0.32651043238682814,0.298950876860117,0.2812335869219594,0.2417462830292467,0.2959021580277571,0.27549506014153174,0.22339290022496677,0.2291550067661808,0.2448857401071107,0.2244785931219802,0.2040714162110473,0.1578876691780623,0.1649409855955943,0.14582734604499056,0.15305480091933216,0.13264757399371377,0.11224033373552154,0.09183305373211019,0.0714257509911011,0.05101844011014427,0.02061807985828463,0.020407691288302134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,49808336
0.11352335453836947,0.22184331853355954,0.34551361204523456,0.32868893932495274,0.3416486893591415,0.27590890219723974,0.34816951428364074,0.28905364834956365,0.3149733457647425,0.30749221819982364,0.30785421629308246,0.33495036003778217,0.31769013257001916,0.3362101663147435,0.32661861010159365,0.3397267253996696,0.3474426853249283,0.33342352869209907,0.34252016384219747,0.36052213827710183,0.36105588031780494,0.3804448369787821,0.3709309134458781,0.3684327324438281,0.3795622662680597,0.38583765554164884,0.3935301524269401,0.40487894078602155,0.4184703508936484,0.423696092932363,0.42458004689761253,0.42395300822149823,0.4217193157186596,0.4391603411318883,0.43822788151563186,0.42834954885701415,0.4327776290915143,0.43658233970035604,0.43609033865343444,0.44200039387756557,0.43737836412672326,0.4443372459498768,0.45356501337906985,0.4478253311090238,0.4379331039383337,0.44419726573696217,0.4411878369327123,0.43481920878248204,0.4328360241524075,0.42161138822681044,0.41072659649026744,0.4083146996857188,0.40917769749114796,0.4061345910803877,0.40206060988780823,0.4097534872048598,0.40783990408035653,0.412588432057932,0.4012930634315748,0.39971654207618684,0.4076101968563754,0.402504829714016,0.4005510268048138,0.3877384806400769,0.37486157976776346,0.3628713188182944,0.35962021030338226,0.34400847262818457,0.35490748690579316,0.34187673602346713,0.33916376457655395,0.32598308232082635,0.32390150199367324,0.3105397138581704,0.29680530641858,0.28344377296919865,0.26945993190021955,0.25599014778829904,0.24228158092079458,0.22777788612470506,0.2242210968714809,0.2219312281419975,0.20774550770644593,0.19405365028406124,0.1800422013646738,0.16611897630488823,0.15185614520609267,0.1378358540821434,0.12284583607046128,0.10807490680180529,0.09373693093320819,0.07592911468072565,0.07535006020910873,0.060805578597785646,0.04566561293716674,0.030869673552882358,0.01614406720684633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,141647138
0.22098219412717005,0.24630885310913003,0.2831909296664853,0.42152637717707847,0.3581454546122277,0.363275619865999,0.34937634911064,0.33842626767476164,0.34549622915803535,0.3515857697006412,0.3940476475717097,0.38070249493789815,0.4135064532485088,0.38095090611557775,0.37832631773177167,0.4260117741413657,0.40426925449936,0.4230412853794367,0.4157596337754964,0.4162700194904032,0.4330272541538746,0.4265895771936462,0.44819931771550214,0.4296059174944124,0.444667303604215,0.4410945990273466,0.4373379540522109,0.43448940259043306,0.4270169331883351,0.46039451207083587,0.4288002068296504,0.414906496587471,0.47323586896530495,0.4754477698328101,0.4814484076185293,0.4822456543840388,0.48241258851031493,0.47908310357560774,0.4791770312994085,0.4805172268088309,0.48090799356248587,0.4653697556343941,0.4647970609051605,0.46094508808370754,0.44998763847472806,0.45625065277819615,0.45297031557550826,0.4577408749281412,0.4528203058712154,0.43946660657669967,0.4447420215013443,0.4293472674552404,0.42746758411091246,0.417260138293657,0.4194091696510182,0.41635855545716255,0.39911483893565114,0.39694789005758957,0.4040509577025043,0.39740026772082554,0.40411988617809963,0.3902726381954606,0.3674359233684657,0.37186303212535765,0.36577086071928727,0.35565498543834034,0.35938502149303486,0.34505810641308177,0.3307393468262957,0.3164073086067803,0.3012862519025551,0.29914860821648726,0.2928081972285576,0.30145199110207477,0.2869062818505536,0.2728624294777437,0.2583738957339534,0.24086158022751705,0.2271243886164859,0.24064104536020695,0.2403485008453796,0.22576059536416063,0.21088424598115058,0.1964331300299148,0.18221770606360793,0.1675265692849341,0.15311459167728847,0.1393599465688581,0.12493203214686888,0.10611173309101289,0.10502896030436991,0.08545147398498375,0.084373645190673,0.06883201158462313,0.05334082686115075,0.03711702770004616,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,41129672
0.0,0.0,0.977107702328155,0.8569941831085206,0.7998612375679526,0.8569936911141399,0.8694232969847759,0.9668837129022296,0.9689226280195526,0.9401594348178816,0.9573051225418511,0.9284355669388711,0.947917311654806,0.9581983999820521,0.9472361217887911,0.930904260564081,0.8981868646577118,0.9220971096122099,0.8832191643013186,0.9269599881919279,0.9182446549794426,0.8849411964536449,0.8776620786455858,0.8492062353797353,0.8748863786440152,0.8658675727751873,0.8525225054996617,0.8408053023282919,0.8555632550670171,0.797202381306864,0.8025368314098911,0.8452592043137604,0.8314814268208441,0.8349543319008149,0.781965292047521,0.8228238751511489,0.8162341256818032,0.7937246397444434,0.737421518100128,0.7607871128801357,0.7707497331090162,0.7471729394527145,0.7159772093920396,0.7526101626393726,0.7628071836767927,0.7524999037829881,0.7339693289052128,0.702314791808953,0.7421951010892411,0.7346220437765071,0.7142157091528827,0.6511025763494004,0.6906556248722041,0.6836084996743607,0.6632021373926971,0.6427957529046167,0.6223893628252256,0.6019829724123993,0.5772644889635761,0.5669569848478236,0.5425035511376456,0.49995702610848,0.5312021882465517,0.5257262154878577,0.5154187819512054,0.46063737819073297,0.5051124718527154,0.49995826295625906,0.4795517295934367,0.41755014700225107,0.45914579109849835,0.4387392089606034,0.41233744602358197,0.408130217695555,0.38772361143985523,0.367317002865876,0.32629038489337653,0.3333084334529268,0.3469130279693573,0.3265063692000111,0.3060996974413827,0.2856930179030928,0.24208865456996637,0.25508360433220634,0.23467691680002573,0.2142702197804097,0.19386348176074308,0.1734567014743802,0.13540760801035695,0.13401176784715038,0.1326443877829104,0.11223755260464359,0.09183068726367864,0.06185210432632618,0.0612210682297658,0.04081416171135209,0.02040716254715485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,62776084
