1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,8.949737428035906E-4,122,71779279
9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,9.762869996181617E-4,113,95809568
8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,8.861234163539924E-4,51,128449738
6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,6.057424533151822E-4,51,128543535
8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,8.844663427867962E-4,51,156649382
6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,6.610509294966727E-4,90,113435135
5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,5.474409716452813E-4,51,140878876
0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,0.0012201226521515595,94,93907569
4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,4.263666920473504E-4,111,88492728
5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,5.875214618304243E-4,91,111592409
