15,16,17,18,19,20,21,22,23,24,25,bestK,time(nanoTime/TIMER_DIVISOR)
0.37100293085238195,0.37100293085238195,0.37100293085238195,0.37100293085238195,0.37100293085238195,0.37100293085238195,0.37100293085238195,0.37100293085238195,0.37100293085238195,0.37100293085238195,0.37100293085238195,15,290722492
0.41788185833459196,0.41788185833459196,0.41788185833459196,0.41788185833459196,0.41788185833459196,0.41788185833459196,0.41788185833459196,0.41788185833459196,0.41788185833459196,0.41788185833459196,0.41788185833459196,15,151296433
0.43510457775105893,0.43510457775105893,0.43510457775105893,0.43510457775105893,0.43510457775105893,0.43510457775105893,0.43510457775105893,0.43510457775105893,0.43510457775105893,0.43510457775105893,0.43510457775105893,15,118244916
0.39969335803348366,0.39969335803348366,0.39969335803348366,0.39969335803348366,0.39969335803348366,0.39969335803348366,0.39969335803348366,0.39969335803348366,0.39969335803348366,0.39969335803348366,0.39969335803348366,15,117068435
0.46764819950001457,0.46764819950001457,0.46764819950001457,0.46764819950001457,0.46764819950001457,0.46764819950001457,0.46764819950001457,0.46764819950001457,0.46764819950001457,0.46764819950001457,0.46764819950001457,15,127593784
0.42984785917635,0.42984785917635,0.42984785917635,0.42984785917635,0.42984785917635,0.42984785917635,0.42984785917635,0.42984785917635,0.42984785917635,0.42984785917635,0.42984785917635,15,119690076
0.4575669063092302,0.4575669063092302,0.4575669063092302,0.4575669063092302,0.4575669063092302,0.4575669063092302,0.4575669063092302,0.4575669063092302,0.4575669063092302,0.4575669063092302,0.4575669063092302,15,122583376
0.3461159642564671,0.3461159642564671,0.3461159642564671,0.3461159642564671,0.3461159642564671,0.3461159642564671,0.3461159642564671,0.3461159642564671,0.3461159642564671,0.3461159642564671,0.3461159642564671,15,122529288
0.40550120548587043,0.40550120548587043,0.40550120548587043,0.40550120548587043,0.40550120548587043,0.40550120548587043,0.40550120548587043,0.40550120548587043,0.40550120548587043,0.40550120548587043,0.40550120548587043,15,121406738
0.39390161859621386,0.39390161859621386,0.39390161859621386,0.39390161859621386,0.39390161859621386,0.39390161859621386,0.39390161859621386,0.39390161859621386,0.39390161859621386,0.39390161859621386,0.39390161859621386,15,121964022
0.3912166930228975,0.3912166930228975,0.3912166930228975,0.3912166930228975,0.3912166930228975,0.3912166930228975,0.3912166930228975,0.3912166930228975,0.3912166930228975,0.3912166930228975,0.3912166930228975,15,120641982
0.3769058390804472,0.3769058390804472,0.3769058390804472,0.3769058390804472,0.3769058390804472,0.3769058390804472,0.3769058390804472,0.3769058390804472,0.3769058390804472,0.3769058390804472,0.3769058390804472,15,121402134
0.37820258560062453,0.37820258560062453,0.37820258560062453,0.37820258560062453,0.37820258560062453,0.37820258560062453,0.37820258560062453,0.37820258560062453,0.37820258560062453,0.37820258560062453,0.37820258560062453,18,115844673
0.4308556622598588,0.4308556622598588,0.4308556622598588,0.4308556622598588,0.4308556622598588,0.4308556622598588,0.4308556622598588,0.4308556622598588,0.4308556622598588,0.4308556622598588,0.4308556622598588,15,112992322
0.3886519442947122,0.3886519442947122,0.3886519442947122,0.3886519442947122,0.3886519442947122,0.3886519442947122,0.3886519442947122,0.3886519442947122,0.3886519442947122,0.3886519442947122,0.3886519442947122,15,116393690
0.44492748007179056,0.44492748007179056,0.44492748007179056,0.44492748007179056,0.44492748007179056,0.44492748007179056,0.44492748007179056,0.44492748007179056,0.44492748007179056,0.44492748007179056,0.44492748007179056,15,120943949
0.4004067433368666,0.4004067433368666,0.4004067433368666,0.4004067433368666,0.4004067433368666,0.4004067433368666,0.4004067433368666,0.4004067433368666,0.4004067433368666,0.4004067433368666,0.4004067433368666,19,121521840
0.4167749864745763,0.4167749864745763,0.4167749864745763,0.4167749864745763,0.4167749864745763,0.4167749864745763,0.4167749864745763,0.4167749864745763,0.4167749864745763,0.4167749864745763,0.4167749864745763,15,115946724
0.42024547912784,0.42024547912784,0.42024547912784,0.42024547912784,0.42024547912784,0.42024547912784,0.42024547912784,0.42024547912784,0.42024547912784,0.42024547912784,0.42024547912784,14,0
0.37719243360891813,0.37719243360891813,0.37719243360891813,0.37719243360891813,0.37719243360891813,0.37719243360891813,0.37719243360891813,0.37719243360891813,0.37719243360891813,0.37719243360891813,0.37719243360891813,15,118283472
0.45093564827916754,0.45093564827916754,0.45093564827916754,0.45093564827916754,0.45093564827916754,0.45093564827916754,0.45093564827916754,0.45093564827916754,0.45093564827916754,0.45093564827916754,0.45093564827916754,15,134415618
0.41889899529126234,0.41889899529126234,0.41889899529126234,0.41889899529126234,0.41889899529126234,0.41889899529126234,0.41889899529126234,0.41889899529126234,0.41889899529126234,0.41889899529126234,0.41889899529126234,15,118594727
0.4216564245409043,0.4216564245409043,0.4216564245409043,0.4216564245409043,0.4216564245409043,0.4216564245409043,0.4216564245409043,0.4216564245409043,0.4216564245409043,0.4216564245409043,0.4216564245409043,15,118577588
0.45584523088485324,0.45584523088485324,0.45584523088485324,0.45584523088485324,0.45584523088485324,0.45584523088485324,0.45584523088485324,0.45584523088485324,0.45584523088485324,0.45584523088485324,0.45584523088485324,15,123472727
0.39015093402629164,0.39015093402629164,0.39015093402629164,0.39015093402629164,0.39015093402629164,0.39015093402629164,0.39015093402629164,0.39015093402629164,0.39015093402629164,0.39015093402629164,0.39015093402629164,15,116263465
0.388421685036833,0.388421685036833,0.388421685036833,0.388421685036833,0.388421685036833,0.388421685036833,0.388421685036833,0.388421685036833,0.388421685036833,0.388421685036833,0.388421685036833,18,115302959
0.45143364633807986,0.45143364633807986,0.45143364633807986,0.45143364633807986,0.45143364633807986,0.45143364633807986,0.45143364633807986,0.45143364633807986,0.45143364633807986,0.45143364633807986,0.45143364633807986,15,117703530
0.43197985994478144,0.43197985994478144,0.43197985994478144,0.43197985994478144,0.43197985994478144,0.43197985994478144,0.43197985994478144,0.43197985994478144,0.43197985994478144,0.43197985994478144,0.43197985994478144,15,117141636
0.3991579494122682,0.3991579494122682,0.3991579494122682,0.3991579494122682,0.3991579494122682,0.3991579494122682,0.3991579494122682,0.3991579494122682,0.3991579494122682,0.3991579494122682,0.3991579494122682,15,144637551
0.36928096347906547,0.36928096347906547,0.36928096347906547,0.36928096347906547,0.36928096347906547,0.36928096347906547,0.36928096347906547,0.36928096347906547,0.36928096347906547,0.36928096347906547,0.36928096347906547,15,117134606
0.39878444901090565,0.39878444901090565,0.39878444901090565,0.39878444901090565,0.39878444901090565,0.39878444901090565,0.39878444901090565,0.39878444901090565,0.39878444901090565,0.39878444901090565,0.39878444901090565,15,120242510
0.41844760942157655,0.41844760942157655,0.41844760942157655,0.41844760942157655,0.41844760942157655,0.41844760942157655,0.41844760942157655,0.41844760942157655,0.41844760942157655,0.41844760942157655,0.41844760942157655,15,119451830
0.3449113685638421,0.3449113685638421,0.3449113685638421,0.3449113685638421,0.3449113685638421,0.3449113685638421,0.3449113685638421,0.3449113685638421,0.3449113685638421,0.3449113685638421,0.3449113685638421,15,128353216
0.45359694434785314,0.45359694434785314,0.45359694434785314,0.45359694434785314,0.45359694434785314,0.45359694434785314,0.45359694434785314,0.45359694434785314,0.45359694434785314,0.45359694434785314,0.45359694434785314,15,111176390
0.41128117222594945,0.41128117222594945,0.41128117222594945,0.41128117222594945,0.41128117222594945,0.41128117222594945,0.41128117222594945,0.41128117222594945,0.41128117222594945,0.41128117222594945,0.41128117222594945,15,129470999
0.4396094624199956,0.4396094624199956,0.4396094624199956,0.4396094624199956,0.4396094624199956,0.4396094624199956,0.4396094624199956,0.4396094624199956,0.4396094624199956,0.4396094624199956,0.4396094624199956,15,113832307
0.4330853978523841,0.4330853978523841,0.4330853978523841,0.4330853978523841,0.4330853978523841,0.4330853978523841,0.4330853978523841,0.4330853978523841,0.4330853978523841,0.4330853978523841,0.4330853978523841,18,128247915
0.40543091919698404,0.40543091919698404,0.40543091919698404,0.40543091919698404,0.40543091919698404,0.40543091919698404,0.40543091919698404,0.40543091919698404,0.40543091919698404,0.40543091919698404,0.40543091919698404,15,120124116
0.42008205584556696,0.42008205584556696,0.42008205584556696,0.42008205584556696,0.42008205584556696,0.42008205584556696,0.42008205584556696,0.42008205584556696,0.42008205584556696,0.42008205584556696,0.42008205584556696,15,121490462
