1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,9693271.789601007,145,59637322
1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,1900861.432304813,145,93640912
1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,1679301.2835645496,145,49149273
1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,1.1166160780183394E7,145,47660308
5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,5703378.999069285,145,59803656
6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,6225046.2400599625,94,106277998
1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,1.6499689739406312E7,94,91786183
3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,3.3691369748320356E7,145,53604867
2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,2231262.7134254896,83,107172302
8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,8091715.66979066,145,50855198
