1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(nanoTime/TIMER_DIVISOR)
0.0,0.1250766116222507,0.09535676771565042,0.11466912149831893,0.1127782669413409,0.1224254037232317,0.13137028720495333,0.162067710940752,0.17395631405789697,0.1426807144998386,0.22335779414343176,0.2111780148315021,0.7182476717707552,0.19886772394048496,0.22243896273288472,0.16618786919065118,0.258885108279411,0.26863805419406245,0.4188818850658613,0.41297912455487956,0.4000528064544139,0.329743765919388,0.3638816175201044,0.3600128514407173,0.35112365728615713,0.3745402021983777,0.3804374444999844,0.3534873061173932,0.4344141862562046,0.40336242593865723,0.26933699240406306,0.2681649072288816,0.2595984130362759,0.27764175181089457,0.2343985472254661,0.24428696185637713,0.29408685194974127,0.39136142856169087,0.3794353351796209,0.3986736188192773,0.4077734875836577,0.4189549097416466,0.40450101444130704,0.4144445327965361,0.43026487307296396,0.4203952904901968,0.41062592748523585,0.44139828059100816,0.43970739582936286,0.43699821202345907,0.4338639621682526,0.43637506795771824,0.4468110916637273,0.48386419296325656,0.47634292682614215,0.46837333061548553,0.4414758531500548,0.43877031599009997,0.43786236562863606,0.435030051329816,0.4315667294258512,0.4286475165704402,0.42175128572947507,0.39318222413930015,0.39522854033640353,0.3887730626220171,0.35207441919262134,0.3636451833453537,0.3473408113787294,0.641828507622929,0.6190367828000249,0.8747245232686762,0.8977302674462002,0.8806307560130708,0.30630943923007437,0.3953827050462287,0.27860868752602896,0.6390065234530762,0.2878980550148798,0.4363942513459712,0.38711128739658685,0.3631963301870649,0.3440365547563305,0.4409529332360922,0.519788890598148,0.6448667483165722,0.2777334130278149,0.5513012913234807,0.2752667023594854,0.3703211591053982,0.2291902684298761,0.3113486273903509,0.36548455169765465,0.3347868799978088,0.27042944318632894,0.24516586765492432,0.5945551579503647,0.28702406777031914,0.21684641153908316,0.25307199600994684,0.19802633264148045,0.2407679083329307,0.20812669198462774,0.1870864122762206,0.18186234459180828,0.22595586365133175,0.18339594978772036,0.37953084249559743,0.2921349445450093,0.08560230257064581,0.08606689650069436,0.16663277766687906,0.11858818748995499,0.2278192376156097,0.08922790014950732,0.11871537616100233,0.07166876714922718,0.10880276418194595,0.09725600448716674,0.06544114836611445,0.28379233598270676,0.11875555138680931,0.07889153723632643,0.058237321149537426,0.09768722214579278,0.06139082754074006,0.06268898970709683,0.060153839798119065,0.05091153293160777,0.04083592085718749,0.08510574643817678,0.083604270837483,0.044558723279853184,0.038882706247957165,0.018270111833165403,0.01791039360116868,0.005420595718867857,0.005398813358421534,0.030492557835772482,0.02848330111579599,0.026559978607834343,0.033728124509364285,0.03180793781890272,0.030887363998676125,0.0010459831676133298,0.0010064660234617446,3.661649162656463E-4,2.613564931404867E-4,0.0,0.0,150,84512
0.0,0.1122265130586034,0.1396138292685352,0.2876021669775081,0.17203397294341322,0.14648624347408057,0.14488620066865332,0.2301638840483474,0.199101814851208,0.19855727847887192,0.18748278554401707,0.23293741364776843,0.24228673121071692,0.19889614292721308,0.20720516891301458,0.27283784825641744,0.28169154669898006,0.4888565292759812,0.26529356334861276,0.2553063738961335,0.2609733365017805,0.5349527411976723,0.563950602133416,0.5528047954404475,0.5352034320134247,0.3416421694486137,0.27134758087076555,0.27421930164809305,0.2929011679478769,0.2868057435276162,0.39667198478341087,0.38277452106644116,0.5287929267689973,0.5587892240583359,0.5933247201578441,0.5897595580750198,0.5780027824665236,0.3406996328705132,0.34644125865958936,0.36255190900600637,0.3554777755137009,0.8411995752778993,0.9832857056213881,0.9689855920069774,0.9479943844172402,0.9419665357004913,0.9315664665621897,0.9178351699039765,0.8981338519144932,0.8920623426186627,0.5678442624027467,0.5771053203986233,0.6029707755428833,0.6009842821043917,0.555596769255303,0.5582254077354538,0.54325196271921,0.5431663863628861,0.5248460554157948,0.5173308296162167,0.49293862672606037,0.5006939975055281,0.49198382525687506,0.4125069976613555,0.4042715591597652,0.40824088843227807,0.4022022062452413,0.4055459421018491,0.3944871299651596,0.3662409072479146,0.35784388762491437,0.38763970183993635,0.38648380397042,0.39884543243622067,0.45355638334819354,0.44779259212065287,0.2994600006339777,0.2744916091004582,0.5353351145122436,0.3488161073783324,0.44290020916077266,0.2588661240698559,0.34163102650430377,0.2574787698891135,0.17099047222964447,0.40621974753796014,0.37060427994582484,0.1993901186861068,0.21448337755407007,0.21747733451126688,0.31647264109347456,0.31936697512793794,0.15665251326063082,0.1741012393368126,0.2978465849713542,0.4491050749497125,0.11859945131573195,0.18391165478552737,0.1618839441509565,0.33847118907005685,0.2623547674126281,0.20939889355552255,0.17293451862047746,1.3438043040672805,0.0955601242221418,0.29807246202713317,0.13905635940670072,0.13789841108335532,0.12402822677556281,0.14385702975648007,0.12722466504170493,0.08219645962982805,0.13479021104075378,0.08971913154276061,0.1325102890353258,1.2579806844520576,0.06611580757562682,0.10213239179491686,0.16975515155049595,0.15429613449727228,0.05531048993844093,0.07378365831713822,0.09958267481974231,0.14091174844943946,0.03498975224843298,0.04042660620248954,0.06451440890882543,0.06420304573366725,0.02683923007263282,0.019907544364624198,0.05066676905111161,0.042239879451312315,0.016000228485122656,0.023907575040317562,0.022850658218572996,0.021161170344161137,0.018448302688612056,0.01733889436339011,0.19445458557243991,0.19152187308259247,0.18628061974957952,0.006221649668769534,0.005576892221802516,0.004245300587403736,0.004038599899859292,0.001210596229639453,8.891579352111886E-4,2.0577093433230386E-4,0.0,0.0,150,83576
0.0,0.11866004085002058,0.11009927493250084,0.12330124844085344,0.14611671958003838,0.18053490290873442,0.1395620621663261,0.17104547285878474,0.1501358639574051,0.1944301177369671,0.23588803128992464,0.1968427470701112,0.23427122983756415,0.2260477733840375,0.27597001789878506,0.29454651566196155,0.2886120202990996,0.3079294409809292,0.33985316206034627,0.3481906983351078,0.348693241377092,0.24507065315039475,0.23883683828375546,0.2545364826978857,0.23930147719925177,0.3305665494000818,0.35759617828618256,0.35902047026605993,0.3586342502993563,0.3793387685757256,0.3359167654870482,0.3237039823995004,0.31610862126744005,0.34803618627058613,0.3446612407474556,0.33847312036320315,0.44223321372103175,0.3266373645936122,0.3168008921364516,0.3190583288832309,0.30398921676532215,0.3018541911511043,0.2788098477935602,0.27908889500972733,0.28076193276363626,0.2961161705709211,0.3696754305917846,0.362448720838342,0.37861235641102575,0.3713962485672255,0.5356313715747747,0.5216751061475836,0.5206553227431978,0.5138112114936648,0.4537665366092309,0.47006535990932496,0.4609939198210941,0.44636753156996894,0.4449422369690517,0.4469235277025481,0.4466516643082532,0.44069402953859793,0.4326476376979595,0.4282724341236176,0.42461680835265464,0.41811474482528466,0.4123746546134499,0.4002716725719096,0.4058006874231649,0.4040554791765461,0.39909769816498525,0.39072374596724196,0.3748650699685404,0.3760980738805431,0.4088281485876004,0.42762018528032936,0.2908588727858369,0.42842092604950527,0.35204225264502387,0.25107797915642205,0.2756269335928676,0.27347462745203505,0.27685641006966205,0.2701363274423092,0.2118277578910243,0.20322685784647967,0.2815788509925109,0.2600314073348997,0.2609822976356703,0.1806421631737853,0.19266222702635227,0.14845954900938094,0.2058694201287557,0.26042794870195884,0.18317876504415118,0.1662721656993955,0.23419478131666568,0.19374629945089447,0.10747706157521952,0.2530997750706343,0.16889224611325807,0.21654781099620138,0.3329177407335359,0.08850683936315626,0.13565157670587655,0.1470949355470005,0.14964728418268622,0.13275572336396768,0.1292169702524956,0.09576981928811965,0.12653516348022778,0.10082031935615586,0.11442958771196518,0.09757635845412672,0.12684203498674204,0.07388902821141481,0.1280006833189263,0.07356231129725928,0.10641978381675503,0.13213075379865308,0.06950700332248942,0.05056593197503675,0.06803048561837796,0.05982796666614419,0.050194478085283545,0.04937535386335686,0.05162994259937179,0.04891944737418662,0.029970216954017238,0.02956071304712027,0.01374815416021274,0.06567066349967725,0.049684459739997834,0.023964437248413996,0.023264787699623358,0.020684797340896965,0.018298363867918565,0.015913444983855822,0.014780809552446364,0.013433634813258745,0.010721775692856525,0.0101133855617884,0.00987738928487782,0.010773882646373474,0.008022353227555342,3.1578231602203365E-4,2.5472110614573843E-4,0.0,0.0,0.0,148,81323
0.0,0.11905950710322714,0.1048878892662312,0.1374792287527941,0.16412819638277437,0.168345519825858,0.17686414104496048,0.18535175506068358,0.18660860205586713,0.19585120696667055,0.20171868086851444,0.22527256131521686,0.21516722472465266,0.21497435460094666,0.2356090009581944,0.19317325958669834,0.22965101605187455,0.229451835824263,0.431313732513953,0.4114197809363221,0.47192099823953776,0.40984445971290595,0.37083798387604644,0.38028044975934255,0.39173521641790293,0.33588848492373014,0.3415742291716772,0.33555550968296016,0.32075008475271505,0.3317903572202512,0.4656474576073208,0.45972430863418334,0.48376198351660255,0.4710899713959109,0.47481060721334317,0.47638501640992875,0.46873499811605396,0.3412035766256805,0.3034924644377895,0.2917880871413503,0.3071232516246075,0.31968256563118613,0.2992156059469308,0.33077578629592697,0.3324851507695341,0.3277406065602516,0.3268850883389475,0.31091049418461897,0.31874865745651365,0.3161379535175513,0.444526508765056,0.4396977769677424,0.3608564984148173,0.33929679356538067,0.3384657890895317,0.33721137475060375,0.3314112179433367,0.3254356517477337,0.29531097274788015,0.2980504841771774,0.2933668375940189,0.2898286353313114,0.28080980050511384,0.2596478677713104,0.2556862036286649,0.26545414022427394,0.26320064557674666,0.24373856663734172,0.26107843638955763,0.2547719373484361,0.24503118378903221,0.27789104968594697,0.27129195143901114,0.2581138792505697,0.35299414607328716,0.408421613952698,0.25641104424891675,0.29279779152031804,0.3374426174845515,0.23098216846065042,0.38072237593403885,0.27514612834559893,0.5232216115338812,0.5894060389866687,0.20263559034466622,0.32023810358093757,0.2112649961631225,0.6364211264078278,0.24968573404967362,0.25246086919278626,0.1676740903109893,0.30170439052844467,0.2611530034627083,0.2769301193953032,0.27042136924928606,0.2737746699394575,0.19851228426213946,0.23309637984909484,0.2015633399476564,0.2241260308717366,0.13705511229532233,0.23424826904722607,0.1402236164775539,0.22962189543082584,0.11123056199717773,0.1150270858650398,0.16295020292895657,0.14134818469519464,0.11664365065353377,0.11857673990958556,0.14610917974013643,0.10405219394556217,0.11432834397285883,0.09150165714088056,0.09312359848335983,0.12227243426022927,0.1157216739804328,0.13576967589264965,0.0685131419215355,0.10565500706529081,0.098040017853051,0.05350676555779992,0.058014267140842964,0.057240230154588,0.06401688513742335,0.0637966041826922,0.06299814587283369,0.036012076271025165,0.02803444302975594,0.04265854194034331,0.11047484725703655,0.07539650302042203,0.01718589495595724,0.016101406340347787,0.02610551076118001,0.024007858192974376,0.016882849784294895,0.015513651696852171,0.0209209272680436,0.018654200957004298,0.018185044808435986,0.004146703557512495,0.0037797887642434477,0.00324663657594633,0.0028778904455489477,0.01142308086303596,5.930725107055002E-4,1.901258582481204E-4,0.0,0.0,150,77512
0.0,0.10095847738957713,0.11944161124746527,0.11195084997913607,0.14581459237672303,0.1344514491470142,0.13262382945108855,0.15069615375866097,0.1691468629783461,0.15340375270605963,0.22678879190589007,0.19360569556013377,0.2404905160573296,0.21723430559669699,0.25230714070002525,0.22459792200409265,0.24043327535191067,0.25169564138389194,0.30669445779739835,0.29813648685196925,0.31580437241896897,0.34318623188537656,0.3545400190151378,0.34798898734741873,0.3520102421919416,0.3360176167512891,0.3482536941515118,0.352974053813246,0.3761041842578696,0.3729401600436278,0.5987639437939698,0.5802824741593013,0.5631900705650409,0.5595649829403363,0.5497116480686034,0.268177823371957,0.24200677784006902,0.30991106245930505,0.31327121948843784,0.30943554938700507,0.31443221773076296,0.3214354145822287,0.3375428195453827,0.32950773445734494,0.3224406551878469,0.31699318193938414,0.3026760881605967,0.31780114042074065,0.2964327651658992,0.305048668300621,0.4287857848429879,0.3875803481514781,0.37961134186601975,0.3222743714596991,0.3083223012785338,0.2532483965105451,0.2582197907432049,0.273930970608009,0.29799464783408114,0.2907812285838171,0.2963723010144491,0.29309032894689235,0.2836125138978432,0.2819240046712081,0.27762554393831496,0.282882387221869,0.2945788291782015,0.2971768562821302,0.29356316403815236,0.3113443851996531,0.33850065064571755,0.32513560600437635,0.32053848239223504,0.3161462273421657,0.26681295145946415,0.510156766910605,0.4514146156444606,0.29001787067994933,0.3072759300343291,0.3196410561832211,0.25338955915416267,0.30319132608034205,0.1937024775325929,0.3093919047424727,0.42145614390961844,0.3797856041770889,0.18862394674202418,0.30326030037439744,0.18747199651308377,0.2617964445240482,0.22628777347479584,0.2671222912195056,0.17006547689665852,0.29130326984088645,0.18971100527702858,0.171678550803552,0.18578227300929953,0.20617191163658516,0.2569849204406932,0.1732993703273256,0.1437844503917015,0.16335230534254494,0.16422056256898424,0.11772957697141531,0.14593665265169095,0.14813000893987482,0.17011297649861032,0.08695296239748475,0.0799584424614461,0.10524855128173724,0.09017666220070314,0.11090099487699648,0.11402287557334355,0.12354419215074844,0.07430953775601672,0.07122450572686952,0.11184642106841207,0.11409060647590884,0.08650358485485357,0.07854609308090517,0.08990610642931934,0.07606283936504266,0.055544467085255574,0.045993418420068544,0.04497552820932949,0.04038852883803804,0.12620026777678467,0.062118019329036066,0.05878495270486044,0.03140612301790381,0.03117218699449846,0.03692205969277132,0.03240881458615542,0.026716464460591813,0.025365331492901877,0.01775159545117766,0.015565148009368417,0.029044044424513537,0.028059882756087357,0.02725874592420563,0.02662794067875658,0.011582947270000381,0.007483148041639349,0.006479542693748395,0.002281433409617986,0.0010359302304603097,3.7378826937840734E-4,4.441085979093793E-4,0.0,0.0,150,48210
0.0,0.11830030572380472,0.13957068993246732,0.12327725760163494,0.16553355909635178,0.14137615538338025,0.1616687281788848,0.12009259122994628,0.24456776601284513,0.19577380900489116,0.2113200077022179,0.20575939844358024,0.23077751458298018,0.22168884466593758,0.22528185036632753,0.21693864875153096,0.30037558335998804,0.2980816609792366,0.26955594356636337,0.2822015189819538,0.31836841114516934,0.2715913543134203,0.27667750949575803,0.3231879908136838,0.37264652902465556,0.27475568313291865,0.28025453697057884,0.36964301701055174,0.38901204316659405,0.39807900728247503,0.588667900761629,0.5407291966677981,0.5309134713785277,0.5347401624157189,0.5265279517760254,0.5238974215860668,0.5254191209446049,0.3349567280975838,0.32425347568185725,0.33058116228228596,0.32882432219559643,0.32228041056066703,0.3427735049407059,0.33716155533807995,0.34717350066660635,0.3391843306410976,0.33208153947903124,0.3424378681682358,0.33654931644610664,0.32564159376321555,1.4818654037426007,1.5004216850359273,1.4974344234959076,1.4864931034361282,1.4486901275299624,1.3364228908076055,1.3121604244552258,1.287598640547574,1.257691366233582,1.237119828429762,1.2104970077916577,1.1638198668033608,1.1319499067262517,1.099559018320953,1.0977647686360705,0.313140347266831,0.31914607696476915,0.3251201800735904,0.3202148543473201,0.3007114029093524,0.2966385440324759,0.2799565665417599,0.2803019384753584,0.2690321075476058,0.27659875917985605,0.3690316358129378,0.3313451976681462,0.44063841007843335,0.3263179264078001,0.3366461983496779,0.5621038161378795,0.26932721794524844,0.43707729487711117,0.34075490180166124,0.2185903211498499,0.1979444862684595,0.2640335582418291,0.29029050936465645,0.1621815335555851,0.22724608486037745,0.4307174510335581,0.256644799237086,0.20534183547268758,0.2619296148926437,0.21993143922978245,0.24565901963974549,0.21515633854848273,0.24471256853620413,0.17364680025119436,0.32623185623862005,0.24208643904941374,0.24036820441543622,0.3576645258510661,0.1229352247983458,0.16705416225425432,0.19536007283097556,0.16597030659798723,0.16411650370326733,0.17155306354076283,0.18643612401550708,0.27606960076814807,0.5542749609338558,0.08593049880988864,0.06512519041662454,0.08009801557635371,0.10878400943679786,0.17651941535332652,0.08810010334036512,0.08016066419178405,0.07952746300212495,0.08647754404273686,0.11102971934452228,0.06838140417468425,0.07767731492329678,0.07043314112064963,0.0588790909422629,0.07020861416404166,0.06661687771448975,0.052037251672912684,0.04528997702080762,0.04184413550020608,0.04042411623733521,0.024830548963315185,0.023038402195037312,0.074112947776912,0.0727329457035961,0.014086970818515229,0.00936775573259839,0.009297040416735654,0.008663994576982815,0.00582322464481324,0.005829640763184988,0.005597868627516175,0.005228697261381756,0.00476202511632578,0.003675257191887541,0.0013611332199856673,1.8890498622774736E-4,0.0,0.0,150,92054
0.0,0.09047845968747155,0.11387984431322253,0.11149083363089818,0.13452474524439756,0.1342607336476514,0.1502045593804802,0.22677391264259888,0.1807198765536827,0.14507212277263098,0.17389861018548441,0.27446570120817143,0.1857386722671452,0.23350439166324116,0.2564287456704254,0.2482654298131364,0.3566378947097452,0.32831959748643036,0.2900953698994919,0.30608945873281546,0.3073848659898193,0.4000790568235198,0.39473678433923887,0.3911222604049502,0.38031702559078767,0.4075073573157211,0.40762678747631825,0.3992493629492193,0.4051866275895908,0.4202230422360785,0.37630662914802965,0.3743162342793439,0.3909989174271505,0.3896921786754916,0.41185712898885796,0.380259750391245,0.3691169680339444,0.3450572516601845,0.3364558581498136,0.3221490607595479,0.3260442193812784,0.31071609700756564,0.30542979794119507,0.3027344391855464,0.26057928604247654,0.29181464794211537,0.28985586238496874,0.2887979484817049,0.28368938443135644,0.26984180970872296,0.35878339386621894,0.42722183953367276,0.39647324692846425,0.3901767763925718,0.37978380727357125,0.37935513493024337,0.38643170453004433,0.3667895165386707,0.3602711016865656,0.356744125249704,0.3507316550379937,0.3768340259012002,0.3820232950953708,0.37827516485118295,0.3135545776859355,0.3128050808932815,0.2987983617980506,0.2873267920145212,0.30484823950844336,0.29938612721994357,0.28694898762365645,0.27769625177622176,0.27325151212846044,0.2675037510205553,0.23539029551681376,0.4605747184856911,0.5217111549559039,0.30206391957592504,0.34237409033265437,0.19338097807328158,0.3591595757244203,0.5459642999106801,0.2254354778212212,0.9209982652364035,0.25638596928282836,0.20561724224787142,0.5693994506376576,0.18373958008499394,0.22483855383058557,0.2708585090307981,0.2543468863362985,0.2100334767495782,0.26117212714852595,0.24454555742620268,0.20584127759384405,0.17579106576924183,0.23271754370500192,0.17574627748448393,0.3092607079359583,0.1464163891416637,0.2154098172088356,0.1785480752705528,0.1499247590199572,0.1190981138310842,0.12975337007561963,0.1339543216613169,0.14693362529459514,0.14351417035907948,0.24339159596689197,0.10041577810202225,0.15315785898548287,0.22042528511668474,0.06749299277281368,0.1034673452193432,0.07953472015571884,0.09001885500011378,0.18179114812417219,0.1151756786437472,0.06025208582152071,0.04145650887744134,0.09350110229345691,0.09656805378560028,0.08567947348747158,0.08448788982240901,0.06834230144393998,0.0430700399245369,0.04974115756696704,0.052414430446671045,0.04715618784142133,0.021489956869750637,0.03604558786963271,0.026823440065478574,0.02132991957146264,0.0572925788347509,0.05323822096319749,0.051254856087491474,0.012111260048336849,0.011804942188762905,0.03230994917840555,0.027042698750479315,0.02817802588374556,0.019132765397541353,0.00724755834895825,0.0030747797254629663,0.0016568052205629135,6.825516621394158E-4,4.7381774800027074E-4,1.1179423122364922E-4,0.0,0.0,150,77890
0.0,0.10795975099508082,0.1062187842939115,0.11049120166423837,0.15740383871228375,0.184286066818233,0.1615303383554682,0.4017047588284671,0.18250418638394234,0.22253827794506048,0.21097508551769187,0.2303692330652207,0.22036890391743683,0.4769054297135229,0.3429003925232468,0.3218780255502494,0.2635067222916584,0.2819936578361733,0.37726328332648107,0.4257127921472888,0.4360301053380389,0.3207261051502188,0.3380298305669923,0.3820660336100925,0.3600518956017186,0.4634011833983811,0.4986175626858903,0.5110023902702825,0.47514825130400123,0.4691946017860411,0.4160892492962462,0.5658287658948712,0.574247106590268,0.5850232605992155,0.5880531796270743,0.6091227354261382,0.5881099458014448,0.4749778777929011,0.4787968449970127,0.4649410092957675,0.4526272268465326,0.4593013002220016,0.4832026669348186,0.4593425722973791,0.5196101120125205,0.5027926025891913,0.5217735834617915,0.50965279697261,0.4957007346702432,0.5061968115329747,1.004100317051264,0.9902421381198638,0.9240177353653026,0.9236742021257576,0.889421290540603,0.865200246582792,0.8755320925510195,0.8632211868117059,0.8722326701471245,0.8497256844795893,0.8351412622565985,0.7878423854102138,0.6878194091165741,0.6876261788452279,0.6593269994510322,0.6254390878399981,0.6194483993402535,0.5890683950095742,0.5867999118470602,0.5783880118892478,0.5519644386711259,0.32561535440343436,0.3189777668326396,0.28179137138455046,0.5516487446291751,0.3467234683061792,0.34118209545320954,0.3133629105616295,0.391480014255887,0.3933122972400621,0.45055929337486106,0.3166871827982216,0.28006905742443655,0.39864937599169775,0.24734945477402556,0.2814746112748982,0.26194164342547704,0.49324683010355486,0.3446873414225895,0.4446607272467734,0.2609940176159873,0.3041933091500627,0.2693333769912199,0.28534896730656356,0.334784684085931,0.2252001221878577,0.19998316076705722,0.20990718473883377,0.21478033930196874,0.23520684963024263,0.35386622144933605,0.22618015988665593,0.35296226472614256,0.369710949581275,0.1864026323055707,0.1638665438479461,0.16397315944560084,0.12259455145385223,0.22167073772213294,0.22079134689678073,0.14291635558588736,0.10100491091532164,0.15341951190190486,0.14977671278494456,0.1096684869213239,0.06776149499435608,0.10098469347685798,0.10269428721342554,0.1603124483876156,0.1536390436827636,0.0588643236281726,0.15235139288979077,0.06784195628451072,0.08386965852992696,0.07358016391721389,0.06957106540123202,0.06649453999668842,0.08812569519802013,0.07318270585067374,0.06061973074041856,0.045078908422430584,0.04314914904737604,0.060844200802758534,0.0408931730092833,0.04217455690069,0.036655839674704024,0.035053703794690874,0.026452757484675442,0.022820725209532336,0.02210177165979564,0.010212551540295076,0.009695266327083164,0.00918368611327412,0.007755334343318145,0.0021078333643995495,6.10998865791689E-4,5.309579691945496E-4,1.0893072849175035E-4,0.0,0.0,150,46229
0.0,0.08514858449966249,0.10703660356709056,0.12071236994008766,0.14155596579970003,0.17489781401213209,0.16369846673294464,0.19294629718059575,0.2081238060071537,0.17115452833599398,0.23573195069171807,0.22693548721494997,0.17753674249672688,0.2241230232455333,0.22843396705659139,0.27029611314646546,0.3392307716991316,0.30250652788456267,0.24587210758965608,0.24559420226929546,0.2553661398973191,0.5195045268782024,0.5096401856971063,0.5181964564424101,0.5208454605779009,0.2785511187078422,0.31303445180105416,0.3092362317101937,0.31113344395607473,0.3149856390125919,1.3240743130888046,1.2985554257958076,1.2621157461105537,1.2509959549049332,1.2075982332710018,1.1816456266647208,1.1731783380029648,0.5911911049739024,0.5761822280089385,0.5687763635605426,0.5368267756836903,0.52678427074018,0.4986766763096964,0.4882199987872303,0.5016569652718508,0.5005514854280668,0.5318132203763424,0.5331172975475821,0.595262927245772,0.6165161213660093,0.297447464815405,0.29693038900172936,0.32854798330895135,0.3179582854605126,0.3149562239607751,0.3080224563614983,0.3094704156598002,0.28403579126307493,0.26961126967505,0.2614944050257877,0.2572286819472729,0.269246117458212,0.272056638455542,0.25645319635701364,0.2544140882536866,0.24916605417132817,0.2079956553142773,0.2646238103797689,0.26580421900701234,0.2723748795914109,0.3124008638227159,0.30924018822254973,0.2543044213310931,0.25199263196310995,0.29208125053127376,0.44705751688444384,0.38982237756028865,0.33846391307725776,0.22663713723853687,0.2528552782042971,0.2243769897955188,0.26602750829912986,0.17310371968668017,0.33459498931809056,0.19770839359540995,0.19987138948110633,0.19500271705769975,0.2749467884928177,0.33957444387709795,0.2848137579792169,0.20789897199125243,0.41943871893951934,0.2324524929773565,0.2435051072780803,0.33266798519979,0.27201298603091617,0.2025926207127296,0.14005225096005736,0.18121352549753594,0.17544605970310706,0.24988759571635658,0.35700020366673857,0.22947196328729527,0.3207051078167057,0.14490482449411418,0.12982042734998234,0.12721926744998097,0.15854054253665203,0.21201611626338168,0.24618205089611261,0.15647054404614105,0.24858793724014264,0.09259673043705795,0.0615249743666885,0.10389701718813545,0.09024355624133865,0.06822924883904274,0.07444529266839484,0.09600736543994905,0.0687335258008789,0.31290983867308253,0.07657842871572922,0.061572966456630185,0.0644546081750662,0.05459779552119049,0.045951482318622505,0.0438287492029036,0.041924043064496805,0.06153686801712725,0.06069547583744118,0.03839783633437339,0.027423102952061233,0.02626366793681659,0.09324796098471545,0.05562936507188387,0.05135336440239022,0.030996256554452904,0.029724207705111163,0.02403391910089624,0.003423229768950586,0.00308544419778131,0.0028290876158805957,0.004642688388292044,0.004024811295426591,0.0038075517307885644,0.001544509743433066,0.0013632216961649427,3.8679372470145826E-4,0.0,0.0,150,87272
0.0,0.12459948061366695,0.11577015815752408,0.12106123023108295,0.12878622509687368,0.15420656028285237,0.15898798371366515,0.17684035921538654,0.1886611410584654,0.1833884152213499,0.18069814802790113,0.2140980053081263,0.2728291363066964,0.21381035390500305,0.20570572799032372,0.2481022127713888,0.2563426829524079,0.26999859076523897,0.2715609739882036,0.2759813021752374,0.2737951650713036,0.3280607224332941,0.3274503183524809,0.3307052506573711,0.3324274524584442,0.36490926325387113,0.3685367357748274,0.40732244351319474,0.3972362736444817,0.4088683217773995,0.4566654361309147,0.44071937738923916,0.352578910761554,0.35144486716781975,0.35414655616820234,0.3599116264114944,0.3557976129016787,0.3727301411326778,0.3982904796284076,0.3108247502790049,0.3613288147470943,0.35307171665227105,0.31226785072327085,0.3398454531399591,0.36422103352635565,0.3828289901348842,0.3906726129858726,0.3961599923000454,0.3840168026838495,0.39769602363123036,0.48860899250455514,0.4649750395980824,0.46289431831560074,0.44768069298999813,0.43960270815184305,0.43109659175033227,0.43758490781537196,0.47190670265784446,0.43814450141496664,0.4263811524068146,0.4360739851938481,0.4609589879293546,0.45193029703536625,0.4448571998700134,0.4018280620112333,0.3918694216141429,0.40626365557690514,0.4003139001404116,0.45379762266223606,0.4463230532034853,0.44031898790368545,0.4347482414117328,0.43433306663462523,0.42417877522481096,0.3025747936205363,0.41968319643891244,0.4954860721361074,0.3940193988750615,0.3672455310994762,0.2773924715694025,0.25479513192831055,0.26228281935504427,0.26252533293689645,0.36064977524218084,0.37599404960199234,0.1922583583920898,0.31470362160141335,0.2048549882801117,0.302441241213922,0.26950441805997355,0.3811128755421096,0.21254593502397678,0.2921650117142741,0.17789470310639013,0.22878049586134866,0.1918280990309389,0.13762702426591142,0.14900242380851828,0.20028148527829617,0.17848506567352143,0.16089853795188191,0.1113190896273233,0.13010771107056499,0.15279538231752376,0.18512333349620758,0.161264163482033,0.19355922819950122,0.1523058593343779,0.2687022950537712,0.16566823220521132,0.12426883809953813,0.14161376134931342,0.13890446776913623,0.13602519331525306,0.10389632978658711,0.14720028746686734,0.15798094222616954,0.08036627397849166,0.08840960351211838,0.10981034861076312,0.06436201522326124,0.07890894805606197,0.07640287736181083,0.11571357843264747,0.11334026907467536,0.06340958426408203,0.06770810045760976,0.06464653195852327,0.06830286509716599,0.04307477860516455,0.04220968194607781,0.04020025824762033,0.03991683990803545,0.039989376311868635,0.03503073738231061,0.03297412484910327,0.025755404788556237,0.024565151207215676,0.022024822299522528,0.007825711289710767,0.0030963698091744504,0.005244394909181188,0.004714716297157363,0.003916927516275978,9.523957834752204E-4,0.0011306082032661291,0.0010933515144840626,3.8250986956676826E-4,0.0,0.0,150,56398
