15,16,17,18,19,20,21,22,23,24,25,bestK,time(nanoTime/TIMER_DIVISOR)
-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,-0.04794284651533514,15,2044372
-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,-0.04205484647431935,15,500676
-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,-0.042400313763680184,15,294389
-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,-0.04291503561121175,15,352057
-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,-0.03474681951271038,15,312898
-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,-0.03714501856547786,15,301767
-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,-0.04524066333820203,15,296605
-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,-0.041411076778952484,15,317440
-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,-0.044735534389250514,15,327829
-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,-0.04238859222401956,15,296902
-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,-0.04147517265191697,15,319730
-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,-0.0423972308025725,15,333995
-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,-0.046979715697080024,15,297883
-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,-0.04622004220349511,15,328697
-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,-0.04905903848174197,15,221865
-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,-0.036921786373841504,15,174739
-0.045227665408779,-0.045227665408779,-0.045227665408779,-0.045227665408779,-0.045227665408779,-0.045227665408779,-0.045227665408779,-0.045227665408779,-0.045227665408779,-0.045227665408779,-0.045227665408779,15,292897
-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,-0.03292734451673636,15,176435
-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,-0.04609640929857711,15,380757
-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,-0.05359164577186611,15,250520
-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,-0.04387167684785537,15,183968
-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,-0.0361123965380505,15,315782
-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,-0.04394365023778378,15,314273
-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,-0.04216113844522024,15,187698
-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,-0.03829550600988973,15,297985
-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,-0.04558974917039282,15,325715
-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,-0.04030091745996098,15,325040
-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,-0.040257142752422106,15,351377
-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,-0.04794830653030667,15,303987
-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,-0.0395386862964172,15,206925
-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,-0.035990588786431105,15,319072
-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,-0.03907805098530116,15,342283
-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,-0.04387706691917938,15,206453
-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,-0.04226721607518423,15,182289
-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,-0.03504961407518302,15,288446
-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,-0.03952016981237126,15,264348
-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,-0.03893416813967637,15,249184
-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,-0.03665821271237331,15,259941
-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,-0.03665588295858576,15,277543
-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,-0.036183081528090175,15,151387
-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,-0.038838095856970074,15,215892
-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,-0.03687453155980698,15,272883
-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,-0.044553651688060525,15,369121
-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,-0.05071094849436282,15,159339
-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,-0.040448832826470014,15,318810
-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,-0.036338567579459115,15,194893
-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,-0.039840167297919955,15,197775
-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,-0.04732611369024374,15,279222
-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,-0.04010308978251911,15,178535
-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,-0.04556102620501185,15,218688
-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,-0.03494686839240027,15,210263
-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,-0.042257735006582406,15,184785
-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,-0.03463259144285184,15,157528
-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,-0.04027402778506155,15,158742
-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,-0.03772177728251422,15,177193
-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,-0.043030542999196966,15,179800
-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,-0.03925766032957766,15,222627
-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,-0.03726179273579656,15,166226
-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,-0.042945424395602026,15,197578
-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,-0.040756761588976495,15,301292
-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,-0.03689897810469747,15,456245
-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,-0.0411210760721348,15,150443
-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,-0.03245771879824631,15,194366
-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,-0.04214007840117595,15,161072
-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,-0.04403512949171921,15,153240
-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,-0.036216943710743944,15,186684
-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,-0.038080594876755934,15,279746
-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,-0.036801840549546494,15,190428
-0.040421942539794,-0.040421942539794,-0.040421942539794,-0.040421942539794,-0.040421942539794,-0.040421942539794,-0.040421942539794,-0.040421942539794,-0.040421942539794,-0.040421942539794,-0.040421942539794,15,163835
-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,-0.03965760087723023,15,179795
-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,-0.044752665325966716,15,151168
-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,-0.03775492987989654,15,222298
-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,-0.040344930998994485,15,191338
-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,-0.03938926031667369,15,166392
-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,-0.04939684886431888,15,212221
-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,-0.04664738157272328,15,165014
-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,-0.03159795785199167,15,170112
-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,-0.03478790599781284,15,170709
-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,-0.04578121152393874,15,176959
-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,-0.04181954338340443,15,169921
-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,-0.036860349396709055,15,162218
-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,-0.045875202240472396,15,163191
-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,-0.040205461809698785,15,284047
-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,-0.04603559562069197,15,169300
-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,-0.03586897916497514,15,241594
-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,-0.03237432585974737,15,177472
-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,-0.03370494198476472,15,286017
-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,-0.04766724111820843,15,190497
-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,-0.03547012956822235,15,181062
-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,-0.045966507390501635,15,184050
-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,-0.0393477624943238,15,347194
