1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,0.012485785329315664,95,55669933
5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,5.026431624318301E-4,95,53968481
0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,0.011480276880022894,95,50361178
1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,1.300872821839064E-4,95,63275860
0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,0.00994400095204158,95,50400495
0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,0.0019788114568211434,138,110012510
0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,0.00840469462499977,44,93902033
0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,0.0018985177701274641,95,51962643
0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,0.027766360536060065,33,121284919
0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,0.008262892563976172,95,53781311
2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,2.0509989824992936E-4,95,52479629
