1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,-3404.1620127603483,145,59637322
-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,-1951.1844738519526,145,93640912
-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,-4670.40992301404,145,49149273
-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,-16704.205549792874,145,47660308
-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,-4686.45893031933,145,59803656
-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,-2591.8129649853813,145,56023193
-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,-3051.186742071018,145,50007730
-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,-5705.5024706985105,145,53604867
-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,-3398.5155198872876,145,51876166
-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,-3696.595468495604,145,50855198
