2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(nanoTime/TIMER_DIVISOR)
0.19101584614610467,0.2568375835078493,0.47035627783521294,0.48416608391557076,0.48056798769011677,0.24297354895381265,0.23921292734006372,0.3019318119109827,0.4128222531817499,0.5063316322175485,0.5750547010042873,0.6629177153116194,0.7107281724801957,0.7449752450813758,0.7749414336074084,0.7924588469509822,0.6785633795261364,0.5840808644287552,0.499046600841112,0.4221108385475302,0.35216923646245574,0.2883095128195617,0.20748871868838759,0.15361268854987314,0.0828265184037304,0.0868110337994389,0.07704682067252253,0.08153379681152652,0.07706211154574506,0.05805995705514221,0.03391716527843901,0.00893717549050028,0.051228934283155614,0.08165422527315161,0.11475928421495024,0.1412680272717556,0.1656290607148089,0.16211537913773608,0.13306249465929268,0.10542682405784651,0.07910713777075493,0.05401162293887691,0.00900569527622024,0.005360684671047164,0.03218594056591138,0.05880374829817432,0.07495752729414028,0.10154422808997539,0.12085308949033147,0.15637498840868247,0.16579944265864485,0.1563818431116264,0.13496736453548516,0.11433159427120362,0.09443281580207498,0.06646031026168771,0.03794620295732699,0.00401811906185048,4.740579017161747E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,57966811
0.20072875024795722,0.1549926238514959,0.24490223778514608,0.3239588393028555,0.4060617878934431,0.5084608594331667,0.49711455085064,0.5046802082624516,0.4210884260196905,0.4805504292914781,0.5000943288551515,0.5032536947006769,0.5150597205858142,0.4876700317922431,0.39040168243944884,0.2871532831011425,0.4193616264262603,0.4324109870440335,0.41247974013091976,0.3756895262217194,0.36571200944072507,0.3470264124321119,0.29736436580647424,0.2765248507451385,0.22826552578491732,0.21813272430314062,0.12200187352190044,0.1373606691769623,0.10220494462920586,0.10124496943616747,0.08111497237199278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,33847257
0.20876863671515428,0.25781041804787375,0.28407764680876796,0.29336862584049295,0.4109034258154902,0.530844388637398,0.6735353252280445,0.7470319459882521,0.7885151629018099,0.788520319351932,0.7324215888569973,0.5900640695383428,0.46804333869378184,0.35066454484649784,0.20212110217008117,0.1967193567093944,0.25185826666692107,0.357778909198613,0.4218572202904721,0.4183176937759165,0.30097712516536235,0.2066579907258847,0.15028535284348468,0.1626884557216629,0.15224337292781268,0.14978941260581977,0.13796821141828414,0.14487663453238636,0.13902636157983891,0.18378046250073723,0.22475823898389788,0.2523102498090998,0.24467538959821694,0.20911323560969644,0.17117023984814958,0.11193851110784334,0.09837911497558376,0.14977001924753394,0.19173644688500033,0.15256693446407119,0.09178090671841155,0.07969342298327274,0.0795218813215286,0.0728296450414052,0.07208692829698628,0.04439522304822706,0.02442682328835541,0.07922190382009402,0.11420600823861594,0.08423699705015103,0.03767930019325843,0.010178552237729926,0.013809220347147247,0.00998955077024942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,33298706
0.2561102024043198,0.30868316083473296,0.47649288370585413,0.492046188396125,0.43243531345684594,0.43598302074922757,0.5102836478067153,0.4844858978515389,0.5542863412365012,0.5615020688260212,0.5832277350387017,0.5434165660267941,0.5633135672974235,0.40376864398040707,0.397556174961029,0.3705976699424916,0.38576102743521656,0.30486096795225887,0.27966578597078506,0.2940294374488603,0.3509829245582352,0.29471172936816076,0.2613960749024283,0.21643404590565002,0.23036886595991243,0.261520963974846,0.3040270678431068,0.376702614292815,0.41436664351660724,0.4798088775530676,0.5154811108657731,0.5489913906443752,0.5181567780702432,0.5107669565252032,0.43471977932617883,0.398982082379457,0.39189719894833763,0.3455866666067624,0.30159166088226597,0.2597427529979888,0.21988665025105827,0.18188431972491514,0.12953875919572067,0.0970865572705902,0.08676047926239235,0.08942482251090629,0.058691942042902234,0.055680200498059516,0.035025786597746106,0.04525670978792219,0.031907952566984636,0.032236170142917235,0.020644304746303542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,32947350
0.38429761459670175,0.36433218911878634,0.40574948996750365,0.4194096244255282,0.4457423383220141,0.46878635293185955,0.5190456054654775,0.5292207363736314,0.5366881689732508,0.5521603317292493,0.574482976728103,0.5066214500966093,0.45519600916949365,0.4170975949551388,0.36666814750599863,0.2906790660304638,0.21693237224203388,0.23134069362195925,0.2702488353080485,0.23817234416176608,0.25219973607965246,0.16259323288702116,0.18250721682525886,0.24668556063079053,0.28162594614093733,0.3742164037160478,0.42615250089569573,0.467365185125487,0.4982880064067034,0.4936833657142689,0.520554303991738,0.4619249747079551,0.4067444294996889,0.3547170583033236,0.30558009661786756,0.2535017063427997,0.17774295932948767,0.15310167255553758,0.15195660658035098,0.13702869476617902,0.1344192355457206,0.12578795976965793,0.18243199032162602,0.12788159351393216,0.10581621887555674,0.11055852384173213,0.10281282173275164,0.09535368247326352,0.08822190527601162,0.11625419717624681,0.11834948960746558,0.11832101354916713,0.12282650435040622,0.12716815912250934,0.1495478314584892,0.17114225213355755,0.1744263084211872,0.1775990407668633,0.1786016340536939,0.18000395726166574,0.1846468691017997,0.18745592700202635,0.20609614392289127,0.2241628157077296,0.24168201258999705,0.2434720947426251,0.24520952742017588,0.24689659973026143,0.24853546997434459,0.24195942972403753,0.23556605725846122,0.23270061416948612,0.22634311076210523,0.21980329128874412,0.21959168405612892,0.2133094108899457,0.2059385528424326,0.2046766341296663,0.19759795724284449,0.1906940625013763,0.1715340152765134,0.15283565593658696,0.13458249562856356,0.11675882144543479,0.09934965131307648,0.07359517911623487,0.06864958029882223,0.06381511853348627,0.05908808925182445,0.05446495072360574,0.04994231520687005,0.04551694066898889,0.041185723036169034,0.03582729972684123,0.030580510236457758,0.025441901972680127,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,4222498
0.28540804718898505,0.29985617218722876,0.19704927197106475,0.27087336166189824,0.28360730508124354,0.27254172938629706,0.289125600542498,0.3109871002069151,0.2667284459329158,0.33415775565549266,0.3209483174740126,0.28942943660944975,0.27760322533714427,0.32236101950011864,0.2920775446091029,0.28096520820882515,0.262260922084385,0.14628238409832534,0.06550622878258437,0.06091721318860728,0.03422571267738159,0.10297090660730579,0.15054068303642743,0.24149983296172728,0.2945698526001086,0.3343428060426742,0.3210485704421873,0.2612119451726948,0.20536442825450182,0.1471865717140029,0.08496540614963023,0.12879270325907355,0.16458349502538006,0.2189039443171812,0.2614643029627196,0.29821716892479855,0.29378399374248604,0.24998918461131728,0.20838411593670694,0.1688085628071996,0.13111755982671638,0.06456079489175394,0.060196028076431006,0.06848048167639004,0.05863574190616804,0.058821874678145994,0.016127098073630868,0.01688311270021705,0.017608886741739785,0.018325172416890183,0.019013908642996333,0.02009844997889322,0.020710919697364712,0.021301117789709972,0.021870237378757186,0.022419387859416776,0.022966285588985627,0.0234946444124674,0.02400539127516644,0.024499392339088467,0.02496185076549597,0.025779830903274303,0.026572249161747066,0.02751156626972304,0.026289090799327935,0.025938566456319718,0.025576080950338875,0.02520541311047889,0.02408573842638128,0.022997603874230083,0.021939695281860863,0.020910770486542853,0.019909654469476682,0.018935234879532276,0.01798645791037588,0.01704975772745658,0.016137075497945467,0.015247499147662484,0.014380162206136577,0.013534240991561926,0.012708952001732996,0.011903549493586695,0.011088741490680109,0.010308276641366881,0.009513357953458878,0.008754120244217206,0.008654641605078374,0.007905098098069387,0.0070100557930760496,0.006933022212932356,0.006183282405681295,0.005294272923410194,0.004424178536506562,0.003572401926169323,0.0027383706618807763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,33129426
0.17458539361444628,0.4516052584503735,0.7750788090430031,1.0157975709785823,1.1512358299398502,1.2183907604569633,1.1381758151760457,1.1163372668775295,0.8632821839524671,0.6562371161046888,0.4836995595648735,0.304353370021366,0.09477474551892798,0.10515220929145672,0.1258122601764283,0.12579354492258135,0.28392793063823174,0.28264293555168496,0.15597049017040007,0.05432418976729549,0.06967300978668842,0.13768272787807054,0.20701592917475517,0.2540226230736938,0.35496292862702816,0.40186505510601395,0.44541702969364355,0.4834436203451957,0.42018838092125266,0.3610141246859511,0.3055382594653559,0.25342456789449375,0.20437638759250581,0.1573123027493231,0.07144025616908158,0.07109242777309743,0.06841304269643277,0.06657553026391873,0.014014225887597886,0.010722317567188612,0.06995197280156853,0.11084674377702484,0.07618628227361303,0.01441671471885595,0.00562338048702749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,31732172
0.25134948424920156,0.2813732744897938,0.21331700784225505,0.21854054827933952,0.47760567245668667,0.4088616060288315,0.13524452662321118,0.1622017623252157,0.2812736045328629,0.1651461933869752,0.14140257643563112,0.256901126366499,0.2694856976686264,0.28370709796933263,0.26886512273995383,0.27834677259132823,0.2630642345583408,0.2211746912723477,0.22611718623628202,0.2990368850999295,0.20303231292109344,0.19363146460299577,0.19658569425690195,0.11840121568077246,0.1196833042790496,0.06400597153818809,0.06699395951490648,0.06852355059296537,0.06983944327903363,0.06824108230220348,0.06020987969475497,0.0282272797341816,0.018116475154592554,0.004216416690339776,0.004143495611239403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,4538875
0.24861449172331235,0.2768100511226532,0.2730367030222992,0.20011421408062305,0.15693657985776832,0.2714319201679145,0.3412128232761987,0.3624273107356827,0.40496193160939276,0.3518099656217632,0.3157385148975473,0.29237520319221266,0.3445337728397118,0.3569732514838459,0.3702757564253994,0.39460469910327867,0.37363042964610177,0.2802802529419089,0.3846602845962283,0.2961325382427951,0.3323254434799841,0.4035601345652259,0.38672345380767453,0.3113121172831803,0.23912346850932797,0.1418956394586969,0.1845098409489971,0.2364165770590174,0.2725314757524205,0.2633660961893109,0.2204712120196572,0.17252400392337813,0.11316388696413253,0.10960671473047386,0.06477137824290403,0.10620732461781067,0.10326041668688474,0.11240716213768788,0.10830479503146048,0.05511596049737512,0.05556570864442914,0.04912267650450506,0.04771440706517439,0.0466361074958912,0.06949295704283563,0.042768488302475746,0.0325605499783907,0.04927960228893102,0.059300989357425615,0.05595241229921216,0.06213985460249046,0.06973306302327605,0.08955332555800759,0.10194833864267981,0.11135638082803609,0.13675271160693683,0.1566861686277388,0.1734617693189081,0.2150453395015222,0.16815646244699803,0.16248860073137322,0.15906292295699165,0.16667673105444608,0.16424914925002693,0.15967021284319552,0.17241949355396033,0.17213599923297812,0.18433507200444854,0.19618559983959125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,4677339
