1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,0.006504267730804389,55,229401112
0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,0.008431502466125583,51,220561645
0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,0.0091440129125224,53,131092473
0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,0.009522921798081027,53,129086055
0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,0.007280765583596286,53,134217580
0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,0.005971061128524015,59,130390067
0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,0.006254456054973083,54,131571939
0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,0.008821905815241612,51,135740493
0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,0.008265652499383033,51,134696348
0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,0.006280098207893997,56,139854250
