1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(nanoTime/TIMER_DIVISOR)
-1.0,0.39770494749546403,0.8472495455568863,0.8615698576959285,0.9202227645009394,0.9237141703977259,0.9386986200792846,0.9413556692957935,0.9358223767324866,0.9583659085279495,0.9461252117688131,0.9607179123473056,0.9655453111140211,0.9691876420305633,0.9714958077878355,0.944465306082471,0.9698580380987392,0.9694373464618973,0.9710276804264082,0.9705291832068579,0.9718998667269741,0.9770127999759598,0.9774176208940618,0.9779603482672441,0.9787219291196363,0.9709643402659863,0.9637119605522518,0.9647029669518343,0.9639875278609619,0.96532262750281,0.9463099328471063,0.9470583213110418,0.9397712506070617,0.9416835718085957,0.9358868730316852,0.9281483888292928,0.9292448605692746,0.9603713907771604,0.9533194893542776,0.9539862394667538,0.9526208227138305,0.9534087085377068,0.9542489721765763,0.9544654009129997,0.9549677341542442,0.9482665660147992,0.9407604229174489,0.9421163844287116,0.941977202847752,0.935780247474268,0.9235182444178935,0.9225478688915403,0.9235793462636135,0.9227239025549829,0.9241860971400929,0.9103232760688224,0.9041906904091409,0.889395471813985,0.8901472187985614,0.8909371966219563,0.8767517011055767,0.8701325565548937,0.8711436414616058,0.8494336980999522,0.8487368605092789,0.8418344779499525,0.8382264319525512,0.8305167220080915,0.8249212997199766,0.8159408569611035,0.8115644438279391,0.7968315085432572,0.7969420829063942,0.7915172923156554,0.7772753457565971,0.7763047030002425,0.7660716827030589,0.7590674708693674,0.7599676952588628,0.7476605990797114,0.7120266224129842,0.754429223156942,0.7454342289014544,0.715116079306893,0.7275757992637496,0.7515775825461779,0.6735448635022548,0.6998109594435643,0.6994101133030157,0.6648608378696828,0.6522938036995762,0.6819084259241421,0.6822346162117545,0.644991745835124,0.6327180605089047,0.6055908648383024,0.6345817307594164,0.5830694933485424,0.601905233180666,0.5976812848475976,0.5555700051351835,0.5657465306076406,0.558541301311243,0.5339609593589497,0.5380637015676851,0.5395152073282918,0.5066586360455888,0.5125014459149124,0.5053027617701128,0.4573265040647818,0.44295414631721725,0.4707089903513035,0.46090813193786495,0.43417441108733057,0.4204173566241851,0.414424918013088,0.3949378522997635,0.4213764536725825,0.37244564887260934,0.3403197192826194,0.36312070766673693,0.3674872072961888,0.32492044967417516,0.3262153940595286,0.3277623021969046,0.30730057534570215,0.28475963273176685,0.2875757400935392,0.267460611357418,0.2608968392612262,0.25295474768144205,0.23956853312539336,0.2207489128204673,0.20740184145058355,0.19422770399755007,0.18081442947143425,0.1537692393291901,0.13458797661125196,0.14722001985909125,0.13388555898638704,0.11167554542972104,0.10555537682289003,0.09223003535949312,0.07882363043234288,0.06016267948868586,0.053483120353554923,0.04009119144983361,0.026781846885046718,0.013402584276154372,0.0,63,968473
-1.0,0.4442210953984805,0.7309608884224795,0.8243571457096238,0.8420431714878581,0.912874952341654,0.9300491501660887,0.8959487814306061,0.9482501711738552,0.9473246898127656,0.9501510736248847,0.934566187046776,0.9599293698031056,0.9572258930846769,0.9587405575216174,0.9579291118909676,0.9682669803060592,0.9679214652864286,0.9773907083955768,0.9786588306903291,0.9789252852010085,0.9616648989734569,0.961616029393575,0.9617398784144858,0.9638842511815203,0.9841959908935745,0.977409807261733,0.9780058796504737,0.9778044917316191,0.9782710309676204,0.9634801195988636,0.9590166821448998,0.9520789474440621,0.9522945815048356,0.9519806604491926,0.9453718689506907,0.9458676694690966,0.9677603307861654,0.9607551283935558,0.9542789143679503,0.9546073561789168,0.9476777122863117,0.9477033559613451,0.9464416157053239,0.9409541824260957,0.9414277943592351,0.9408742606564294,0.941133851459635,0.9422390510470973,0.9353564689916488,0.9016655428015272,0.9018325484792638,0.9019208061039905,0.9021633278722997,0.8960848538347422,0.8880748362549296,0.8961139127634271,0.8951202475539528,0.8815458975824318,0.8755698914493512,0.8764296826722497,0.8698861588075197,0.8647044329677632,0.8512909024581281,0.8378825525725441,0.8256961269972014,0.8313073726232066,0.8223681722332452,0.8168137491663714,0.8089199250253847,0.8114719835132093,0.8036836035197803,0.8024976890101806,0.8026500880169276,0.7484065058386516,0.8244277748820861,0.7802438767080861,0.7703265197326763,0.7792778831799246,0.7631384613135105,0.7386598031897266,0.7338414486689571,0.753138741536345,0.7126943910083773,0.7125515707044544,0.7476977833228318,0.7264652539381162,0.6445344732619795,0.6605875038739856,0.6356556474345185,0.6682448447209226,0.6609255033257164,0.6317875587111413,0.6093317296757735,0.6092808727250179,0.6131726994758134,0.5777308492882745,0.6073836427747881,0.5815880615712499,0.5994904135547569,0.5948234804953829,0.5589851159644738,0.5595020766860089,0.5461999800352654,0.5130419865538811,0.5067990493661243,0.5076646062529437,0.49121737946104566,0.48713570470827217,0.48105561958901405,0.4561595857004661,0.4745658400619216,0.46131892083121356,0.45470859719694756,0.4338375142904677,0.41276297523568306,0.3941129000588543,0.3941345382754784,0.4011935070736595,0.3737989630672314,0.3669042547340821,0.3431114504271806,0.341243128704021,0.33476986339808684,0.30093162939248874,0.29405863144435473,0.273507938731181,0.26700193309986775,0.2628810800678769,0.2476137300425687,0.24077594709227684,0.22738897099543132,0.2072584313153134,0.20730621296712765,0.19388849908358596,0.18708961743007402,0.1736897115304676,0.1603243600439493,0.1466969524845685,0.13327872057748918,0.11988636262888812,0.10666194810837329,0.0932675247196422,0.08024647248681963,0.06689488323467799,0.05359612813375239,0.04018841138479021,0.026803742570907278,0.013409319182176188,0.0,51,397743
-1.0,0.37502029586499913,0.7511449606410993,0.8609447560576898,0.8833898737089189,0.8788685475523995,0.9262162644237514,0.9353244013083932,0.9435838439870404,0.939335082462477,0.9422154840493637,0.9553395161509535,0.9534160415233046,0.9595639964264728,0.9607646911905418,0.9662713675015826,0.9717021790512335,0.9749305245523351,0.9601895123810145,0.9552307404687845,0.9559595158767218,0.9732997944732918,0.9723097419306341,0.9731965888472175,0.9680447774921956,0.9754432740344063,0.9754165785109635,0.9764378304871923,0.9761808756274476,0.9767202013256252,0.9845640994375137,0.9847163484969145,0.9780438322167487,0.9780626030718338,0.9792495681048412,0.9792014455034457,0.9726737315070553,0.9752522501550418,0.9685043481670267,0.9686724718498466,0.9550418311684817,0.9559029550848366,0.9498041134091809,0.9497693338607552,0.9500881068765498,0.9505542370287285,0.9495709047808921,0.9438754816975286,0.9441136515907519,0.9447040338774568,0.9355515341056324,0.9367413182200002,0.9301135028736964,0.9242823590686876,0.9177560822534699,0.9095426784391429,0.9027477130153192,0.903845425054938,0.9038471414692085,0.9020088863218125,0.9049419496002041,0.9044890148040196,0.9058067438115542,0.8992364106811993,0.8925479489316303,0.8775683028178687,0.8791870415732248,0.8658246793570739,0.8577659179508015,0.8585379219409761,0.8594955929908314,0.846103808781746,0.832760930696913,0.8250622387977337,0.7851577135060125,0.806605914145801,0.7860071564894177,0.7835590932822077,0.7922627969898304,0.771099156880234,0.7570783863484083,0.7512807214562617,0.7455856022882418,0.7313386521719253,0.7057976748670619,0.6906671332670827,0.7039355534620398,0.6765980881589947,0.6987067923713852,0.6849184690325719,0.6783416747020289,0.6391508415154576,0.6633566213471571,0.6573797224003866,0.6264298544465406,0.6312651750819921,0.6186665193187197,0.6179990326814051,0.5642601694741539,0.5983213768520217,0.5641239485864844,0.6072714206319421,0.567873485728191,0.5210976336249843,0.5311543037011658,0.5174202092323652,0.5038911998278202,0.4875801588143888,0.4837894967414354,0.4666580554890817,0.48716602507734363,0.4678949996515229,0.4474114024767806,0.42782632051543146,0.4541451516861782,0.42718717906206055,0.41014818415502713,0.3835876806745808,0.400927492272088,0.3835944380859955,0.36725891360343427,0.34736614611951766,0.32021697779235053,0.30255603587330315,0.3277300087995362,0.3073629725973953,0.28728329068523195,0.2806699575120852,0.26720936234985304,0.2538121507993462,0.23399717621618468,0.22724518975398586,0.22040424948581988,0.2135170159017327,0.200174087015835,0.18677709524148445,0.17383814591491328,0.16047889812848523,0.14711714911729729,0.13362485726472023,0.12024417132614218,0.10685661433232659,0.0869110611529066,0.06737790954745146,0.06683746104266462,0.046824977128092714,0.03345194028295176,0.020050095516388967,0.0,0.0,39,354819
-1.0,0.5695638417939249,0.7633405509312597,0.8309299742604466,0.8616035186131,0.8928231068142313,0.908056664974458,0.908768887323472,0.9305048318557846,0.9293094150467344,0.9422656325242439,0.9513728326642608,0.9566043134901666,0.9547198939530311,0.9560146397251109,0.9731032724362312,0.9654756150183227,0.9675338209196419,0.9717316445880676,0.9769279484038422,0.9766887193290609,0.9671603593690097,0.9626774643173301,0.9642714907386271,0.9641842995619267,0.9589466708147099,0.9590874998916303,0.958880492760182,0.959705555965701,0.9520939326216887,0.9655691999749524,0.9664688393983684,0.9667604543787739,0.9723699864426462,0.9709843293222957,0.9719752085967862,0.9654154497179835,0.9343568326206003,0.9233012419144894,0.9153494717726951,0.915090906515845,0.9235813982677473,0.9097077061367139,0.9085218846104769,0.910936494763549,0.9106420686503667,0.9109400849222204,0.9120882506809966,0.9122702663985073,0.9110918595516232,0.901802058581819,0.9070661443034246,0.898830752871582,0.895016366582854,0.8878418235824999,0.8868781569341698,0.8896153743902172,0.8758656536800258,0.8699740778608898,0.8606047168457124,0.8536267286148187,0.8572552257473721,0.8420044878854853,0.8431379415335527,0.8442614805151913,0.8366998612545592,0.8294159938636452,0.807235315976908,0.8098517334000884,0.8044123394539447,0.787392985421179,0.790147872893196,0.7847428161568498,0.7631310080315015,0.776784681908995,0.799487924110482,0.783244299994845,0.7799481080008124,0.7926293614220117,0.7259089346963102,0.7569033574323288,0.7652314679286837,0.7605344914795952,0.7187262535865518,0.6932801119574854,0.7004662902291676,0.686103021504277,0.7109729260299786,0.65747663342342,0.6770838616817999,0.6225261498585445,0.678370513392763,0.6664897220993844,0.6155794607180242,0.6387898361779518,0.6204120869141979,0.6059563576951102,0.6126845709505482,0.6073607545932217,0.6136149448153603,0.5534556017546352,0.5811839718442904,0.5606959326316938,0.5435835674532966,0.5275972385253691,0.5029493083985391,0.5276232075414131,0.5346342934290998,0.4705820190933252,0.4941851412999652,0.4674362291823082,0.46744999766185724,0.4677744966503275,0.4402656020882115,0.4135658963912321,0.4306075772436421,0.4278049257253641,0.38690439356177564,0.3657726400883289,0.3945304370486754,0.38132408629055875,0.3475167586061695,0.3273576697214895,0.30479564398765496,0.31978930499255015,0.30765698004103165,0.2895566269713725,0.26705423713990417,0.25414608500301716,0.24236728217132003,0.25394199171028736,0.24054674914750362,0.21382565193116906,0.2004547318091298,0.2003358602074694,0.1870292069955509,0.1670338813104522,0.1536530118136341,0.14704353951452023,0.13365026655416665,0.12024491968545202,0.10699567341602723,0.09359655767578177,0.08024127323568252,0.06687256793551667,0.05344578090443109,0.0401386176062238,0.026760373564868996,0.013374642192082979,0.0,41,344781
-1.0,0.4395462010196261,0.7875724952521029,0.8542814801873739,0.8862426129822166,0.9235827419718717,0.9340685378476522,0.9412669358902401,0.9371963409986115,0.9463863696523094,0.9529372986947873,0.9544496334954335,0.9478546318956378,0.9667959937182504,0.9658010885260169,0.9608360946859152,0.9630462027448575,0.9655202002579842,0.9699753926561492,0.9715998489299219,0.9722639483919057,0.9732982762956905,0.9731681482518415,0.9737873441639988,0.9746175075429898,0.979675907482345,0.9800841063503514,0.9806823482888964,0.9810743844943387,0.9813166361413257,0.9627413230706927,0.9562262756631903,0.94928550630314,0.9484525413811852,0.9503028667019117,0.9373440176553631,0.9241010101355497,0.9489190819782496,0.9500770122858362,0.9511193108190401,0.9442535024008355,0.9440848182431344,0.9449456007211562,0.9451779381334305,0.9305521359074413,0.9246723565749693,0.9184593097407417,0.9113481798318714,0.9052491980393791,0.8980181143989958,0.9295220951113753,0.8940693982643252,0.897109832593537,0.8832754907982402,0.8658729602162448,0.8623287455208173,0.8607888550022131,0.8636147789876961,0.8637650524709605,0.857050673854236,0.8556152451051434,0.8509136839463085,0.8451038328318418,0.8387080180113622,0.8241563777009638,0.8243147957391526,0.8139972860117003,0.8177136972072215,0.8109951639341724,0.8073317872405819,0.8112125088654412,0.8059435741050712,0.7982700628237832,0.7916267624835723,0.7851524664283008,0.811896984288618,0.8112968253789764,0.7781470853435983,0.7663129033392492,0.7801974268673334,0.7490578678088101,0.7459471738336456,0.6933358726329961,0.7112200057503267,0.7243475177844472,0.7238024888764136,0.6982134451910983,0.7036034798138866,0.6432512754202463,0.6637168278970756,0.658442726690425,0.6778310239619747,0.6333677980914978,0.643121275481166,0.6245366837877504,0.5984026927977374,0.6125024713963216,0.6404661068284231,0.6133415787553638,0.6005649974332801,0.5875974970599979,0.5535443665731437,0.553427637123965,0.5269660926978867,0.5306558669045252,0.5028359617663558,0.5194198913040616,0.48711171937584985,0.46016167106538636,0.45954600545252217,0.4737991107468357,0.45297886876039034,0.42148679085888113,0.4476078199309111,0.41971732589655714,0.4065097119753871,0.40756815671394653,0.3899371425311572,0.3800465140559317,0.3808268786571149,0.36042649457959475,0.3402825890376347,0.3273003423086561,0.33429774977777554,0.32090029456979563,0.2706011029297794,0.28664239241913525,0.2872689918612463,0.27395476166692806,0.2602549279290933,0.25360374703567273,0.22764056780145364,0.22615554919823472,0.21355566986620256,0.20018808198679675,0.1806652344257941,0.16727509747301464,0.15993318046554966,0.14652174503225346,0.1331244311662427,0.11971898985600063,0.10675430323166622,0.09337216447692738,0.07999720729042963,0.06687737501980305,0.053482518683283485,0.0400970988565557,0.026756066574712814,0.01337113368014507,0.0,57,731734
-1.0,0.6623092383783845,0.7623671640074231,0.8689513284580642,0.8526652416204868,0.916769886521706,0.9239465764692222,0.9164814833539204,0.9115033998754833,0.9449834355791459,0.9514589682305138,0.959842468939956,0.9585234213662313,0.9617023795752804,0.9644445425891632,0.9599951607675227,0.9666838780436028,0.968309344814689,0.9605757983248661,0.9610085451584217,0.960888205909726,0.96871094461897,0.9703666634209911,0.9744585146928869,0.9712556832166501,0.9711851393322563,0.9713634149690541,0.9718736362682682,0.9721245899630364,0.9723589831320488,0.9723634040621197,0.9658423719262108,0.958474640239279,0.9596735400266823,0.960803158231993,0.9608406893790833,0.9617161584590473,0.9543312265632856,0.947637725406749,0.9490221471618431,0.9491346393296355,0.9499574618988129,0.9429892464204793,0.9346283575486212,0.9354379749907693,0.9285296108767309,0.9234449366483002,0.9234981755713862,0.9168221794284713,0.9175408265746722,0.9254872036318579,0.925644158557484,0.9256719566280912,0.925823225623442,0.9196096469279826,0.9079275995382804,0.9067926305649593,0.9002707856985556,0.8862921685366489,0.8870087025375517,0.8645334365639333,0.8594912214376065,0.8536170043758249,0.8324290589769912,0.8240706066026996,0.8179663617454104,0.8193245179648364,0.8164130338689043,0.8211116458995574,0.8081099517570202,0.8106197597609172,0.7972527267146653,0.7893948160041981,0.7840968642189351,0.7854458651567817,0.7768578769638284,0.7753830276184797,0.771176865195218,0.7401820205036166,0.7308088563544113,0.7465057035834876,0.7400275172967438,0.7569690412867227,0.7389241766521802,0.714049400938289,0.6824368975558344,0.6766636539213746,0.7042807022127962,0.6463028630602806,0.68028723219555,0.6483974852492496,0.6461050714201296,0.6321451968180157,0.6605608621346236,0.654362150504882,0.5979638321570995,0.6028712964218481,0.5962596922141074,0.5561690025538055,0.5922724477583626,0.5711310946553598,0.5464844012144022,0.5713712917014131,0.5243654960160037,0.5410551936790099,0.5066347528255457,0.4941644168429592,0.48643001206086284,0.5005768712083126,0.47688222812573317,0.47435635218847605,0.4302901597388844,0.4274537066536067,0.40632628140449517,0.4278045832424014,0.4342196975052214,0.40757483999797106,0.39665047035586987,0.3943139445047502,0.3876903256126872,0.36782467181431433,0.35991795762759504,0.33395388173215224,0.3330836919846722,0.30958787677071636,0.30746924971356143,0.28617705735971805,0.2670164116906716,0.2804855521366594,0.2671426939661804,0.23474065388069715,0.233144837227246,0.21993422297720802,0.2065776540225006,0.1935464339710377,0.18017592794785933,0.16687307767075935,0.15379764772399013,0.14716573950289177,0.13376812994258758,0.11362477467633432,0.10693515840310581,0.09361663889968169,0.07975379717065428,0.06636441470863527,0.05298476399903143,0.039588584038984485,0.02665491449880494,0.013251043321436461,0.0,76,465175
-1.0,0.5383239994213734,0.731912404170909,0.853089888422384,0.8847742673494297,0.9082668396347903,0.9265683706363542,0.9196224962687163,0.9310824747414862,0.9501430583245974,0.9535714771350359,0.9432650866420257,0.9635104344491292,0.956375841752929,0.9568438091683596,0.9680397569266859,0.9640932669937875,0.9580423276523313,0.9713699699384444,0.9724081211026654,0.9737580102101588,0.9714086850709237,0.9719008414171726,0.9739055582128223,0.9668542949857213,0.9771561243811794,0.978106582986823,0.9798692561594764,0.9800589372841497,0.9808663405752335,0.9572418212880227,0.9570890618676418,0.9582284959521777,0.9585479166920633,0.9586016921085675,0.9524098387356558,0.938659150468544,0.9439991394870841,0.9368153446905146,0.9215476811687907,0.923590096966033,0.9260586490154608,0.916763020248817,0.9202848219144678,0.9203509232749285,0.9209138613036277,0.9214192817846264,0.9125020779505941,0.9075538528175172,0.9019526974420541,0.9205145793104303,0.9210724348381328,0.9146966722316451,0.9156611098113849,0.909353791286398,0.9085029553179171,0.9098575048158295,0.9036821436486768,0.8971056484796127,0.8908557729580426,0.875454726055032,0.8763629784875603,0.8762423549939387,0.8690595428179373,0.8646934184691976,0.8573820434093415,0.851631152575723,0.8374711299103407,0.8375855392913013,0.8386724226361424,0.8253690573770469,0.8120715234194481,0.7973707711009095,0.7920192894156686,0.7752335755996533,0.7910620537856607,0.8003023504672018,0.7793848028385955,0.7416537441809496,0.7378437692856492,0.715919885574863,0.7704296596493676,0.7397731652938854,0.7724205121581537,0.7184153244208861,0.7055361566870519,0.6770651900419551,0.6799666947435693,0.6941214346674729,0.6845374798007056,0.6672059466286312,0.6275786463424746,0.6537380216096642,0.6334344811914752,0.6249074937392884,0.6062913515073385,0.5825243571086972,0.6072233267066374,0.5965529361691025,0.5783156256605273,0.5849618017535675,0.564854319167436,0.5378145341128299,0.554725233458942,0.5344594461796333,0.5342101796290101,0.512810487415968,0.4837314492502651,0.48431610143051124,0.47044692918961634,0.4712360246285576,0.4539040729811652,0.4266226060967821,0.42333337779216473,0.4409208452256957,0.4073368899658522,0.4140692838611933,0.40340402056109764,0.36721504311598985,0.3427988464712848,0.359448007085547,0.35412569749144907,0.3472265864646197,0.33383533956586636,0.30081904030695283,0.30282454262826053,0.28737142357881523,0.2941390892740213,0.28087191998081956,0.24028560281599182,0.24733712554290652,0.22692304853856374,0.22052582954043687,0.21386589889530658,0.200485067213516,0.18708898028201482,0.16709136275135703,0.15374421556635853,0.1470276660996234,0.12115728217764218,0.11372591674237435,0.10033468277076894,0.08697920143692725,0.08020409276415963,0.06686639448638895,0.05347022056038595,0.04007413362888482,0.026760916532336945,0.013377331921835253,0.0,52,652021
-1.0,0.4258723885779898,0.7757433487370703,0.854653648842426,0.8837553083821638,0.9127043965053698,0.9309771684045651,0.915572289546,0.9437331271352886,0.9462134955031175,0.94794632423788,0.9569859472745659,0.9613299289794761,0.944868532519044,0.9573755834860739,0.9570561429262194,0.9670970713406395,0.9714058108615825,0.9754172684330056,0.9771320053395569,0.9759743140884526,0.971720470059604,0.9692135124033794,0.9702418535550208,0.9638950637450447,0.9567434879362883,0.9568787080339014,0.957917426295438,0.9593671275189366,0.9601662417603768,0.9761347419185321,0.9761492014537726,0.9763808889575465,0.9768114087136219,0.9804225795074164,0.97915926055481,0.9727621642212828,0.9555518485859017,0.9553115775504964,0.9559650052746853,0.9419119903503932,0.9411869445144085,0.94809171562825,0.946142872720879,0.9392444786340672,0.9330979724986329,0.9331426712517266,0.9268170252723859,0.9206444439040041,0.9128123663460965,0.953804806148057,0.9469223826945231,0.9401796853359452,0.9407296616416871,0.9413892462613971,0.9276496776868515,0.9278760133915309,0.9283079704444235,0.9212500225114691,0.9222327607476772,0.9074414968749336,0.9025393109547764,0.8816390388978855,0.8849995660332255,0.8686833061275716,0.8568205448971475,0.8578371330054343,0.844437142165317,0.8313146050970124,0.823395866090968,0.8158064089900321,0.8116161304358178,0.7982661735019044,0.7862315917926034,0.8311392422569381,0.7671621201057625,0.7836323248264951,0.7297493018776244,0.7788315630264653,0.7841116489315844,0.750364789868333,0.7591196317269985,0.7335816496760909,0.6965111747512516,0.7071595262097325,0.7125382303427185,0.692979341003791,0.7123269671887957,0.6921033954044004,0.6914995547960292,0.6800791370687267,0.6647041011155537,0.6340008577713645,0.6667443303400549,0.6337557540097741,0.5936945062226715,0.6008953143618938,0.610271399186589,0.5633303642121159,0.5736867100534959,0.5903446647689483,0.5640971362933026,0.5729555006284017,0.5337663955847757,0.5247915378451423,0.5312192468166976,0.5181502259310715,0.48720010682846526,0.5072923718890131,0.47928669578354777,0.47749980339802767,0.44687333277390423,0.45422749572530974,0.44058884595888886,0.4345297796274818,0.3941304193612024,0.4074966845006036,0.38364638362075704,0.38769792085387383,0.37012981955224494,0.3498375496439019,0.35373747187930055,0.32978160024687864,0.31925085720380647,0.30720855512178696,0.29388178849411123,0.3074807327409073,0.2859507434550332,0.2610215651205808,0.25394606681678117,0.24670937020379968,0.2400732477170756,0.20829376457289342,0.20706637528264976,0.20055082201416985,0.18714747230987797,0.1737581133241214,0.16049595605744132,0.1471294158358136,0.13376046358137958,0.12024532304003423,0.10684841058681407,0.09348187036518636,0.08014258052990081,0.06689141112642034,0.05352007241633907,0.04014190987012476,0.02679560066423831,0.013386014069070931,0.0,54,677012
-1.0,0.6229199814242151,0.8029391807173337,0.8335189230064595,0.9052615787110545,0.8960669263082337,0.9345507305656348,0.9110045717585896,0.9448729597574714,0.9602068811537758,0.9369452600236,0.9403324598532836,0.9619319421181907,0.9644422217544255,0.9711223314530734,0.960131494867952,0.9729005340257517,0.9741583693210563,0.9728104996382824,0.9749312675291205,0.9752051576958507,0.9489796136304038,0.9542980252318612,0.963149765076067,0.9628885659810346,0.9694997327082178,0.9696688288830152,0.9740665619391967,0.9759701792887352,0.9742192175275433,0.9728461855772447,0.9731947384552987,0.9762247190731371,0.9757369360324312,0.9694830055459884,0.9712054693031426,0.9733058816307725,0.9487836714578437,0.9422091402949475,0.9356331576372001,0.9293263527892137,0.9215099886690803,0.9229764704303457,0.9227660599246232,0.9232932416339981,0.9240133295572364,0.9239455556448424,0.9239908536154557,0.9269495828318134,0.9260427108366064,0.8940339387901924,0.895407042026813,0.8880846012271059,0.8792620884157178,0.8821551270148705,0.8756812504047814,0.8668583176534338,0.8525566762177089,0.8492788736966039,0.8358928043607101,0.8292625821968653,0.8204391595489459,0.8219231162710461,0.807148208170035,0.8084335465141985,0.8025281623226503,0.7971877756600195,0.7911454988945403,0.7892029789683984,0.787969323774345,0.7908912575264816,0.7841990627984265,0.779126912984508,0.7642014837665375,0.7714784184524075,0.7903821621493383,0.7724761545821751,0.7674135695730289,0.7447510045172837,0.7377769343780818,0.7319067484186075,0.7472795885820027,0.7069516301695227,0.7317203561163677,0.6936863731179181,0.6719165860437908,0.6765848589263711,0.7073515692301439,0.7344099622606186,0.6871623164115472,0.672422589624463,0.6512507576042681,0.626453271395858,0.6208753105499509,0.6377779569020293,0.6330170286935202,0.5943532805416916,0.5866772904908201,0.5835352453290924,0.5592000624430505,0.5677162169515554,0.5388321709333036,0.5581204836994763,0.5171443095943571,0.5276111654675,0.5250385837912679,0.5069780188114775,0.5074773868439711,0.45727822743629143,0.4738627500332302,0.47024064825098133,0.46052962541851467,0.42248732094936314,0.4275482622117213,0.4408778943548834,0.38980869536261353,0.40393000998525314,0.39320536695193464,0.3874254112746882,0.3739454625591601,0.37318972982534854,0.34734465909410256,0.3276346043350462,0.3203591883179887,0.32766161607496713,0.307638303787903,0.2942667372940136,0.2808623919059433,0.27438483263118213,0.261005197783447,0.23372443602299459,0.23428776774306798,0.22089097190545298,0.21379724708844533,0.20038213851733014,0.1870453235355318,0.166944526942888,0.15354726499845103,0.14017738941484933,0.12039757232781834,0.10700078472160543,0.09362583927760668,0.09374309167800668,0.08034197771049764,0.06695082022249618,0.05354346031009514,0.03997826951754139,0.026600846426873475,0.013412953864375717,0.0,77,931904
-1.0,0.44295083745967295,0.7635780484016037,0.8296643225879776,0.8868670354625241,0.9148280775731125,0.9231602319417087,0.9201803781485838,0.9357496394477016,0.9329956547568621,0.9563838028332624,0.9369202839619151,0.9504282679177357,0.9593097806741889,0.9642382439972842,0.9675555406687756,0.9679945297265447,0.9669374002976552,0.9631450346804499,0.9635284881055401,0.9711445646899762,0.9715439210338377,0.974657119704869,0.9759755186131196,0.9766060368254099,0.9726432044114683,0.9726776458980115,0.9729218144588275,0.9782233844705527,0.9781681365810105,0.9679362227822195,0.9681956081793337,0.96175863172966,0.9644049305190413,0.9643075748630934,0.9646408840705294,0.9651278009371811,0.9444985765766482,0.9440183350110155,0.9395851745286067,0.9325516609548545,0.9335291286505444,0.9112337746980584,0.9133717969941413,0.9133209509376266,0.9076700497168441,0.9049065152729833,0.9079181250368801,0.9017639571514509,0.8982728577548517,0.9202313758535301,0.9153125134513487,0.9076757384047808,0.9011863347909074,0.902383367535681,0.8865002125786828,0.8885701464341795,0.8882079586696383,0.8888634698239976,0.8834941072503998,0.8761615111654574,0.8762628529946176,0.8771339258737392,0.8705714010089577,0.8487230910159351,0.8439356506699842,0.8376162561227782,0.8383591151038026,0.8237939163198321,0.824838914930305,0.8102344798672174,0.8115372471444451,0.8049293785584964,0.7983125728829066,0.7850207473747448,0.8242642208142898,0.7926432991541705,0.7785619612039695,0.7581201054683373,0.7382549658827962,0.7459022336798443,0.7179284769440956,0.7134870377724453,0.6961383964005594,0.7119718428392393,0.6804564005732369,0.7201841513618578,0.6934783228870123,0.6906010943782781,0.6785961068991476,0.6757746977711102,0.6423223504437844,0.6423596940032035,0.6133788683082713,0.6303104403019617,0.6138075102594076,0.5566182410628254,0.591226496223946,0.5805258049440305,0.5741175724829454,0.5265470404049157,0.5164572684767176,0.5339024009761267,0.5444512239263604,0.5266767803495715,0.4958755514139569,0.5198507771622665,0.48985007092470917,0.5137426172501041,0.48622071653164556,0.4872726468525854,0.4676166689110626,0.44760002765524015,0.43043576164782443,0.4402194473109573,0.4207807494567155,0.4198527525528248,0.37987674145087497,0.3938760124653327,0.367120247459209,0.353802161967612,0.32689286477718,0.3342184578389216,0.34707257913630585,0.3336710435888018,0.28673421922429454,0.29401123585479216,0.28063045605623843,0.26040502838314844,0.2541063689599395,0.2407100326316143,0.22731827073840222,0.20869711443429803,0.18993017441550064,0.19357405570768466,0.18020985902336228,0.17356886787820233,0.16016899282843336,0.14682354381765642,0.12034396758411303,0.1069733103716701,0.1069771652778685,0.09360086049909412,0.08024502848494543,0.053397271838074946,0.033604900523932286,0.026867587846206426,0.026726159714660563,0.01338359613557371,0.0,51,411647
