15,16,17,18,19,20,21,22,23,24,25,bestK,time(nanoTime/TIMER_DIVISOR)
-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,-0.04351828075305471,20,1192921
-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,-1.3103184283761664,15,506876
-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,-0.020618312243272558,20,372224
-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,-0.017991935401647056,20,367137
-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,-0.0023122790365408654,20,411317
-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,-0.01840609953817423,20,688451
-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,-0.015382702781458604,15,449496
-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,-0.06414785318051527,15,326905
-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,-0.007842564065142141,20,217670
-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,-0.1871272787795633,20,398360
-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,-0.1053371411541119,20,306798
-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,-0.06851815494667146,20,239267
-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,-0.02802868172482174,20,292456
-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,-0.33922898298240933,15,209194
-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,-0.03322634966098166,15,191958
-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,-0.009319587444199742,20,221265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,305809
-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,-0.05387003686711357,20,195817
-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,-0.02869707345666614,20,340978
-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,-0.04674387673052497,20,247120
-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,-0.018158722583105195,20,387597
-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,-0.015788572851799947,15,377214
-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,-0.011290845784504563,20,334839
-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,-0.01361215919642228,20,210210
-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,-0.1595229579852777,20,351996
-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,-0.05759767143864788,20,218699
-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,-0.0028215417394618263,20,212274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,375290
-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,-0.0053244413443816465,15,166558
-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,-0.9922715392570595,20,287016
-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,-0.04425991227110029,20,198183
-7.245340634963581,-7.245340634963581,-7.245340634963581,-7.245340634963581,-7.245340634963581,-7.245340634963581,-7.245340634963581,-7.245340634963581,-7.245340634963581,-7.245340634963581,-7.245340634963581,15,347173
6.55738267199672,6.55738267199672,6.55738267199672,6.55738267199672,6.55738267199672,6.55738267199672,6.55738267199672,6.55738267199672,6.55738267199672,6.55738267199672,6.55738267199672,20,276135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,189266
-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,-0.04061563753060246,15,239691
-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,-0.0029189585550265995,15,247644
