1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,6.763173881729723,145,55669933
11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,11.27531927548054,145,53968481
9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,9.518807477590773,145,50361178
6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,6.563487735880315,145,63275860
1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,1.7708365806178687,145,50400495
9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,9.478925618765059,94,110012510
1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,1.6875363586237087,94,93902033
5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,5.935323438790091,145,51962643
7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,7.6661683347026015,83,121284919
8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,8.21901463099181,145,53781311
