1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,bestK,time(nanoTime/TIMER_DIVISOR)
5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,5096180.236558107,145,59637322
3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,3.004212489557047E7,145,93640912
1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,1.4082652514887959E7,145,49149273
6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,6.1302032353545524E7,145,47660308
2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,2041161.0712481353,145,59803656
975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,975597.9397084506,94,106277998
2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,2375147.1642176625,94,91786183
2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,2.1110251775745083E7,145,53604867
3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,3032479.8023456605,83,107172302
1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,1.1768954527373547E7,145,50855198
