1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(nanoTime/TIMER_DIVISOR)
0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,0.01722439450282543,100,52952417
0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,0.021744573847254575,95,48594152
0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,0.022289904922482638,51,133925940
0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,0.020107253617671968,77,139796177
0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,0.021523637714830908,52,153664205
0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,0.02303814272954969,145,4459543
0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,0.026239216949218148,93,128254533
0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,0.024144914452068265,78,135169416
0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,0.02505512344351099,146,50923753
0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,0.021612210640878808,2,133551172
