1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(nanoTime/TIMER_DIVISOR)
-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,-13935.847952336766,145,5916826
-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,-6666.11221783775,145,5504175
-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,-804.1417027552808,145,4125483
-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,-3717.887964484824,145,6437066
-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,-354.193199791566,145,5218805
-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,-1688.755698118382,145,4459543
-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,-396.92928506035247,145,4278375
-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,-27480.671442690153,145,5205840
-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,-2430.7344560724205,145,4333909
-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,-203556.31643507635,145,4412809
