1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(ms)
0.0,0.8275870237309916,0.5433963626046805,0.39577212850898846,0.20834896063163627,0.22222282741530822,0.15300291346135445,0.1534591119604657,0.13465377955484079,0.1333930074139025,0.1009112389191181,0.08856017852761396,0.08750917567140075,0.08631863006745996,0.0691770775917223,0.07071762726833784,0.06541101324508507,0.07808876896076106,0.04350413575951441,0.03207046836196788,0.12486953371806042,0.11994532339340665,0.03982978564757144,0.023257203418278593,0.1016052666680289,0.07879144139405397,0.07285547332239871,0.029589425496037595,0.03251065660627805,0.05868175315947848,0.05427490273265048,0.04761260506607104,0.04285495643554833,0.041594516540385144,0.04040610178208843,0.019641855032959652,0.02215739453910983,0.008002625879571398,0.0103061512575039,0.013255281103695574,0.0058608392993961395,0.03745552821359491,0.03658446941792991,0.004516711168194774,0.00357631468316824,0.026241451764924945,0.006117869281263546,0.029462782549439476,0.028861501272920306,0.014142135623730949,0.027729677693590096,0.0018569326239527401,0.0014949737424756221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,261
0.0,0.7836538365981991,0.5124118790390175,0.4369462642710378,0.3470380077326797,0.29184100782962424,0.25462841134998887,0.2183270972015846,0.15768606737229343,0.17578291918830485,0.19036186292226207,0.16900694527822444,0.15127585969671417,0.11533571567811382,0.11353120834453914,0.18618059547530616,0.06955969385960419,0.06790874615965183,0.09957033018698988,0.06692188452776857,0.08926470676625693,0.06723500986849547,0.05045331520874545,0.05407289878914512,0.046871140412672985,0.040067108791774886,0.05509722649849175,0.02662101542283878,0.026863523717067062,0.03548649257825739,0.01876835834244521,0.04120281974278116,0.04516955153096477,0.03232754050453081,0.027539042692581533,0.015868043084481864,0.019222227850612533,0.01738091611083651,0.011957759287952573,0.019169780859589324,0.006902583471631268,0.020428172062730794,0.016628632335265688,0.014469813563690249,0.0035187303297186815,0.007820492655678827,0.00699382247312694,0.003196842168803499,0.0012276407218642239,0.0017166758803362518,2.3376398539473373E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,122
0.0,0.0,0.40912103196017874,0.40952011231703356,0.31203114026697926,0.2702833145305748,0.19936712874840795,0.17026274157816879,0.14963489994021043,0.1542509801575724,0.14318185409309603,0.11942855696903959,0.1203904911438951,0.11062388440386518,0.0819901152466971,0.11113710048255708,0.06630799564748138,0.06938553404509912,0.07289287729556075,0.04593398540288871,0.05854714807388058,0.049303985267243784,0.04097091153329294,0.04495305908231745,0.04880159750481509,0.04216421900761318,0.03153344081787245,0.030963006804487624,0.04392718637190443,0.024676892970609893,0.03282939093434908,0.027893231666134544,0.023543927040368815,0.02047601536530189,0.022944025150280375,0.04687411868277272,0.044021975659903775,0.03501601130792582,0.04033672269156375,0.03674736192046371,0.034493013716416956,0.033671751485073696,0.03288868749704872,0.03070427399991551,0.024651050956582897,0.030743773095067286,0.030089650263257342,0.022295353634836663,0.012804762357953317,0.02182366399546053,0.028211212569893052,0.028494297123615977,0.02092863109279428,0.014705444475183292,0.010223527134968137,0.011743996816364732,0.011746124667099964,0.012344742041968499,0.0074407116177969594,0.009266117256456478,0.004541517169740236,0.006172734545955187,0.004704097011567939,0.022097086912079608,0.0050807687557453815,0.0072114418069877135,0.007079193672474032,0.0043137841517992895,0.003258081173826202,0.021765762315918192,0.019918500878494293,0.005694815877365842,0.004182399522279981,0.004125880609816738,0.004070868868352515,4.532626252697981E-4,0.02249416633206334,0.02016836134578187,0.017901437498393607,0.017677669529663688,0.017459426695964134,3.17563533327091E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,116
0.0,0.756088786671128,0.5382517867606461,0.4337789475434327,0.40679994918446677,0.24256040111481025,0.23098038111113461,0.18286121911397193,0.1390763741020238,0.18132044776104,0.11444690280290414,0.14524825614070902,0.10069098453976046,0.0997825041704282,0.08704260365908296,0.11052334325980562,0.09133387398661028,0.07781885040006686,0.06014504113112068,0.05183867808604087,0.0433702300841004,0.04311863184383912,0.0529396880541546,0.03993849322308747,0.029493948069925797,0.029428550763738345,0.04670888347311351,0.01720967204580812,0.050774363565330854,0.03340841486022728,0.0445307023914177,0.028480140082516283,0.04200374827014185,0.0295488336111816,0.03653738589386039,0.010254094061031864,0.014728186104290822,0.007339203509913732,0.008014116033249988,0.004896686792511405,0.00969292263253572,0.015858413100079752,0.004111192947362557,0.009859524513199434,0.011759573122194127,0.004676069747020717,0.007203827412129131,0.03260970895765055,0.0020811360172468684,0.0029090884703091235,0.0013046841813814968,0.0036037863866310808,1.8002723446002282E-4,2.164043315209885E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,124
0.0,1.1006755999225513,0.5781707660472033,0.44898530337083387,0.33980072279426504,0.34464241521877154,0.2380398681531696,0.23794038175301302,0.22876593520040142,0.18996488722608815,0.14367638736695387,0.14522631651809928,0.11601134744777551,0.10121745578199418,0.09009131290923401,0.09440724589682223,0.07783566632552286,0.07304733474285835,0.073837605582262,0.08003735957986553,0.06653805659145504,0.054515977261684306,0.05457147817980558,0.060279661579255996,0.10583382528527549,0.029330086835143602,0.0492906626728756,0.06011478149395165,0.05328364008310661,0.030913780248504365,0.02867730523043004,0.07188627285076724,0.04212525584006143,0.03532190305924411,0.04243442025149106,0.013865293011270385,0.027657694141699225,0.025571752286108095,0.025175743260298512,0.021290914824420526,0.02492304209379443,0.024329636329656467,0.023763830833617945,0.014254044763788663,0.01962457672833309,0.028576160585280123,0.014583813831351431,0.010981478065784292,0.0067413183005985795,0.009162703187918014,0.013231986484872157,0.006362168316252486,0.01731020175303082,0.006784209542734702,0.008553398656454375,0.008574501170215685,0.01240538212607978,0.005943663549614448,0.00437267766653815,0.002053097121002468,0.021960037921643007,0.011404948083653992,0.004598840258849075,0.003920482609420685,0.006094550127257384,7.494651634444325E-4,2.1476534895006393E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132
0.0,0.7078933288153667,0.4402581938586589,0.345840327754926,0.2779403269957588,0.29242216760995,0.22455344973069327,0.21670989944246746,0.14060341676402793,0.1996262523163309,0.16385486289573617,0.12047073506241292,0.09912863062533382,0.05633009806069565,0.0906400660134727,0.09230699533411804,0.044780788267421205,0.04246148398155421,0.04884284804795042,0.06564739231785124,0.05275863017702105,0.03303556670864325,0.021697011773760193,0.019563128283515824,0.02885826523906249,0.01030275119651908,0.009286252068093945,0.023468785620654593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,133
0.0,0.7815273369963602,0.4298409548292565,0.34581958683641506,0.24419831802680556,0.15694582324521802,0.17310070245362533,0.11826087534664467,0.08942705725906723,0.08061216559419662,0.057644366144138176,0.0554739767074748,0.04657251362172695,0.027215132720278163,0.09105675156603202,0.08281038850922369,0.06514989125006596,0.06040202787748666,0.02483428194046835,0.03946111207745438,0.05859745563947182,0.04596466978928375,0.017369269978451854,0.010996175677645775,0.010864162162027497,5.718293635243851E-4,0.06893460912837174,5.199173259550339E-4,0.06418049815400127,0.059728183451899675,0.05587260669577024,0.05412658773652742,0.05098551468824742,0.052701338339911474,0.049487165930539354,0.048112522432468816,0.04547356715438283,0.04009482531879667,0.03626188621469475,0.035355339059327376,0.034493013716416956,0.033671751485073696,0.03288868749704872,0.03214121732666125,2.605258522373012E-4,0.033121812219875514,0.030089650263257342,0.029462782549439483,0.02886150127292031,0.0282842712474619,0.0277296776935901,0.02719641466102106,1.6350087756895716E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,126
0.0,0.4402214729716362,0.5860052031801544,0.4574780281332538,0.340845196324966,0.2789996696530903,0.2613454373080491,0.20224504867689547,0.1666063054886618,0.17232658955869226,0.14200292415813684,0.12508874167569006,0.1134767916584233,0.10846416552361952,0.0895768854543892,0.08958145291466849,0.08190409505522495,0.08113189889659457,0.07959401491132752,0.06894076918654295,0.08367326973645553,0.0639191648803148,0.0700149493317528,0.05514881357926745,0.05833191643397333,0.046764627309136254,0.04407419413161514,0.05018549614254274,0.05385293376831086,0.04868137903123287,0.03856223386736846,0.029344839335451737,0.03174846802107795,0.02614517597790054,0.02907278200788265,0.028478869511376806,0.026486157559391172,0.02880838517660647,0.016835926390032122,0.024267134331261996,0.021661080195723416,0.013036808746073613,0.02102605367935244,0.022162117357895292,0.01576857271632855,0.026151713020322594,0.017758507993425165,0.010102215903805742,0.03573991583514444,0.013781030675739275,0.007236396883924086,0.015014364772017955,0.006601234108491943,0.0039262727573937525,0.00527248628790161,0.0045526836335254275,0.009377587435523664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,124
0.0,0.8587849847702864,0.5582040784600074,0.3896299410948914,0.3108458224546608,0.2750514863572921,0.2547021646998148,0.20317413112303265,0.14087017146459882,0.15051273834747697,0.11166128449805081,0.1256960586519522,0.09102818407179689,0.10691641102072443,0.0900226685695203,0.08931417565390029,0.08490025359453916,0.07686557086625938,0.06998026088190767,0.058508415541605054,0.05092035868631638,0.048224913355102615,0.05103647927351913,0.05364908598182188,0.05164858710954622,0.052302688549464856,0.031521683037880346,0.041239096481598174,0.03054705109257462,0.03440987854093135,0.0361909418187307,0.03420037852554132,0.03208564745904496,0.03639457382777251,0.024845148945852442,0.032657237594158214,0.020554177975529508,0.016695676951071763,0.026274417938410205,0.03047996568311031,0.03836907768221918,0.022970240529394646,0.03288868749704872,0.03214121732666125,0.028014620811742094,0.00805701607203624,0.015166897946238317,0.033790715620893606,0.032104738468795635,0.026791246264404465,0.01470925842755806,0.012756001423235628,0.02668327476175651,0.026189140043946204,0.025712973861328998,0.012626906806902633,0.006044884209362518,0.003226409113091407,0.011984860698077075,0.0023894381499221934,0.002350267032710354,0.002982183069513486,0.003298844401870439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,123
0.0,0.8120211437875159,0.5441118932371001,0.38270855116079905,0.2925584902205199,0.2473271519723802,0.20360993548036038,0.17886197849442473,0.16024932171695797,0.1296150814266928,0.16926808706690127,0.11979379154042845,0.12765110371189534,0.12806747117093556,0.11556554619104453,0.10834269955410425,0.0990735775042959,0.09592789510366817,0.0920477294049454,0.0760189599446532,0.069207692128784,0.0645845607262426,0.06636386355092576,0.0590716367109247,0.056708771242487716,0.054527664656238185,0.05250812152082195,0.050632831466506885,0.04888687176076527,0.03464402801994802,0.03309762319112836,0.041438009606608386,0.030854791617367882,0.04345199839799528,0.029606179379773678,0.041007417929901896,0.037818826301210216,0.02405417369259665,0.039215462162928476,0.03354455676111298,0.03537973647378731,0.03711345628829358,0.022822917230735325,0.018973147658427534,0.02282838314803108,0.014663926822694344,0.011148168167856182,0.01620164804127458,0.009085718025611004,0.008364836034823601,0.0072651452730533,0.038461538461538464,0.006011438426968289,0.037037037037037035,0.006736771071376698,0.03571428571428571,0.03508771929824561,0.034482758620689655,0.03389830508474576,0.03333333333333333,0.0052230530594970384,0.03225806451612903,0.031746031746031744,0.03125,0.03076923076923077,0.030303030303030304,0.029850746268656716,0.029411764705882353,0.028985507246376812,0.02857142857142857,0.028169014084507043,0.027777777777777776,0.0273972602739726,0.02702702702702703,0.02666666666666667,0.02631578947368421,0.025974025974025976,0.02564102564102564,0.02531645569620253,0.025,0.024691358024691357,0.024390243902439025,0.024096385542168676,0.023809523809523808,0.023529411764705882,0.004308400103787423,0.022988505747126436,0.0023201586531157925,0.0022940894547661766,0.0022685995719354413,0.02197802197802198,0.021739130434782608,0.021505376344086023,0.02127659574468085,0.021052631578947368,0.020833333333333332,0.020618556701030927,0.0037808409074052895,0.0020623632472140377,0.002342178560926852,0.0023189886741850022,0.002296253491104757,0.0015256406139596587,0.0019632111680210553,0.01904761904761905,0.018867924528301886,0.018691588785046728,0.018518518518518517,0.01834862385321101,0.01818181818181818,0.018018018018018018,0.017857142857142856,0.0028195242179585786,0.017543859649122806,0.017391304347826087,0.017241379310344827,0.017094017094017096,0.01694915254237288,0.01680672268907563,0.0026550519719109947,0.0026331093936307385,0.003037068925620642,0.0030123773083391737,0.0025694051341074143,0.016,0.015873015873015872,0.015748031496062992,0.015625,0.002469815787824181,0.015384615384615385,0.015267175572519083,0.015151515151515152,0.015037593984962405,0.014925373134328358,0.014814814814814815,0.014705882352941176,0.014598540145985401,0.014492753623188406,0.014388489208633094,0.014285714285714285,0.014184397163120567,0.014084507042253521,0.002228015640764471,0.013888888888888888,0.00219728439054703,9.651440754938943E-4,0.013605442176870748,0.013513513513513514,0.0,0.0,2,131
