1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(ms)
7357608.026666666,7565615.733333333,6032730.933333334,5885106.933333334,5876280.16,5728308.08,5555893.493333333,5195620.306666667,5086385.9,4911086.74,4675557.62,4521012.446666666,4225316.34,4213811.946666666,4057675.2266666666,3989641.046666667,3893362.8066666666,3821929.56,3717545.8066666666,3664521.7,3488801.2466666666,3445317.72,3363151.546666667,3357016.66,3286566.3933333335,3220667.94,3161629.473333333,3112219.1133333333,3079225.1666666665,3023617.1733333333,2925272.2933333335,2845714.1866666665,2773233.3066666666,2735259.946666667,2687637.2533333334,2641697.2866666666,2593523.72,2509524.44,2469684.78,2412593.473333333,2378654.1666666665,2333153.1,2295328.5933333333,2260641.7933333335,2159472.566666667,2121801.18,2090996.9066666667,2050549.9466666668,2022035.9733333334,1994237.5466666666,1954541.92,1910768.1866666668,1882388.2666666666,1863586.7466666666,1837771.6533333333,1811477.0133333334,1786282.7733333334,1723220.1066666667,1698284.4,1673425.9933333334,1641935.7066666668,1617615.04,1588190.6666666667,1560094.1733333333,1502994.2533333334,1474355.3466666667,1445790.4,1422850.2333333334,1318186.7933333332,1296577.5933333333,1245716.6866666668,1194134.9533333334,1159384.2866666666,1137503.1666666667,1106683.7266666666,1081691.3933333333,1058193.4066666667,1032658.66,1011154.5533333333,976561.7933333333,956562.9666666667,936840.3,901155.2866666666,895980.6466666666,882175.4066666666,863285.78,842006.94,823525.44,805043.94,783369.0333333333,765873.0333333333,748463.3266666667,726084.72,708739.5933333334,676656.02,659439.6933333334,644170.3066666666,627188.8666666667,583299.3733333333,566593.4466666667,550118.8866666667,533665.28,518424.0,502179.19333333336,486409.56666666665,460618.9266666667,445418.26,425294.31333333335,394065.3,370452.9533333333,356007.7266666667,342716.1,327530.58,314463.91333333333,301262.24666666664,279249.56666666665,264275.88,251166.55333333334,233545.72,218988.49333333335,208218.97333333333,197752.24666666667,187352.24,176917.8,166700.17333333334,156646.94666666666,144328.4,134519.27333333335,125189.34666666666,116234.14,100395.76666666666,84984.11333333333,77063.44666666667,69316.22,61853.793333333335,53518.246666666666,46321.44,39819.68,34562.72,29516.72,25217.993333333332,21203.486666666668,17433.46,14006.2,10868.893333333333,8069.533333333334,5498.593333333333,3001.633333333333,545.3066666666666,0.0,8,218
6170560.726666667,6033655.473333334,5956477.873333333,5736140.16,5469911.573333333,5422051.546666667,5132082.1466666665,4931594.12,4863764.786666667,4788756.86,4576718.506666667,4365917.173333333,4285022.133333334,4179074.3666666667,4079338.2866666666,3987796.98,3889594.6066666665,3839603.2466666666,3733375.0866666664,3702534.033333333,3647058.38,3606812.72,3533453.06,3493837.78,3449722.3866666667,3322132.9066666667,3243526.8866666667,3164589.3933333335,3086847.3333333335,2958402.2666666666,2923144.506666667,2876957.7333333334,2829527.8666666667,2744812.2933333335,2699500.6266666665,2565892.3866666667,2535761.933333333,2249078.2666666666,2199984.2866666666,2169567.6466666665,2129853.7466666666,2099636.14,2093786.7066666668,2013452.3866666667,1984782.8666666667,1900932.1733333333,1867760.4933333334,1833845.8266666667,1799195.5866666667,1778198.12,1765675.6666666667,1726372.5733333332,1694284.3933333333,1663844.34,1638572.28,1613610.78,1585132.3533333333,1522516.0333333334,1492518.18,1458489.6533333333,1433596.8,1402836.8533333333,1373574.3466666667,1335408.3933333333,1303641.5866666667,1281800.92,1260104.8133333332,1238504.8133333332,1203015.48,1137397.68,1116060.8733333333,1084650.7866666666,1063818.68,1041291.88,1021154.2533333333,1010689.2666666667,991126.8066666666,970031.18,951192.7733333333,932354.3666666667,910603.7666666667,892166.64,833616.64,808385.4333333333,790390.8066666666,772656.4,752561.28,735387.78,718385.0533333333,670504.1466666666,654092.4066666666,637764.24,620859.3333333334,603166.64,587581.0333333333,570162.3666666667,555460.8666666667,535504.5733333334,521059.3466666667,497237.96,475432.81333333335,461222.14666666667,443518.5466666667,429346.7866666667,415194.46,409947.1666666667,387680.74,366446.76666666666,352718.6,339143.0733333333,325776.0333333333,310655.36666666664,296257.7133333333,283945.17333333334,271723.06666666665,259500.96,247422.85333333333,232073.92,210871.91333333333,196371.83333333334,186302.22666666665,176605.98666666666,166957.92666666667,158208.62,148058.84666666668,139103.64,126020.68,114495.54,106762.68,99510.35333333333,92410.19333333333,85542.02666666667,78888.68666666666,71269.97333333333,64893.41333333333,58479.04,51791.6,46592.13333333333,40838.013333333336,30317.993333333332,25177.833333333332,21121.833333333332,17569.166666666668,14227.406666666666,10913.906666666666,7876.406666666667,4989.98,2724.0533333333333,1131.6266666666668,0.0,47,86
6065680.6866666665,8165133.113333333,7219068.78,7192426.873333333,6971409.033333333,6226249.006666667,5199044.78,5127118.393333334,5029544.1466666665,4895506.093333334,4821719.36,4768596.493333333,4472600.12,4352594.826666667,4062066.2933333335,3980269.8133333335,3936122.453333333,3886436.453333333,3842346.16,3764813.58,3700457.42,3659578.006666667,3625009.6,3590242.933333333,3462029.4266666668,3418202.12,3372648.08,3284709.6266666665,3215644.053333333,3165831.2,3115169.6533333333,3070905.2666666666,3019551.7533333334,2914637.3866666667,2858606.8266666667,2819203.7333333334,2744148.466666667,2684148.8666666667,2617381.48,2550079.94,2447386.66,2414085.16,2366693.6733333333,2331283.506666667,2316951.533333333,2249630.68,2200586.3333333335,2168595.2666666666,2127681.026666667,2096978.92,2031617.12,2006303.3066666666,1947760.32,1917967.0133333334,1841478.3666666667,1802515.74,1754216.2,1726035.2933333332,1690248.04,1671103.24,1604750.3333333333,1577976.8933333333,1590321.2666666666,1544854.84,1519139.5333333334,1489396.6666666667,1470981.86,1439406.9066666667,1413528.2733333334,1389334.7733333334,1369574.8866666667,1314548.86,1290633.9533333334,1274572.1933333334,1248912.62,1225699.58,1202709.92,1176006.6133333333,1149485.8266666667,1120899.3466666667,1097887.7866666666,1064558.5066666666,1034157.2,1013341.94,990257.3,972785.22,951092.68,926880.2533333333,906556.8133333334,884964.9466666667,865219.34,845588.3,820799.8733333333,798988.86,778457.5533333333,760086.8866666667,741804.6466666666,723632.64,705658.2133333334,687858.5066666667,664350.1333333333,641221.3066666666,623854.6666666666,606595.46,588590.6066666667,571438.5,538087.62,525543.7266666667,508943.1666666667,489752.66,473319.99333333335,456908.25333333336,440538.32666666666,425818.62,410395.68,395255.35333333333,380175.24666666664,365275.08,344367.17333333334,329626.0466666667,314904.74,300537.91333333333,284975.34,269076.91333333333,246808.84666666668,233099.80666666667,212234.56666666668,198924.10666666666,183110.37333333332,167306.66666666666,153058.85333333333,140509.62666666668,128840.76666666666,117242.36,106268.43333333333,95481.87333333334,84746.13333333333,74128.50666666667,63795.00666666667,54338.46666666667,45134.3,36515.84,28868.9,21837.373333333333,16952.466666666667,12469.8,8117.373333333333,5088.866666666667,2158.4066666666668,0.0,16,118
9261707.593333334,7574460.473333334,6529802.1866666665,6777940.253333333,6620746.52,6259962.82,5537881.113333333,5299928.82,4808442.793333333,4740418.926666667,4583623.62,4478843.593333334,4469182.64,4394692.32,4337885.706666667,4293847.446666666,4222257.526666666,4149797.98,4205825.26,3894178.1933333334,3862669.046666667,3807040.566666667,3738794.2466666666,3657169.7933333335,3611476.966666667,3554382.38,3532524.14,3411829.2066666665,3370760.38,3342105.92,3289241.24,3249093.8,3122781.8666666667,3003832.4266666668,2961837.56,2887529.8533333335,2848793.6,2773562.8266666667,2745597.966666667,2696759.3,2629737.5733333332,2585670.506666667,2550801.38,2545187.513333333,2510925.5866666664,2417574.3866666667,2361946.453333333,2326763.2266666666,2294084.5866666664,2256681.066666667,2223756.88,2175938.3733333335,2111001.96,2084328.2066666668,2033605.98,2004624.48,1968523.0933333333,1941365.2666666666,1906891.0466666666,1868115.94,1847974.54,1796273.26,1736805.98,1699711.6866666668,1672572.06,1644429.56,1618556.8933333333,1592789.1866666668,1565842.0333333334,1541051.1,1499724.7,1440517.8533333333,1415556.3533333333,1388003.8333333333,1363273.9933333334,1301751.78,1277583.6733333333,1253466.3133333332,1221322.6866666668,1198233.88,1169017.0533333332,1125105.4333333333,1085091.8733333333,1054622.6,1032418.4333333333,1010842.4266666666,982927.1733333333,969194.9733333334,939632.52,918958.38,898189.6733333333,856718.4733333334,831774.8533333334,805138.4,782229.38,762203.0066666667,742754.58,723510.5733333334,707591.1866666666,683340.6,664419.2666666667,645201.32,626478.0933333334,601043.6533333333,583265.7266666667,565639.8866666667,548143.8866666667,530948.98,509024.88666666666,486952.4066666667,470498.8,454708.66,434196.1533333333,418773.2133333333,403411.05333333334,388496.17333333334,373695.50666666665,358478.44,339713.5333333333,318556.49333333335,304091.63333333336,289861.49333333335,275728.58666666667,258597.57333333333,243237.86666666667,229795.2,216428.16,203473.25333333333,191106.29333333333,179010.23333333334,167323.72666666665,156160.82,145374.26,134638.52,123626.49333333333,112958.32666666666,102724.18666666666,88171.68,72108.56,62299.433333333334,53328.76666666667,44419.86,34412.82,26390.093333333334,18983.986666666668,12672.46,7248.433333333333,2038.7266666666667,0.0,0.0,13,121
6238555.74,6480436.78,7050187.3533333335,6926004.193333333,5559680.873333333,5376361.3,5089245.6466666665,5002729.593333334,5094316.433333334,5095174.306666667,5020049.433333334,4967448.286666667,4919345.593333334,4855781.06,4846387.273333333,4381673.62,4298042.1,4221460.613333333,4139155.7066666665,4101936.4,4009238.4,3933515.946666667,3904560.2133333334,3851908.2133333334,3799445.2533333334,3746980.96,3599179.7933333335,3461949.68,3419108.18,3307196.3,3257688.86,3147274.94,3056310.56,3006809.7466666666,2897652.513333333,2858084.8866666667,2836515.1533333333,2786511.32,2705855.3333333335,2661945.6266666665,2615291.6,2524590.026666667,2487710.6666666665,2439985.013333333,2385419.1466666665,2320732.1866666665,2286711.6466666665,2254659.38,2216486.473333333,2173981.1733333333,2140887.946666667,2102684.52,2070564.3533333333,2038561.1466666667,2027717.1266666667,2053741.1866666668,2022924.52,1992165.16,1959732.3733333333,1920036.8133333332,1895773.1066666667,1866667.0466666666,1840457.1266666667,1780837.74,1751967.3333333333,1723263.1666666667,1694972.5,1657673.1533333333,1618447.5266666666,1585542.78,1557662.6133333333,1507134.8333333333,1480039.7933333332,1461413.5266666666,1434094.2466666666,1407507.52,1373774.8533333333,1347770.6866666668,1319584.2266666666,1294025.8,1265933.96,1236194.84,1202938.9533333334,1178948.2266666666,1154982.7866666666,1125367.7466666666,1097189.7733333334,1074076.1466666667,1055310.62,1033276.46,1004031.18,982479.1533333333,947288.5466666666,925999.42,904947.8933333333,883991.0333333333,860621.2466666667,839923.62,819693.1933333334,799299.86,763273.8733333333,743367.3133333334,690886.3266666667,671369.52,652125.5133333333,630391.22,610280.6333333333,586029.2466666667,565931.9266666666,541067.0333333333,523549.4266666667,500417.6066666667,483115.4666666667,460518.0266666667,443272.4266666667,426902.5,410574.3333333333,394454.1666666667,370825.20666666667,354952.88,339326.4733333333,323801.9666666667,306890.91333333333,291528.75333333336,276866.82666666666,262510.88,248840.05333333334,226832.39333333334,213484.22666666665,200158.76,186998.59333333332,173987.86666666667,161032.96,146146.85333333333,133321.72666666665,120809.06,109087.22,97400.71333333333,85907.58666666667,75424.14666666667,66438.00666666667,57498.246666666666,48727.52,39956.793333333335,32352.633333333335,24526.953333333335,17793.453333333335,11073.346666666666,4942.14,0.0,43,114
1.0101236786666667E7,6851706.92,6169824.546666667,6117912.46,5999138.6466666665,5803779.026666666,5566377.586666667,5341960.866666666,5332717.08,5232369.373333333,5147373.84,4866131.626666667,4644205.52,4597005.12,4546194.933333334,4504012.76,4450670.04,4481280.973333334,4428008.133333334,4359118.266666667,4199332.693333333,3992452.96,3857735.5866666664,3811695.88,3699950.006666667,3515165.8533333335,3448556.2,3406555.533333333,3388838.2066666665,3341731.22,3305493.8266666667,3195461.8266666667,3155673.5,3112612.2866666666,2991147.1266666665,2886100.966666667,2799334.66,2744790.1,2729588.1,2687632.453333333,2670956.88,2647724.3066666666,2595028.34,2547145.566666667,2507796.1533333333,2469521.526666667,2442150.7,2410001.26,2352475.94,2312330.6133333333,2265961.2,2229899.78,2199489.5,2158255.953333333,2110989.42,2059900.4933333334,2030472.4866666666,2001490.9866666666,1977528.8866666667,1948713.9466666668,1888567.1,1870584.5133333334,1842431.0133333334,1803502.56,1773284.72,1744340.08,1717191.2533333334,1686134.0266666666,1659119.5666666667,1624979.1933333334,1589448.18,1562087.58,1528680.94,1501291.8733333333,1392467.0533333332,1358144.5933333333,1307389.7933333332,1283751.8666666667,1260139.04,1234614.9066666667,1203886.7733333334,1174264.9066666667,1151865.6466666667,1129539.6466666667,1107262.42,1085082.58,1056146.2333333334,1023960.9533333334,994797.3333333334,970474.2933333333,942636.7666666667,921797.94,898520.5533333333,876456.5533333333,847946.3733333333,827901.3333333334,807925.5933333334,787884.22,768526.78,749305.42,725149.7933333333,706311.3866666667,684327.0933333334,662764.24,640026.88,621810.82,603814.4933333333,585840.0666666667,567909.4,549985.5066666667,509461.12,474334.32,450159.8933333333,433166.7733333333,418317.85333333333,399604.4666666667,384423.9266666667,367713.58,352912.91333333333,338760.58666666667,323266.6,309691.0733333333,296191.5466666667,268968.88666666666,254841.78,241700.34,211078.44666666666,198382.44666666666,181758.76666666666,169154.6,157713.93333333332,146637.12666666668,135714.46,124825.9,114258.69333333333,95500.69333333333,86653.33333333333,77821.32666666666,69368.82,60903.526666666665,52880.8,45262.39333333333,37828.153333333335,28661.406666666666,21231.986666666668,13039.666666666666,8180.493333333333,5302.833333333333,2537.9266666666667,0.0,22,115
1.494068322E7,4426045.806666667,4504898.886666667,4265066.226666667,3864901.986666667,4318059.08,4144315.74,3669488.2466666666,3816267.7666666666,3986990.7266666666,4072132.3533333335,3893342.8066666666,3761796.1133333333,3720180.4066666667,3483898.066666667,3307157.44,3280042.7466666666,3227713.8,3241003.64,3193245.88,3099830.493333333,2999056.553333333,2958584.433333333,2924978.4133333336,2874763.7466666666,2831445.64,2749352.48,2691696.4266666668,2588825.12,2540497.0933333333,2501477.7866666666,2446371.1466666665,2307932.02,2274917.6733333333,2270597.033333333,2241559.9066666667,2207362.6333333333,2153889.7066666665,2130014.6666666665,2108324.7733333334,2053407.6266666667,1985196.66,1958396.4933333334,1935261.2666666666,1901286.3,1879377.5466666666,1840936.8,1809723.1466666667,1782134.6666666667,1756107.36,1725279.72,1699142.3466666667,1668100.24,1576948.32,1553008.1533333333,1505139.54,1479717.6066666667,1459570.3,1438881.7933333332,1412340.9133333333,1389843.7866666666,1367467.7466666666,1334250.64,1299692.56,1270593.36,1249707.36,1197366.7333333334,1176622.0933333333,1150654.0666666667,1113322.8266666667,1093138.8266666667,1064238.2733333334,1035109.66,1009095.58,999641.3133333334,980010.2733333333,953065.2866666666,929566.1666666666,915832.7466666667,897329.04,878891.9133333333,860587.5866666667,834918.5466666666,806325.8266666667,789268.4933333333,772393.2866666666,749302.4733333334,733016.0133333333,713141.3733333333,699829.6933333334,680610.2466666667,664510.8066666666,648700.14,633277.2,612349.2266666667,596567.5066666667,581306.38,566145.9533333334,551185.9266666666,536325.6,521524.93333333335,506160.0266666667,492143.36,480381.74666666664,462995.74666666664,449420.22,436015.3933333333,418911.20666666667,400370.58,383428.36666666664,375252.98,358824.0333333333,346164.80666666664,333280.74,321094.7133333333,308277.54,290536.58,278990.87333333335,267619.9666666667,259261.38,247727.24666666667,236633.24666666667,225573.62,214599.69333333333,202732.1,192164.89333333334,181847.98666666666,171597.32,159373.74666666667,149757.74,140537.9,131458.64,122441.51333333334,113517.18666666666,104608.28,95852.84,87097.4,78478.94,70190.77333333333,62124.10666666667,54130.60666666667,46180.846666666665,38548.18,29484.68666666667,21951.56,16060.893333333333,11601.693333333333,6841.526666666667,2816.6666666666665,0.0,37,114
5835427.64,4754769.666666667,4745324.053333334,5761041.493333333,5477570.64,5367670.1466666665,4785850.36,4731405.133333334,4892635.96,4678524.013333334,4669101.873333333,4340535.073333333,4210226.833333333,4254364.833333333,4119812.973333333,3945346.8666666667,3884785.2666666666,3740029.7733333334,3720199.533333333,3684339.2466666666,3632318.8066666666,3583267.7133333334,3537365.2066666665,3500375.74,3365797.88,3289943.8,3214993.72,3155657.26,3113422.0,3041127.013333333,2991095.466666667,2921286.24,2881790.533333333,2800760.2333333334,2689568.6666666665,2642250.5,2604637.8066666666,2561535.06,2524618.446666667,2474747.06,2425681.006666667,2392439.08,2353101.3466666667,2304551.62,2251528.3133333335,2221819.506666667,2192391.5,2124826.033333333,2091618.8066666666,2067081.1866666668,1908538.88,1873769.2533333334,1833376.4266666668,1782855.28,1756771.9266666668,1702745.8733333333,1644674.2333333334,1597034.7733333334,1570687.1466666667,1544418.98,1516900.6333333333,1514535.56,1478843.36,1433800.9866666666,1390619.2666666666,1363074.1466666667,1305290.7866666666,1273501.5466666666,1215257.1466666667,1181455.84,1158589.8133333332,1133985.8666666667,1111099.48,1089186.3533333333,1071286.3666666667,1041167.5666666667,1022090.7933333333,1006463.6533333333,976673.8066666666,956905.2466666667,929835.0733333334,908538.5933333334,880606.2733333333,861902.1066666667,843398.4,824916.9,806779.7866666666,788497.5466666666,760687.2333333333,739257.1,721457.3933333333,703788.1666666666,684730.14,660438.5933333334,644202.9666666667,628596.9666666667,613536.9066666666,595093.48,573154.1733333333,558333.6333333333,541137.1666666666,505806.9266666667,491953.5,477723.36,457696.96,443486.29333333333,422288.06666666665,402901.74666666664,389591.2866666667,368896.86,355624.05333333334,342445.14666666667,329434.42,316479.5133333333,298301.75333333336,285495.11333333334,271459.91333333333,259345.88666666666,241195.44666666666,221751.28666666665,210310.62,199659.31333333332,189175.87333333332,179155.36666666667,166996.94,157106.78,147232.85333333333,137456.04666666666,125710.44666666667,116333.14,106663.56666666667,92563.24666666667,83845.78,75764.44,67717.48,60520.67333333333,53516.50666666667,47204.98,41137.54,35284.41333333333,29468.706666666665,24809.4,20238.84,15950.813333333334,12513.986666666666,9512.38,6652.213333333333,3543.3866666666668,1613.76,0.0,42,106
8770896.606666667,6676731.326666667,7740330.046666667,4782552.873333333,4598835.62,4309240.3133333335,4107753.88,3977376.2533333334,3880822.013333333,3904972.3333333335,3801251.3733333335,3812069.053333333,3731559.0933333333,3615496.2133333334,3395965.76,3348582.053333333,3298812.2533333334,3319509.0,3272247.36,3240592.7733333334,3113591.546666667,3066158.52,3006295.6933333334,2965458.1933333334,2926324.433333333,2804992.493333333,2769365.3333333335,2624591.006666667,2525614.7066666665,2487043.0,2448875.6933333334,2405022.52,2157068.506666667,2126519.3066666666,2130819.44,2097860.18,2077025.6533333333,2038159.5066666666,1958888.8666666667,1948653.1066666667,1909943.08,1882659.5533333332,1855065.76,1826042.8533333333,1795617.44,1722966.88,1690507.7733333334,1664371.7733333334,1607080.84,1540753.64,1515946.7,1499281.3666666667,1484151.74,1459881.98,1435544.3933333333,1411856.2266666666,1384897.6,1374565.8933333333,1343926.6666666667,1321331.46,1292112.1,1269422.86,1247170.0,1222173.04,1201097.8133333332,1175619.6533333333,1153159.0133333334,1132437.8866666667,1112253.8866666667,1079618.3133333332,1040256.6266666667,987111.0,964423.6533333333,941324.9333333333,922456.8,901300.2933333333,883238.1866666666,864063.0933333334,846306.9333333333,823972.08,803103.5733333334,767586.1066666667,750738.1733333333,734659.4466666667,718684.0866666667,696809.3933333333,675290.46,654596.8333333334,647472.0333333333,625604.2466666667,604207.24,588865.3133333334,573765.1466666666,559182.2066666667,544993.5666666667,530587.5666666667,514058.76666666666,500349.7266666667,486736.12,463917.69333333336,450906.9666666667,439171.68666666665,425719.82,413078.96,402723.62666666665,386696.32,373524.61333333334,359630.4266666667,348605.12,337852.4533333333,327150.5266666667,313893.20666666667,303376.3,291044.32666666666,280710.82666666666,258364.16,248146.53333333333,237961.89333333334,227925.03333333333,217937.19333333333,208095.69333333333,198318.88666666666,188909.92666666667,179627.26,170407.42,161265.81333333332,152233.17333333334,143247.03333333333,134506.86666666667,125873.24,110991.30666666667,102628.64,94635.14,86425.71333333333,75500.24666666667,68966.24666666667,62641.74,53912.99333333333,44948.886666666665,39057.44666666666,33871.28666666667,25479.58,18176.513333333332,13297.953333333333,9861.126666666667,6975.393333333333,4329.393333333333,1700.1666666666667,0.0,0.0,27,118
4225234.066666666,4140170.2533333334,3865694.493333333,3921248.44,3851033.1066666665,3717657.006666667,4104987.46,3853246.1,4024517.006666667,4053723.033333333,3995363.993333333,3953855.066666667,3890593.32,3809828.493333333,3667227.1866666665,3617828.32,3623559.8666666667,3512316.9066666667,3453855.066666667,3323058.033333333,3273484.34,3203476.94,3148432.006666667,3202877.6333333333,3136515.1533333333,3088161.6066666665,2990811.56,2886523.72,2856721.2533333334,2772150.44,2746289.1866666665,2712539.1866666665,2674298.82,2581916.28,2468706.98,2444921.1733333333,2403153.0,2372510.84,2353286.3333333335,2299759.6733333333,2253103.8066666666,2199927.7,2166475.3533333335,2105937.46,2069927.4866666666,2036713.28,2010971.8666666667,1909707.68,1837718.0,1757421.0666666667,1731179.36,1705201.52,1679026.6266666667,1649249.8533333333,1624673.8533333333,1600671.96,1581068.28,1552186.74,1528724.2333333334,1498241.7533333334,1474929.0866666667,1451740.92,1427952.84,1404963.18,1376518.3,1318921.5866666667,1289848.3533333333,1267765.6866666668,1241137.34,1227726.2466666666,1206341.7066666668,1183039.8133333332,1155104.8533333333,1134720.0666666667,1113095.2266666666,1092514.9,1070708.8066666666,1044822.3,1019320.6466666666,1013551.58,991336.1,962152.5266666666,943626.6,874110.4933333333,856179.8266666667,838380.12,820689.18,797988.1666666666,773261.5133333333,745103.08,728057.74,711579.0733333334,691634.6466666666,675160.0866666667,656817.5933333334,637585.9,621320.2733333333,605220.8333333334,562712.4666666667,547309.8,511829.58666666667,497128.08666666667,484263.41333333333,469935.70666666667,455608.0,438095.70666666667,424194.8,410428.34,390877.76,377435.0933333333,362005.41333333333,348751.41333333333,335534.9866666667,322468.32,304164.05333333334,291394.3466666667,277775.9866666667,265463.44666666666,254214.10666666666,243154.48,228967.2,218146.69333333333,205835.12,195633.99333333335,185137.54,175633.3,163114.32666666666,153800.16666666666,144658.56,135625.92,126624.29333333333,116399.04,108608.63333333333,100875.77333333333,93200.24666666667,85766.00666666667,78352.26666666666,71141.6,61498.26666666667,52373.41333333333,44703.22666666667,38635.78666666667,32931.62,25681.22,20506.81333333333,15460.813333333334,10621.453333333333,6236.6466666666665,2595.84,0.0,34,102
