1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,bestK,time(ms)
0.0,0.963774482417816,0.6243138291538891,0.46992057466283615,0.3647243295054841,0.27040804878865665,0.2476083954571125,0.22691658508688056,0.18798429604285402,0.1813598737147218,0.1690229745163436,0.1416261591967592,0.12596322376373548,0.12850090020414437,0.11164533092037925,0.10906155296043916,0.11040464171608157,0.1043362001867206,0.0971062466285411,0.0809356120143379,0.08335965170816195,0.07660155090638664,0.08093515712727015,0.07743863691996057,0.05864725067134289,0.06408155899278611,0.0714784295085538,0.04483869143138764,0.06072115591343734,0.05340832540237539,0.062453052066985724,0.055729049776116237,0.0531982910597397,0.04858179678192551,0.048275508527418395,0.04674177392777625,0.042259737826477926,0.04762964079337064,0.0433126576019559,0.04318538785293576,0.035752319599578045,0.04171081676037327,0.03866812132995721,0.04060877156448222,0.034784189631193674,0.03318618348462078,0.03667307959702023,0.03233623412231266,0.02820847246742327,0.035153259057731014,0.029703173070282394,0.031191727069235266,0.03074479321047876,0.037751803033984226,0.028141570041512236,0.026178063869474463,0.027753321060803516,0.022955442162705737,0.0254864574632858,0.029503023530775916,0.02143160722133851,0.024225166296095047,0.024915865350741362,0.02432575013924665,0.023571684726392438,0.02312967897435257,0.020176089392243596,0.020749729095025152,0.02573778891023198,0.02346294906966843,0.020898416787919826,0.019209323349559358,0.017854032218821658,0.017623537535095123,0.01855722117572958,0.016291054817004037,0.01572176200083684,0.015957631148841436,0.018574795062583735,0.018344077725870555,0.012154559152282212,0.020236622222179597,0.018252341683948292,0.016484968685426902,0.01914790859582316,0.01727155578385825,0.013256105686334941,0.01163617768360406,0.01669469098343029,0.015161129042024058,0.013365870503428398,0.01369332646759319,0.012779032381098804,0.017010117319244494,0.013154831593171056,0.013628199323587388,0.012554865677230813,0.015548628002961938,0.01405280320067117,0.012806842388614435,0.010369365809455012,0.014915980116553193,0.01441259790764027,0.012091178483183277,0.01123768796805385,0.010256278669071481,0.012154749468862747,0.015354602549996784,0.009818880727627894,0.012501725975042791,0.011322185184043303,0.01183469183548422,0.009862145791165405,0.010673438913079763,0.01280997587124738,0.009552525652613317,0.012641418422978648,0.010189624584623403,0.011833814441628253,0.007924581781529496,0.009158184136531165,0.006833036262209705,0.01163643697927163,0.00830848420121346,0.009534671204162435,0.011089200478522777,0.007800373542503895,0.0070238025988179215,0.00781578202524149,0.008732370660150054,0.010341482863420156,0.005910276434622697,0.009739013831091103,0.008160419429683959,0.008510402424673644,0.0059044883428833956,0.008819882304397854,0.005209631753216444,0.00343452222848383,0.007933107272353596,0.0034734127762163698,0.009030408429369176,0.006756412050649512,0.0058749404964054215,0.004194207575826997,0.004315998604773049,0.0031373435038068356,0.0021668509038735087,0.0,0.0,3,261
0.0,0.8796166320552087,0.5697971089110946,0.4077341047947495,0.4016572108088397,0.33092426186323254,0.26896765316776344,0.22317953316843628,0.2132828618266747,0.18403427077040968,0.1708281385445887,0.14164662155867416,0.17543099884276353,0.12670678016445802,0.12986534838462974,0.1082614052479354,0.1038617753591863,0.1068702732915875,0.08490693997819813,0.08809126222569964,0.07811368038409008,0.09547673245227349,0.07085695881882188,0.08374621261400954,0.0794719305773722,0.07255766056269225,0.0774749342001992,0.057467640736906765,0.06483079918283131,0.06712744427546075,0.05229747044155673,0.06007174581753104,0.053437794781194876,0.05546405883831607,0.04824719130704683,0.0527245211137899,0.04786248077958987,0.04573957893430752,0.03422691612773978,0.046070416913013314,0.03529448853693108,0.04813949599492411,0.04268447857695424,0.037703340455685734,0.04322888851106938,0.030097974737456925,0.0351932054702928,0.030980442760222212,0.02986991450399004,0.03959714749213334,0.03848704762747374,0.029472528735803326,0.03585266613071222,0.02749172769761327,0.021300515057739843,0.02549204433497443,0.026836607523875927,0.02838314899519874,0.030422301479225915,0.026930770853345214,0.02408702792992959,0.031232658264973703,0.029349985067967033,0.026191304951306626,0.02083801540912662,0.024459070242750836,0.020145475100729296,0.024110677369152518,0.021695548560126177,0.01868395370946745,0.02193780786536995,0.021707677949370913,0.019820564894889633,0.015941850042703935,0.024605225663289335,0.018282520939205963,0.020840491151928764,0.019630939972708854,0.015210946819909603,0.022019852677892186,0.018702913505784142,0.02126694181500636,0.01845173433270363,0.01815594812527532,0.013131244479568845,0.018539458924932438,0.017244644114351376,0.01368743505724773,0.0175374290378692,0.013760363619680551,0.015137729570302181,0.01249519726679861,0.0164215587220655,0.016790791917141078,0.011937540107628273,0.013749298523071754,0.017604915792765075,0.014709195454031612,0.013626772465351983,0.015484139092249528,0.012166479282445011,0.013737109218211169,0.011531918431564134,0.01203840844661496,0.014669222976646516,0.013244549450352402,0.014907416931523733,0.009615786148310422,0.007210150045364938,0.011977287712311883,0.012230338694831663,0.012611640773309837,0.012748164730783725,0.009522045010607723,0.013255679717620775,0.010439273241463064,0.010232291403252667,0.011202200117524522,0.01153135519189909,0.007716809394451226,0.007597978081451878,0.01175252932068056,0.01262751556020577,0.010983939199755778,0.010178182515854528,0.008430434629038799,0.012024584140344727,0.008629685432306381,0.010098456006006604,0.009862613076276306,0.008291890349899883,0.005490714610909555,0.008482030450860647,0.009962637851164443,0.007534792519164265,0.005527423680327201,0.007259375749554364,0.006320750779280987,0.0037721118914688313,0.0059400946362650735,0.005214379016457466,0.0061570946395689595,0.006928735650030786,0.0036058593618090123,0.003326768571353785,0.003436482355680762,0.002563899662361523,0.0,0.0,0.0,2,122
0.0,0.7849732439487197,0.536893606004262,0.4836201965145542,0.3675945836330501,0.3223867941926754,0.2809417807491109,0.239178750167225,0.214783765166301,0.19799358419242608,0.14738209322289528,0.15604346299185104,0.14119776147813073,0.1378784016976313,0.11837867349848627,0.104131526297147,0.10095460987553477,0.10128937994247672,0.10741981867383814,0.09127369644128422,0.08649310760057932,0.0877313572691175,0.07134143700618335,0.0760903063893769,0.05686568396866025,0.06866463936782749,0.06435146839395854,0.060226279837688676,0.05501238888601492,0.060275303202857296,0.05675237211001336,0.052916037306245084,0.05093047573121906,0.05160741106125385,0.058331653349074905,0.048194801260091125,0.04489750571509098,0.044689129359879065,0.04814337488498678,0.044581452022573055,0.03573792028205569,0.03687766115608857,0.03616244061584488,0.037915760989399076,0.03767741227134569,0.03264659576351526,0.03781289249487751,0.0321065536221988,0.02724641271215179,0.03335460439986895,0.03202892347465302,0.02570993980781739,0.025446716005367114,0.028081712406386503,0.03177960642232238,0.027091956911074022,0.02898360940905331,0.026014853483260644,0.029102563490634517,0.028671892915705124,0.021965132071675355,0.03215546492884928,0.026342120472245895,0.021848974128532313,0.027332549974644644,0.02542311305123564,0.025132965569415893,0.026286546412358204,0.022172367384096933,0.02457966054229835,0.02264892382237295,0.018865207591076308,0.02418196430599979,0.02165521045906569,0.016376904320603475,0.019471901005506675,0.020843751140605556,0.020008126521151495,0.019060156463579052,0.01956412241577414,0.0196704346266205,0.016583289916557536,0.015201647067696483,0.01710042349737734,0.02222548709755845,0.018639874897935473,0.0164775931889213,0.014539087665172023,0.017206065564927632,0.017993290728252433,0.014994791761934386,0.016544857990676804,0.016671169160502215,0.01546552226852197,0.013305942320448367,0.015540477562801575,0.012454305331649821,0.01349340851334483,0.014728897387590112,0.013683596395201482,0.015174447637973015,0.013574725104529192,0.012750069656468684,0.0132110100990445,0.012274406973438939,0.013084862290220814,0.015354698790796217,0.0119003585977753,0.014473166270156984,0.012516881792657596,0.01247039388143484,0.010835811864323615,0.015376867022171387,0.012268502618007162,0.011211089482032597,0.011532072091425254,0.012976626912702528,0.009229701138306052,0.011512551031068921,0.011618931795950724,0.010429858205440658,0.0124085275198891,0.012407696316338241,0.011307781970306522,0.009833444015272424,0.010537333855478037,0.011654187908593749,0.011569579704854059,0.011340078466404066,0.008392042269258654,0.008124402449925261,0.009226107798461433,0.010068248375564439,0.010781928686719358,0.00880246095921525,0.005772546541146294,0.0060327302272107555,0.00806161025015965,0.006593968157064791,0.008920086165154523,0.007469939334164411,0.005002991552770921,0.006190866635239683,0.0032822234819165864,0.005473807772702412,0.003685640445065202,0.0026144035914764567,0.0018457780428114941,0.0,0.0,3,116
0.0,0.7062446028812887,0.5932675354548786,0.5985118938751938,0.36602104529422996,0.2669490252572624,0.3275894660747459,0.25191632206278,0.20640380606162712,0.21348755618447074,0.1664046344681823,0.1524152633151461,0.14943656349148332,0.1440676425546304,0.11270563410731484,0.10600809722215083,0.11021313457915048,0.1224446337783111,0.09962566983667799,0.09024635076848181,0.0798183272401965,0.09588557210025773,0.07779575620885094,0.07121819451711314,0.06564227011394541,0.06864737168276386,0.05652536970803345,0.05155316902263516,0.07220650620615225,0.06277207052716173,0.054102362883619276,0.05137097441363972,0.0548626778262769,0.04878098583409461,0.04336161602144732,0.04255633438178799,0.05243240978370398,0.051517933925869265,0.046903341914498804,0.03766163209106606,0.04104396261322612,0.03493023769805047,0.04389763541828562,0.03194887996837573,0.038545447650993686,0.03483149356898825,0.032361543992399544,0.026431886570716837,0.02993215323149292,0.035032448538704984,0.03260313848847559,0.038097688103135824,0.030212601609666552,0.03620105197839622,0.02996504459075669,0.026254276515474937,0.029933187707077348,0.028819595810523742,0.02466102818822707,0.027922824337434603,0.029448602437683432,0.02764948556332922,0.025852159170594108,0.025182485320188134,0.02465657731804997,0.020141176696487358,0.023492058846540324,0.023737306622563462,0.023699666561305295,0.029433298776171204,0.02640141574976388,0.017211070697444025,0.021312761521714116,0.02016431014263577,0.02100009266734108,0.01897851715087014,0.01587225140801396,0.021448323605104718,0.018081800792433614,0.016842522210603304,0.02226891047204919,0.019514152713104006,0.015959126930301246,0.0175916538380684,0.01602643912734072,0.01676504863185281,0.017458613695211855,0.015778013229725284,0.01556749593060036,0.013379018870020177,0.017272883420747998,0.015825631496877223,0.01691947868208145,0.015400993592018476,0.015962117073105738,0.014627775984408257,0.014909712901930381,0.014302193947127817,0.01499642305593498,0.015235609719169223,0.014667200065470521,0.014044045387223944,0.013800213119271853,0.011953586384932558,0.013920367280616646,0.012711199701923583,0.010933010303636019,0.014343356759613428,0.013758330118252357,0.011825127637214168,0.010969737840858213,0.011578773156135393,0.013628336549701128,0.010601285125458465,0.013249379660772992,0.010913414900800814,0.00772442017889568,0.007611226481135312,0.011726613966903788,0.009943790922633646,0.010859138431242308,0.009286625871317056,0.01431991097292086,0.01016230939842772,0.008686812636070042,0.008988893657319672,0.010589914338678594,0.009036815088934683,0.0060115765700915315,0.009957363212303014,0.010430986242099722,0.010292919953613125,0.006750654884082097,0.008407033400574915,0.008567693737368551,0.007536326372839031,0.008383253148448708,0.005673129759971162,0.008465157114205368,0.00602958235227156,0.004387830552952672,0.006038783248700312,0.005342245051083089,0.007680177498419988,0.004648511525427403,0.004032610758371408,0.002734307577082442,8.611782700151538E-4,0.0,0.0,2,124
0.0,1.0185616668850697,0.6548799885656021,0.45990768251714403,0.38106301665266024,0.33046002495793175,0.26972413817796,0.24531911948740776,0.20897438891219366,0.19703512914202365,0.17856411291533947,0.17876026001762654,0.1460863899080846,0.13029033250982788,0.14070528097297266,0.11216161961495992,0.12312708599780216,0.1067612620415472,0.09414046702460875,0.08583662939748579,0.08862628960237226,0.07867099957340079,0.07862234834704696,0.08128336877281786,0.06263838810762315,0.06443087701088172,0.0658930664276015,0.052364615374277744,0.06005213860377644,0.056870984916096746,0.05756994990075467,0.05657638545533707,0.04571424990490102,0.05709748887457996,0.05414489224175274,0.05159785774650103,0.046841467097331106,0.04754635682105262,0.04022492739146636,0.041336045834889396,0.04128455149211565,0.03606395755680679,0.03468026830401339,0.04159623141742329,0.036782461258792844,0.030530374065260133,0.03835873822197402,0.038876365445535487,0.04210067554615344,0.027263261488710118,0.030827482136160475,0.027442477647940725,0.026285388316019773,0.027978516992700327,0.03680694072460753,0.030509371316671422,0.021547279544848842,0.028124257446979863,0.024689849759246266,0.024986807640275607,0.028658758295345893,0.02345066877873927,0.03059955752052147,0.020456537524885247,0.020806083661194418,0.019958419808106823,0.02250979402382379,0.027201468726766573,0.02374054423307663,0.02081402162037338,0.02472721481978697,0.01880613662898932,0.018898373852106982,0.023494884403422827,0.01918526955489667,0.018948513504870083,0.020005063184741278,0.02435127360577696,0.017770746236806835,0.01694066530556739,0.02023805063407263,0.019958877103289654,0.017244680139621615,0.017205433618250526,0.01880108633364292,0.02087410884936705,0.014533658327955199,0.019662614892628775,0.012155201558858351,0.01635646827592465,0.013729359402621964,0.019750990920474654,0.015607229935845093,0.014128242806578832,0.014868264880101954,0.01669248143984493,0.014657936621278076,0.015541232223272056,0.01873884432419032,0.015462928567123925,0.012322894107850762,0.01573084472393389,0.014149915124189266,0.01320202073756079,0.014326038281043393,0.013494423809403123,0.013766037567468916,0.01357889157082613,0.014758106029783072,0.010092180870942784,0.013059311118400023,0.012590784060156885,0.01431130877576401,0.011218772574392195,0.01089841318110009,0.01177700243750768,0.010918630617769582,0.012857925942084906,0.008961099316606266,0.011072422269826755,0.011336929738271856,0.012190130047768278,0.009234027859643203,0.012110422214703811,0.010063733472846184,0.008038230005734552,0.010188207047764401,0.008693562053116225,0.009337203034818475,0.009545854097739738,0.0067913935624455656,0.007727759628644023,0.007115312968682506,0.008441199210429734,0.00605997953755133,0.008930913171953535,0.008949985177676829,0.007386995655183902,0.007445362996208822,0.004614066662800693,0.006799978048076625,0.00666117776580243,0.007525125709512111,0.005197911170818357,0.007427240168504216,0.0065106359795335305,0.005828716769417959,0.006319405747954885,0.0,0.0,2,132
0.0,0.6147838022478245,0.5777418233495725,0.4206799869517152,0.40046735821882623,0.3128821760530796,0.28095715262787435,0.23329828211790965,0.18236353929053656,0.18086024734656964,0.1656761182621664,0.15123757717544406,0.1350462109728817,0.12384367422508802,0.11374493154741194,0.1294057952219672,0.10599914125474591,0.09677914144347724,0.09971169329990888,0.08906146576257773,0.07547822462371287,0.08608064259658194,0.07059024328971457,0.07857189878735478,0.06926555634203364,0.06483998048348716,0.05871922240088105,0.05843024296930167,0.05059084728791479,0.061708104158353164,0.055160938616914346,0.04577631110505577,0.05232670430085799,0.0496749774203361,0.04709637304160799,0.044083855180373006,0.04843627356532036,0.04524985108575699,0.03915940915581031,0.04157929531574074,0.04017290156059987,0.038686209718951044,0.03687855954773412,0.02931854428653843,0.032890952237235246,0.033788344723887406,0.030818505287443718,0.03684385846410949,0.034687504833523675,0.03491964634347323,0.030645931439263478,0.030357567399938352,0.033402180336081035,0.029162916056799944,0.030620758876182777,0.024134351169351892,0.022654734010573576,0.028388421204139504,0.022013794947088265,0.029239534127514306,0.026697148679032258,0.024185027764725035,0.02528324339800466,0.026463716661791356,0.023640674949496787,0.027263656895969983,0.024956599514504848,0.020651712065195463,0.020838811124699732,0.023450508867634095,0.02132660263831451,0.020013970867056783,0.01772512814095084,0.020961268241157936,0.02159846438218807,0.020936134855578707,0.01852118080912901,0.018197327735739986,0.021578297340027995,0.018372688373264456,0.018515973033955344,0.01596509551009719,0.01594956951176114,0.01780823146937345,0.01667058550411842,0.019549894182524202,0.017535339636022246,0.018301893764125273,0.017087880725868206,0.01642207819008894,0.013339650943492425,0.014023742968306952,0.01542452634593051,0.01518346088695836,0.015872440291701848,0.011939560372404082,0.014147538848827065,0.013614938819784273,0.012923588124026213,0.012874665010135644,0.013791620579051155,0.016272712318003923,0.014970001403393399,0.012312119107019213,0.01117453952273963,0.012073210967745275,0.011005363082294873,0.011847822390111453,0.015291412014458789,0.014440183278456864,0.012725998275988,0.014234018397406794,0.010452312291780992,0.013952471657529554,0.013360495400355351,0.010806448581768113,0.008373819325868137,0.011814752214771006,0.010461592733033546,0.00916860422131231,0.00917393440724851,0.009583879152436282,0.011726685434129849,0.011568600666430135,0.01094336574595221,0.010183545974357848,0.010443031163369311,0.009701039600501137,0.008938095465034856,0.007876842081641838,0.010151427362825883,0.008147046869779495,0.009802531543828112,0.008451504448284564,0.010060316822621112,0.00870681940611748,0.006351566892040945,0.006089386567738015,0.008002017120573229,0.004088173414611525,0.006165525582415214,0.009951473312083752,0.00716927641932004,0.006914745209680679,0.007241037108783909,0.005614479871451616,0.005060494442843445,0.005374434331534564,0.0,0.0,2,133
0.0,0.5462455580671539,0.3567874177271948,0.5356577733172088,0.40850911770591336,0.30105737478314,0.3349273487587182,0.26715841224984904,0.21216020392720364,0.20383292352689858,0.17407253586564805,0.1655237573040754,0.12571976993680578,0.12691141227180766,0.12563319670857118,0.1254605514523233,0.07678396048444287,0.09529213494627456,0.1042648208764283,0.09359846996531432,0.1007159264757823,0.08783429461660906,0.07910421220308783,0.06300578932868127,0.06485144730545826,0.08637604914134685,0.0625940063553298,0.06081904117644515,0.06720918460803578,0.06118902737387641,0.05856285422164987,0.05583790516212098,0.05314540322923331,0.050517118281857995,0.0422041608187607,0.03943087800325047,0.048856452753265056,0.04698604249096914,0.043615175330529984,0.045911479191871794,0.037690575090306516,0.034161798521126385,0.03275664499956191,0.040410638774897215,0.03429096965162859,0.03259710656476935,0.03654223042501074,0.03288078450785122,0.02983282387927281,0.03411195305860557,0.031384666140210286,0.027825974778166705,0.02973717469725452,0.027322508879264514,0.031759815787715064,0.026700402137648172,0.027416748539246378,0.031591393747309814,0.029160291412053865,0.023259072453224398,0.03148280365648277,0.021397421415352988,0.024994844256594963,0.024705956293579516,0.01975273132487224,0.02640720866155718,0.024999877657881094,0.02420586406086531,0.024275599302323647,0.02131737784287795,0.020848750247013166,0.019980782700847605,0.020110965790002558,0.020383847824880463,0.016655458040065185,0.019856759455844836,0.021180682716068842,0.02198041654323594,0.016493459268182874,0.018073512194895162,0.017125020162626722,0.019559079387602415,0.0190664861996663,0.018590584782995564,0.015959929879837485,0.01853180607227751,0.01931552056482136,0.017236518105803584,0.01822294793293685,0.018462809420584515,0.016179423324717425,0.013016092290677031,0.013319063433799426,0.016750202213862954,0.016816543782490315,0.014444556690752015,0.01050731015058574,0.014150887700985784,0.01400621504526271,0.011465785244472955,0.016475030050022633,0.012693885386708998,0.01103769752252684,0.01292253967840416,0.011669151630732809,0.00890514109518862,0.010862303328227782,0.01114319334966114,0.013287949835734395,0.011638300983561473,0.014060940279902278,0.011385058338273284,0.010322180751006223,0.009027751535409682,0.013307345763298015,0.011689917629074094,0.009858966719408386,0.009547393902431771,0.011996955387635731,0.011190911147461374,0.008386250692152115,0.011261621801444292,0.011836851281923015,0.01064821721477544,0.010474479184101966,0.009122757313886475,0.009138404994793622,0.01086073755844829,0.0066453749030026465,0.008026803014779592,0.008055777319097556,0.008409302981799241,0.008292163237921934,0.007554501432127824,0.00983874325800632,0.011383096904346253,0.00650997169489629,0.008481710127868941,0.007670993331269191,0.00667864335521958,0.007479992457612627,0.008274271758368427,0.007527827315467925,0.008743742936978216,0.007001182060942699,0.0056406865068476435,0.004743617458554954,0.00811648469074327,0.0,0.0,3,126
0.0,0.8395064088189906,0.542088281292931,0.4531729527038189,0.34826985769589025,0.29620450217272026,0.238181471963489,0.21378260864499105,0.1925008323684937,0.19678930182530968,0.16711761610682352,0.1559089623037386,0.14410041226169243,0.12348083103956657,0.12585317623776385,0.10077262246054924,0.10674929296385356,0.10360747423662131,0.07856741690177593,0.08229074855531165,0.08424839124145701,0.06846068891121644,0.07295035997197334,0.07834259096482439,0.07996578350475059,0.07721754200845325,0.05862573277968002,0.054160859610374534,0.06545358482052242,0.05646273050163963,0.0643125258116781,0.04429891578729221,0.05327824227332572,0.04927013731071717,0.05001462512946055,0.04802557880376328,0.04313214708339563,0.037408306507272664,0.04438112289747168,0.03990695080958571,0.03105014064277713,0.03996791308340206,0.039701981928152844,0.03874478445532193,0.03531932544514213,0.034649069955360774,0.034634172005789804,0.03318155785907268,0.028749251021531596,0.031245390977409603,0.026230557873142754,0.029429038745969787,0.03742779610893197,0.030835395896078668,0.03074560055032291,0.025891189574445354,0.028820178672087478,0.028368990823978465,0.02383641528852383,0.030529815489172434,0.027662617344549424,0.02373712653784283,0.025228872377661034,0.021667286774074892,0.022435509018297734,0.024592660865209125,0.022321022321674117,0.024910890031362515,0.02162720861923592,0.015109844784058279,0.027041919196309668,0.020774604827417404,0.020081452977212616,0.019407462266518887,0.021060436610240863,0.020911831546438768,0.021064193911698406,0.019257623727549092,0.015801948794616,0.02145856461858827,0.0174454865850219,0.02048807225589579,0.013757379215709475,0.018809086319546527,0.014727245666950403,0.025674010945861317,0.016689649083518086,0.015870709894398177,0.020561624028689208,0.014676625503528924,0.012467945178847646,0.015537196318057235,0.01829487644579375,0.022318735934079695,0.013202369955901658,0.014529945180850852,0.015526894817860511,0.01573058652929893,0.011165155739340146,0.015710072623330826,0.01476441348733542,0.014543304271387291,0.012652773008397428,0.013711045477202827,0.012938681502802066,0.01507421219205805,0.013222793116835921,0.012354104286561383,0.016405476360277053,0.00942736081841707,0.012610162055192723,0.01181926352106502,0.014336307533897493,0.012575171308996479,0.013434253789441165,0.012598730786859401,0.008483588623897403,0.01224169965182108,0.009784070631675064,0.010833839004050582,0.010686834216795242,0.010638149333061776,0.009085593051360828,0.010210787543819464,0.00819767699993778,0.01224943504766928,0.01085000833269227,0.010286284867836459,0.008723255877058696,0.01046798944807767,0.009119191903723164,0.00912783972011098,0.010173785161390878,0.009793568602566234,0.0094392132166115,0.006659833999467816,0.008312145050321301,0.006040780852324629,0.006350974709258504,0.005660945649463331,0.0031485145733496566,0.009492602453191177,0.0044767635688309805,0.007344299281114815,0.00418675643328028,0.003242387305150251,0.002537051421110845,0.0021574226116513147,0.0,0.0,2,124
0.0,0.865318304075831,0.6638989413843667,0.42043454836550054,0.423070144239161,0.33209645895475015,0.2152413637068172,0.2123998374878668,0.21198460881580233,0.18717152109127919,0.14897431981854278,0.13952963282969633,0.15820426633909462,0.14454752962982928,0.0901829835366729,0.12441452992411495,0.1142459810821932,0.1154224116769369,0.08778020103658454,0.10234743947558704,0.07547619379441158,0.08796555557521916,0.06440650499317295,0.07077844956134345,0.0875333241347893,0.06669357848563404,0.06507728757031839,0.06604789650170127,0.057037935094522915,0.0508366676104027,0.0460596930604754,0.0590471212444723,0.05416155721058495,0.04457398541412366,0.05044057010880454,0.05432785379918728,0.05301841994498375,0.04713585963427953,0.04092255428519353,0.041449380843075014,0.03196261527180478,0.03747186289181573,0.03825846469110118,0.04111395811192861,0.03470541944648259,0.033261176273955854,0.03404727104708689,0.03754499734735686,0.033905732648853784,0.02195860330828171,0.039993700407322794,0.03400546769748018,0.025742562295889133,0.03545820623176515,0.0256516401201625,0.032876595072791816,0.02864261454185006,0.03055155579044051,0.020594059108098813,0.027689025695863886,0.027708851897810714,0.020321915364136765,0.02453032165541946,0.02178450589631134,0.021515325666306265,0.0298751485252048,0.022638795764434894,0.01976333476899885,0.023127447046205264,0.02349129219608868,0.027065043795914703,0.027777020550245682,0.022474720174028535,0.023042827354023142,0.02312407610682539,0.014504684730017989,0.020771641921909795,0.014379246463371858,0.021268717871500278,0.02260675136234864,0.01945396053917186,0.020894742432186652,0.016732305227603765,0.016234968095575616,0.0143543247138641,0.0166549658223102,0.016644385315709852,0.014799848607743077,0.017964040086048124,0.015145899966721603,0.015250116997999063,0.016037013257508347,0.013299878558590128,0.01722557246780637,0.014431407962063976,0.015777607699650736,0.013138102693650781,0.011967292272213692,0.014922716942027464,0.012102361682965817,0.014543380182768776,0.014861972651330184,0.01150650511249771,0.015089753614368463,0.013359877505343148,0.012657677598238274,0.014425658056614962,0.011180166739924368,0.011326959747124084,0.0129131915642801,0.01360643864744013,0.00861638445857811,0.012968224671418577,0.012893999248910432,0.010992007776272976,0.011082323864341312,0.010016212699955503,0.010130308194700356,0.009002680112562056,0.009620014867421289,0.010579480539133764,0.009213110973309247,0.010882055186164285,0.00786384084194736,0.008307598131786565,0.010133756288722911,0.01036741486669783,0.013124204325455528,0.009671391056134402,0.010759255052253922,0.0068386044453956785,0.011030414015652924,0.00961585372674505,0.01064311112127406,0.010543240895111246,0.009898535865781526,0.006327397302063097,0.010823894146875132,0.01163069991654419,0.0062692932816202805,0.009630256595464848,0.0053021484904499944,0.00847929380839639,0.008101468400575566,0.003763709986898676,0.0035147242609691143,0.003432769469582188,0.0012732258592997449,0.0,0.0,3,123
0.0,0.6611981621209183,0.49791677487508545,0.47345192040598755,0.35800050267702166,0.2693865768999267,0.26698413691511286,0.21476698743178335,0.20472833673908825,0.17501139648107772,0.1586418711230289,0.14390085332836958,0.1348801512295124,0.1296644921984361,0.12698113519027107,0.13825507109806298,0.10256665721158369,0.08973349619541152,0.08852079582255865,0.0772176651947128,0.08395664489205681,0.09442742652465629,0.080467897438076,0.06636186953427797,0.08600704942982745,0.0631138406256617,0.07642141308263424,0.06762310374721588,0.06757247538415805,0.056620731406109834,0.05535082354569682,0.03683485978261327,0.05587574423601134,0.053013949202006874,0.05979082520371351,0.0480703272820565,0.04724523042641822,0.05338426832688363,0.05075605825588838,0.04442036869737284,0.03923569689828613,0.03747827536137255,0.0400946959229173,0.04190345154203084,0.03726465781767485,0.03468935812564657,0.037674784908035046,0.03964931441793381,0.03299048820443369,0.025397801241270345,0.025759552678017376,0.031344789787269865,0.036042109937539896,0.02374841760094307,0.028095871491520784,0.02725864211853659,0.031213608417073744,0.02563493678920377,0.030597451394673358,0.021803273996110116,0.023037472911808667,0.028879196085470595,0.030100989739454784,0.02626182060574203,0.02919282741590797,0.02890495323812953,0.01881378746714224,0.023832798328803445,0.023874336013365284,0.02383734235390854,0.024919974063683924,0.019667079080071467,0.02362997620348411,0.014703916863388452,0.017285300815412324,0.017346373924367095,0.022276678177234107,0.01915668688915747,0.02243420171027094,0.019517645296845184,0.020311960106264123,0.016312590652551067,0.02063738887718457,0.013735720674940735,0.01853273598932783,0.016566307196878752,0.019440260358515583,0.017440298929714857,0.015754592693678682,0.014686140162536722,0.01821641165634004,0.01881042630067223,0.015078320154237511,0.015655091457769554,0.01636665098479304,0.007367167997309697,0.014976242928560021,0.01616935207746986,0.014212032893802165,0.015569178059153053,0.012808505836130336,0.017592078782836133,0.014822606547920928,0.012354426864682373,0.015608450182136744,0.010187670206113848,0.012004808295173933,0.014475441685220898,0.01343876137813926,0.01523626908703698,0.011518624476932674,0.011197255690511445,0.011533833732597185,0.013423348517977166,0.011839878010911874,0.011295026221853027,0.011892857923788141,0.010541008300599942,0.010944197508819326,0.01057359601995402,0.009079563423438443,0.011245485836068027,0.010899285422343315,0.011465629653547684,0.01090622323525014,0.009879987768917416,0.009058912157359046,0.006647043542331458,0.006340353870574939,0.010345564972058312,0.009173119037465554,0.007988576579096894,0.010023965275899509,0.007524188498376306,0.009033494097915153,0.008581665483727786,0.008006707317954938,0.008538338174903298,0.010548917458432897,0.007113804700714642,0.009313446445738876,0.008344507920899927,0.006306134878410036,0.007387008414088341,0.006968881826889311,0.00562447199713927,0.007309693949840928,0.0048024124150784515,0.0,0.0,2,131
